Month,Prediction,Stat,Value
1,caraib_gswp3,min,8.166421969694884e-4
2,caraib_gswp3,min,1.9701951513672092e-4
3,caraib_gswp3,min,6.15887353665756e-5
4,caraib_gswp3,min,3.5588023101753026e-5
5,caraib_gswp3,min,8.268960115696131e-5
6,caraib_gswp3,min,0.001313951623656917
7,caraib_gswp3,min,0.038898535441868456
8,caraib_gswp3,min,0.07521897778684647
9,caraib_gswp3,min,0.05293892441287279
10,caraib_gswp3,min,0.019899701661361027
11,caraib_gswp3,min,0.009367581750719424
12,caraib_gswp3,min,0.0030871272935928326
1,caraib_princeton,min,5.017772159261005e-4
2,caraib_princeton,min,9.68252024330022e-5
3,caraib_princeton,min,3.632776033257812e-5
4,caraib_princeton,min,5.091013547667207e-5
5,caraib_princeton,min,5.734805919694177e-4
6,caraib_princeton,min,7.602462756533e-4
7,caraib_princeton,min,0.07308032149313703
8,caraib_princeton,min,0.39088963233733887
9,caraib_princeton,min,0.46325219324620376
10,caraib_princeton,min,0.14011088869830884
11,caraib_princeton,min,0.013571640849483606
12,caraib_princeton,min,0.002723117305032603
1,caraib_wfdei,min,7.990642098233157e-4
2,caraib_wfdei,min,1.9643357998482e-4
3,caraib_wfdei,min,8.320228598851775e-5
4,caraib_wfdei,min,6.441585393651239e-5
5,caraib_wfdei,min,1.2729363652564177e-4
6,caraib_wfdei,min,0.0022053000132069324
7,caraib_wfdei,min,0.12985708717588992
8,caraib_wfdei,min,0.23986576102607127
9,caraib_wfdei,min,0.11996949161804459
10,caraib_wfdei,min,0.05039012106284848
11,caraib_wfdei,min,0.017841618057301768
12,caraib_wfdei,min,0.00318746808165817
1,dbh_gswp3,min,0.11359844317355941
2,dbh_gswp3,min,0.03127434400961266
3,dbh_gswp3,min,0.01845234638239504
4,dbh_gswp3,min,0.030497557402104625
5,dbh_gswp3,min,0.03214968636574489
6,dbh_gswp3,min,0.07185935020110669
7,dbh_gswp3,min,0.061132934949096315
8,dbh_gswp3,min,0.03632542104108695
9,dbh_gswp3,min,0.02662151305246323
10,dbh_gswp3,min,0.023243562657040088
11,dbh_gswp3,min,0.026064300317672526
12,dbh_gswp3,min,0.020568367728846685
1,dbh_princeton,min,0.12043118155340049
2,dbh_princeton,min,0.03146072154159329
3,dbh_princeton,min,0.023982655271563975
4,dbh_princeton,min,0.030630297464956803
5,dbh_princeton,min,0.06710185229685968
6,dbh_princeton,min,0.032973503100014984
7,dbh_princeton,min,0.12282461420760958
8,dbh_princeton,min,0.07923852852181823
9,dbh_princeton,min,0.147693563672457
10,dbh_princeton,min,0.036238488002443205
11,dbh_princeton,min,0.02982607625731301
12,dbh_princeton,min,0.02531360225034706
1,dbh_wfdei,min,0.093121350820993945
2,dbh_wfdei,min,0.0433633472778956
3,dbh_wfdei,min,0.019942001163960662
4,dbh_wfdei,min,0.027720715533118875
5,dbh_wfdei,min,0.03229627100035924
6,dbh_wfdei,min,0.04264495680659414
7,dbh_wfdei,min,0.14706258944080813
8,dbh_wfdei,min,0.04294241448477629
9,dbh_wfdei,min,0.02500470306256277
10,dbh_wfdei,min,0.0215479477597517
11,dbh_wfdei,min,0.021732472302149333
12,dbh_wfdei,min,0.01958513564745969
1,dlem_gswp3,min,0.0017143897641655748
2,dlem_gswp3,min,0.0016000295405801232
3,dlem_gswp3,min,0.0015160306268123156
4,dlem_gswp3,min,0.002386449428915035
5,dlem_gswp3,min,0.0021181922456269564
6,dlem_gswp3,min,0.0023205658342188257
7,dlem_gswp3,min,0.0029541343052125898
8,dlem_gswp3,min,0.003287094314660213
9,dlem_gswp3,min,0.002701226303970902
10,dlem_gswp3,min,0.002422815158411708
11,dlem_gswp3,min,0.0022327209963499766
12,dlem_gswp3,min,0.0018844119396776728
1,dlem_princeton,min,0.020338896864037614
2,dlem_princeton,min,0.01435320661696968
3,dlem_princeton,min,0.008061882563934999
4,dlem_princeton,min,0.006456590123081153
5,dlem_princeton,min,0.006198723109700205
6,dlem_princeton,min,0.004758257759404891
7,dlem_princeton,min,0.005738247109021631
8,dlem_princeton,min,0.00781393357483257
9,dlem_princeton,min,0.014582230952275049
10,dlem_princeton,min,0.026162154993404442
11,dlem_princeton,min,0.03213654070972765
12,dlem_princeton,min,0.026750145906740286
1,dlem_wfdei,min,0.002004843993797181
2,dlem_wfdei,min,0.0018431714616105258
3,dlem_wfdei,min,0.0017214738360987276
4,dlem_wfdei,min,0.002591420492572833
5,dlem_wfdei,min,0.0023023826998270695
6,dlem_wfdei,min,0.002481614411531344
7,dlem_wfdei,min,0.004378069435281429
8,dlem_wfdei,min,0.0036342230072609815
9,dlem_wfdei,min,0.0031404503584934376
10,dlem_wfdei,min,0.0028974603815302676
11,dlem_wfdei,min,0.0026133816009237627
12,dlem_wfdei,min,0.0022244561558801587
1,h08_gswp3,min,0.0024187837196376297
2,h08_gswp3,min,2.4318194622557527e-4
3,h08_gswp3,min,8.038506838791314e-5
4,h08_gswp3,min,0.0010804892947107994
5,h08_gswp3,min,0.001318201203957864
6,h08_gswp3,min,0.02275681961223483
7,h08_gswp3,min,0.6804358604017686
8,h08_gswp3,min,0.5037302523858398
9,h08_gswp3,min,0.1268226193547408
10,h08_gswp3,min,0.057245936605156346
11,h08_gswp3,min,0.015588728946522887
12,h08_gswp3,min,0.005166661301365334
1,h08_princeton,min,0.0020162937275236383
2,h08_princeton,min,1.4072989231255444e-4
3,h08_princeton,min,6.784229713943e-5
4,h08_princeton,min,0.0013212294343874192
5,h08_princeton,min,0.005242871699764949
6,h08_princeton,min,0.005532497315166553
7,h08_princeton,min,0.0803449207746277
8,h08_princeton,min,0.1405934943344759
9,h08_princeton,min,0.1376323004948814
10,h08_princeton,min,0.05700733884986335
11,h08_princeton,min,0.013960480682741323
12,h08_princeton,min,0.004560378317696009
1,lpjml_gswp3,min,0.005393618550212132
2,lpjml_gswp3,min,0.00551466040292622
3,lpjml_gswp3,min,0.005726650824096344
4,lpjml_gswp3,min,0.009105798975591627
5,lpjml_gswp3,min,0.01333325880892671
6,lpjml_gswp3,min,0.13641706721483102
7,lpjml_gswp3,min,0.21422932441598858
8,lpjml_gswp3,min,0.13346989483308228
9,lpjml_gswp3,min,0.07987348916179002
10,lpjml_gswp3,min,0.029322317634125083
11,lpjml_gswp3,min,0.008304373970214385
12,lpjml_gswp3,min,0.00472250465975871
1,lpjml_princeton,min,0.004646564983352886
2,lpjml_princeton,min,0.005686821255224928
3,lpjml_princeton,min,0.007262391441166794
4,lpjml_princeton,min,0.009802722594931222
5,lpjml_princeton,min,0.060936876139760024
6,lpjml_princeton,min,0.04612846936526966
7,lpjml_princeton,min,0.14279289589786795
