Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.05932999083179838
2,caraib_gswp3,min,0.012448860260246067
3,caraib_gswp3,min,0.0032970176727843193
4,caraib_gswp3,min,0.0022599550824865906
5,caraib_gswp3,min,0.06671593212968012
6,caraib_gswp3,min,0.8494809360742861
7,caraib_gswp3,min,10.159512299239815
8,caraib_gswp3,min,32.65445008483744
9,caraib_gswp3,min,22.120712636050108
10,caraib_gswp3,min,10.091848632779234
11,caraib_gswp3,min,1.3185521330826975
12,caraib_gswp3,min,0.336403265042304
1,caraib_princeton,min,0.03587297218517559
2,caraib_princeton,min,0.007068407610017209
3,caraib_princeton,min,0.002422275308188646
4,caraib_princeton,min,0.002550853056249943
5,caraib_princeton,min,0.03298197661608166
6,caraib_princeton,min,0.6643871867690372
7,caraib_princeton,min,22.864657308829997
8,caraib_princeton,min,38.70710361145619
9,caraib_princeton,min,28.583722063469466
10,caraib_princeton,min,7.974713280954458
11,caraib_princeton,min,1.6330784255009614
12,caraib_princeton,min,0.22815917223823196
1,caraib_wfdei,min,0.1269859663009771
2,caraib_wfdei,min,0.0237875627134735
3,caraib_wfdei,min,0.006153027060588973
4,caraib_wfdei,min,0.00472704656061817
5,caraib_wfdei,min,0.08159233237009364
6,caraib_wfdei,min,1.3466732658366631
7,caraib_wfdei,min,24.18990840511095
8,caraib_wfdei,min,41.944149013868085
9,caraib_wfdei,min,34.027985364798944
10,caraib_wfdei,min,9.33456325711334
11,caraib_wfdei,min,1.8870466743320415
12,caraib_wfdei,min,0.5661853587663984
1,dbh_gswp3,min,8.811447377252176
2,dbh_gswp3,min,3.793460623405176
3,dbh_gswp3,min,3.279348695780407
4,dbh_gswp3,min,4.074218742397597
5,dbh_gswp3,min,15.62432164230112
6,dbh_gswp3,min,17.797067747669384
7,dbh_gswp3,min,19.98557640149365
8,dbh_gswp3,min,18.173281870424642
9,dbh_gswp3,min,16.725266831600386
10,dbh_gswp3,min,6.838031204783928
11,dbh_gswp3,min,4.300288112526988
12,dbh_gswp3,min,3.6638397667051583
1,dbh_princeton,min,8.478060028535431
2,dbh_princeton,min,3.4224471491573007
3,dbh_princeton,min,3.0619153821634644
4,dbh_princeton,min,3.7998449434028436
5,dbh_princeton,min,4.8532719328409355
6,dbh_princeton,min,11.389643515402431
7,dbh_princeton,min,14.814744365091336
8,dbh_princeton,min,17.14270550679084
9,dbh_princeton,min,20.60211801723717
10,dbh_princeton,min,8.93633951327278
11,dbh_princeton,min,5.053283648384827
12,dbh_princeton,min,3.846040182269923
1,dbh_wfdei,min,9.233330195644855
2,dbh_wfdei,min,4.015606440573227
3,dbh_wfdei,min,3.6335769629769956
4,dbh_wfdei,min,3.4971477751208795
5,dbh_wfdei,min,11.422279252521244
6,dbh_wfdei,min,17.792688827416725
7,dbh_wfdei,min,19.902773954777135
8,dbh_wfdei,min,21.193568440328765
9,dbh_wfdei,min,21.007016808649446
10,dbh_wfdei,min,6.34977124317229
11,dbh_wfdei,min,4.9968776914583986
12,dbh_wfdei,min,3.8515770172252344
1,dlem_gswp3,min,1.1585953541537326
2,dlem_gswp3,min,0.8719280490650823
3,dlem_gswp3,min,0.5327431531705928
4,dlem_gswp3,min,0.3657309864150717
5,dlem_gswp3,min,0.37065110449828714
6,dlem_gswp3,min,0.42217222601013715
7,dlem_gswp3,min,0.46223553365044373
8,dlem_gswp3,min,8.63150984736225
9,dlem_gswp3,min,16.203055655052463
10,dlem_gswp3,min,12.167087894808194
11,dlem_gswp3,min,4.140477147487461
12,dlem_gswp3,min,1.6939406634310399
1,dlem_princeton,min,1.1339841031072586
2,dlem_princeton,min,0.8617938804071889
3,dlem_princeton,min,0.527579977882033
4,dlem_princeton,min,0.3678241185638062
5,dlem_princeton,min,0.33213954121790734
6,dlem_princeton,min,0.3006551030452287
7,dlem_princeton,min,0.8027103367237559
8,dlem_princeton,min,19.284390506305108
9,dlem_princeton,min,19.21837900479935
10,dlem_princeton,min,11.161223174772788
11,dlem_princeton,min,3.546426397071729
12,dlem_princeton,min,1.6611523448173058
1,dlem_wfdei,min,1.1733974335086554
2,dlem_wfdei,min,0.8887557818335737
3,dlem_wfdei,min,0.5447930495468525
4,dlem_wfdei,min,0.37569816654924165
5,dlem_wfdei,min,0.32569669225954606
6,dlem_wfdei,min,0.3207582425906755
7,dlem_wfdei,min,0.42471508733091795
8,dlem_wfdei,min,7.894754291587789
9,dlem_wfdei,min,19.42190616707596
10,dlem_wfdei,min,11.260850170951201
11,dlem_wfdei,min,3.9488314782403267
12,dlem_wfdei,min,1.7065759161726515
1,h08_gswp3,min,0.06843369097774822
2,h08_gswp3,min,0.006877521114035062
3,h08_gswp3,min,0.002676940593252988
4,h08_gswp3,min,0.03358036461688077
5,h08_gswp3,min,0.2791563356201828
