Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.00665283330197442
2,caraib_gswp3,min,0.0020775972397493966
3,caraib_gswp3,min,6.961559327895415e-4
4,caraib_gswp3,min,4.089536099330416e-4
5,caraib_gswp3,min,6.054948225631277e-4
6,caraib_gswp3,min,0.01086412123867036
7,caraib_gswp3,min,0.024067603781172862
8,caraib_gswp3,min,0.018171366601849946
9,caraib_gswp3,min,0.047048143896324605
10,caraib_gswp3,min,0.04911356774327795
11,caraib_gswp3,min,0.06089734313370434
12,caraib_gswp3,min,0.01739955168712627
1,caraib_princeton,min,0.004117799641787699
2,caraib_princeton,min,0.001040537933266385
3,caraib_princeton,min,4.291729780325858e-4
4,caraib_princeton,min,6.104952985379557e-4
5,caraib_princeton,min,0.003980829312507627
6,caraib_princeton,min,0.005428798906463057
7,caraib_princeton,min,0.41112772245730766
8,caraib_princeton,min,1.2464279697843526
9,caraib_princeton,min,1.278387614030914
10,caraib_princeton,min,0.38742972237165807
11,caraib_princeton,min,0.06409331268105063
12,caraib_princeton,min,0.016966898881679803
1,caraib_wfdei,min,0.005874495761926834
2,caraib_wfdei,min,0.001914754923925613
3,caraib_wfdei,min,8.202987257533813e-4
4,caraib_wfdei,min,4.113451408334753e-4
5,caraib_wfdei,min,9.211782521296833e-4
6,caraib_wfdei,min,0.034916505827560874
7,caraib_wfdei,min,0.09563992082377791
8,caraib_wfdei,min,0.03750372049033887
9,caraib_wfdei,min,0.11177195087828878
10,caraib_wfdei,min,0.15905924756449916
11,caraib_wfdei,min,0.054222766013072826
12,caraib_wfdei,min,0.013327407621134756
1,dbh_gswp3,min,0.3926785587717153
2,dbh_gswp3,min,0.0977485481588259
3,dbh_gswp3,min,0.04706254826070416
4,dbh_gswp3,min,0.06165121102363814
5,dbh_gswp3,min,0.08414963715905631
6,dbh_gswp3,min,0.07378728662274862
7,dbh_gswp3,min,0.08369624066016347
8,dbh_gswp3,min,0.06897028659939441
9,dbh_gswp3,min,0.0655780860022985
10,dbh_gswp3,min,0.07816544499061287
11,dbh_gswp3,min,0.10297707949578128
12,dbh_gswp3,min,0.04845421989006641
1,dbh_princeton,min,0.3875173203733084
2,dbh_princeton,min,0.10759859766282105
3,dbh_princeton,min,0.084154407664263145
4,dbh_princeton,min,0.08789671852000189
5,dbh_princeton,min,0.09552298261426485
6,dbh_princeton,min,0.0942234009454826
7,dbh_princeton,min,0.2363724754175651
8,dbh_princeton,min,0.23075790455389228
9,dbh_princeton,min,0.7758549883480369
10,dbh_princeton,min,0.11654719457351714
11,dbh_princeton,min,0.1242021073124719
12,dbh_princeton,min,0.10160145149164819
1,dbh_wfdei,min,0.36426963036573323
2,dbh_wfdei,min,0.1104518464320731
3,dbh_wfdei,min,0.04850220028673059
4,dbh_wfdei,min,0.06383220916385078
5,dbh_wfdei,min,0.08440801284374864
6,dbh_wfdei,min,0.0653446322052102
7,dbh_wfdei,min,0.08185569010428882
8,dbh_wfdei,min,0.08011167024102228
9,dbh_wfdei,min,0.05539101471300651
10,dbh_wfdei,min,0.07424294991203503
11,dbh_wfdei,min,0.07710787201147777
12,dbh_wfdei,min,0.04766338538730166
1,dlem_gswp3,min,0.003638049303308453
2,dlem_gswp3,min,0.003585476494962357
3,dlem_gswp3,min,0.0035539327299126656
4,dlem_gswp3,min,0.00495447661849726
5,dlem_gswp3,min,0.005404500946511499
6,dlem_gswp3,min,0.005106587698866675
7,dlem_gswp3,min,0.005446559433314477
8,dlem_gswp3,min,0.004983917279112226
9,dlem_gswp3,min,0.004346031896809432
10,dlem_gswp3,min,0.004794654688814079
11,dlem_gswp3,min,0.004715444692082368
12,dlem_gswp3,min,0.003743195320210813
1,dlem_princeton,min,0.04941858552183147
2,dlem_princeton,min,0.026541837512582538
3,dlem_princeton,min,0.020461399601170875
4,dlem_princeton,min,0.015906476406145977
5,dlem_princeton,min,0.015919095833174662
6,dlem_princeton,min,0.013581349777582014
7,dlem_princeton,min,0.015982183363274043
8,dlem_princeton,min,0.02403636017374944
9,dlem_princeton,min,0.041808826094911614
10,dlem_princeton,min,0.06905985043339173
11,dlem_princeton,min,0.09020189707293419
12,dlem_princeton,min,0.06683075663598644
1,dlem_wfdei,min,0.003911428867212556
2,dlem_wfdei,min,0.003841582187579764
3,dlem_wfdei,min,0.0037642247637173862
4,dlem_wfdei,min,0.005736762231855703
5,dlem_wfdei,min,0.0056358220236126235
6,dlem_wfdei,min,0.005693301808832965
7,dlem_wfdei,min,0.006035376647715493
8,dlem_wfdei,min,0.0055517054502168366
9,dlem_wfdei,min,0.004758904714894938
10,dlem_wfdei,min,0.005299354929609139
11,dlem_wfdei,min,0.004976206830008629
12,dlem_wfdei,min,0.004037603927411321
1,h08_gswp3,min,0.0038699462828418454
2,h08_gswp3,min,9.05424479114956e-4
3,h08_gswp3,min,8.607808472360333e-5
4,h08_gswp3,min,0.0013757689781648944
5,h08_gswp3,min,0.004045233934271078
6,h08_gswp3,min,0.11016748590156956
7,h08_gswp3,min,2.142846085652912
8,h08_gswp3,min,1.2816565050726167
9,h08_gswp3,min,0.3438426216247497
10,h08_gswp3,min,0.18703176118945214
11,h08_gswp3,min,0.0486874399644164
12,h08_gswp3,min,0.010055114793001115
1,h08_princeton,min,0.0021426001757145433
2,h08_princeton,min,5.018935668843607e-4
3,h08_princeton,min,2.3853908009912522e-5
4,h08_princeton,min,0.0034954324087630097
5,h08_princeton,min,0.015305949842639126
6,h08_princeton,min,0.016416592290939266
7,h08_princeton,min,0.31415255963790606
8,h08_princeton,min,0.4077428024835945
9,h08_princeton,min,0.43786081400598614
10,h08_princeton,min,0.1768434220343468
11,h08_princeton,min,0.04410059600636322
12,h08_princeton,min,0.007478279180729333
1,lpjml_gswp3,min,0.007324981877420902
2,lpjml_gswp3,min,0.00748118390613128
3,lpjml_gswp3,min,0.008952830333856975
4,lpjml_gswp3,min,0.013542146790330277
5,lpjml_gswp3,min,0.028468758225311
6,lpjml_gswp3,min,0.14285866310898906
7,lpjml_gswp3,min,0.06294510010298567
8,lpjml_gswp3,min,0.021474547650777505
9,lpjml_gswp3,min,0.08669026095487466
10,lpjml_gswp3,min,0.05241425788411764
