Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.003002886970627238
2,caraib_gswp3,min,8.872871697130282e-4
3,caraib_gswp3,min,3.45875159195307e-4
4,caraib_gswp3,min,1.660511168715389e-4
5,caraib_gswp3,min,3.1173382474902994e-4
6,caraib_gswp3,min,0.009103713576458382
7,caraib_gswp3,min,0.03549924694760457
8,caraib_gswp3,min,0.006023232513770011
9,caraib_gswp3,min,0.10426690864282058
10,caraib_gswp3,min,0.13346165266124013
11,caraib_gswp3,min,0.04213353021358714
12,caraib_gswp3,min,0.008686646090434227
1,caraib_princeton,min,0.001594556288661647
2,caraib_princeton,min,4.632360493591063e-4
3,caraib_princeton,min,1.8564359253301984e-4
4,caraib_princeton,min,2.664383328736316e-4
5,caraib_princeton,min,0.0011348119448785364
6,caraib_princeton,min,0.001876804401277579
7,caraib_princeton,min,0.32783455225219554
8,caraib_princeton,min,0.6036811749479462
9,caraib_princeton,min,0.5326826410592795
10,caraib_princeton,min,0.15140525440204866
11,caraib_princeton,min,0.030523532355610995
12,caraib_princeton,min,0.004454864440966105
1,caraib_wfdei,min,0.003813744322100758
2,caraib_wfdei,min,0.0012657518636428112
3,caraib_wfdei,min,3.89036803719202e-4
4,caraib_wfdei,min,1.88844352401386e-4
5,caraib_wfdei,min,5.064947315799884e-4
6,caraib_wfdei,min,0.04258939278167744
7,caraib_wfdei,min,0.12298646344511145
8,caraib_wfdei,min,0.017138570579083075
9,caraib_wfdei,min,0.3414135194341472
10,caraib_wfdei,min,0.09583825891807099
11,caraib_wfdei,min,0.028244208088457397
12,caraib_wfdei,min,0.007799164845327225
1,dbh_gswp3,min,0.2445320197517405
2,dbh_gswp3,min,0.1303546523654167
3,dbh_gswp3,min,0.10041591577136998
4,dbh_gswp3,min,0.10421602553823961
5,dbh_gswp3,min,0.11842412408601656
6,dbh_gswp3,min,0.13702206449754714
7,dbh_gswp3,min,0.1259572460248536
8,dbh_gswp3,min,0.12142009111725127
9,dbh_gswp3,min,0.09494697043864835
10,dbh_gswp3,min,0.11164399896408445
11,dbh_gswp3,min,0.12519779312124568
12,dbh_gswp3,min,0.10976210111033281
1,dbh_princeton,min,0.2695122989306842
2,dbh_princeton,min,0.11958561407733549
3,dbh_princeton,min,0.10301459922297937
4,dbh_princeton,min,0.12923532690495423
5,dbh_princeton,min,0.11476035772895161
6,dbh_princeton,min,0.11688807822560708
7,dbh_princeton,min,0.19776826414170937
8,dbh_princeton,min,0.16024490546232958
9,dbh_princeton,min,0.15059032485960386
10,dbh_princeton,min,0.1301082355340022
11,dbh_princeton,min,0.11488509160939313
12,dbh_princeton,min,0.11382060289244829
1,dbh_wfdei,min,0.2616188016600988
2,dbh_wfdei,min,0.13686539298465475
3,dbh_wfdei,min,0.09485031196533808
4,dbh_wfdei,min,0.09303702574452077
5,dbh_wfdei,min,0.12108822540731516
6,dbh_wfdei,min,0.11010834161154735
7,dbh_wfdei,min,0.11778184058604069
8,dbh_wfdei,min,0.11311257014842144
9,dbh_wfdei,min,0.09736567190502193
10,dbh_wfdei,min,0.10927664909707915
11,dbh_wfdei,min,0.11646038819161614
12,dbh_wfdei,min,0.10927171276175937
1,dlem_gswp3,min,0.002936429985213143
2,dlem_gswp3,min,0.0028148045248351998
3,dlem_gswp3,min,0.002598693628515969
4,dlem_gswp3,min,0.0027240934714409374
5,dlem_gswp3,min,0.003086534715225716
6,dlem_gswp3,min,0.003150642085014511
7,dlem_gswp3,min,0.0033586005649912753
8,dlem_gswp3,min,0.0030959163947581678
9,dlem_gswp3,min,0.0024429594622825943
10,dlem_gswp3,min,0.0034711789339584844
11,dlem_gswp3,min,0.0037032166890812847
12,dlem_gswp3,min,0.0026549826344573527
1,dlem_princeton,min,0.029467496541566184
2,dlem_princeton,min,0.02249766102587309
3,dlem_princeton,min,0.01221479891829296
4,dlem_princeton,min,0.008879964465392494
5,dlem_princeton,min,0.008574750109834791
6,dlem_princeton,min,0.007183464139516995
7,dlem_princeton,min,0.008330830012835468
8,dlem_princeton,min,0.01789064468979109
9,dlem_princeton,min,0.04741473768700282
10,dlem_princeton,min,0.07499623418875302
11,dlem_princeton,min,0.06163625403975489
12,dlem_princeton,min,0.04093176681061409
1,dlem_wfdei,min,0.003940257197229991
2,dlem_wfdei,min,0.0034276221308644755
3,dlem_wfdei,min,0.003133442755803532
4,dlem_wfdei,min,0.0030343107585667677
5,dlem_wfdei,min,0.003977783558275355
6,dlem_wfdei,min,0.0034220823228385
7,dlem_wfdei,min,0.0035556133355816645
8,dlem_wfdei,min,0.0033492185283743826
9,dlem_wfdei,min,0.0029761450953428963
10,dlem_wfdei,min,0.0044093354605014975
11,dlem_wfdei,min,0.0052736908459213635
12,dlem_wfdei,min,0.004390572458521037
1,h08_gswp3,min,0.005233124267940769
2,h08_gswp3,min,0.0010278817590653082
3,h08_gswp3,min,5.605388257496628e-5
4,h08_gswp3,min,1.7250796237893159e-4
5,h08_gswp3,min,0.0015281512590337944
6,h08_gswp3,min,0.03616202423784902
7,h08_gswp3,min,0.2375482479444632
8,h08_gswp3,min,0.3692126517613242
9,h08_gswp3,min,0.1745209814610727
10,h08_gswp3,min,0.11998549151834416
11,h08_gswp3,min,0.04530918499247786
12,h08_gswp3,min,0.011030740476100104
1,h08_princeton,min,0.0016266815689865719
2,h08_princeton,min,1.9939958995094251e-4
3,h08_princeton,min,8.61069795678857e-6
4,h08_princeton,min,8.922970644277655e-4
5,h08_princeton,min,0.004647957852726205
6,h08_princeton,min,0.006425445287026305
7,h08_princeton,min,0.2088937355493043
8,h08_princeton,min,0.22057424758611924
9,h08_princeton,min,0.17893773320834044
10,h08_princeton,min,0.07959477905354403
11,h08_princeton,min,0.02785426902162555
12,h08_princeton,min,0.004168168841630853
1,lpjml_gswp3,min,8.202642947302099e-4
2,lpjml_gswp3,min,0.0010383096960114575
3,lpjml_gswp3,min,0.0010637216102933023
4,lpjml_gswp3,min,0.001240655969091725
5,lpjml_gswp3,min,0.01003065693736831
6,lpjml_gswp3,min,0.2006301731035652
7,lpjml_gswp3,min,0.01943631040505552
8,lpjml_gswp3,min,0.004152455697865543
9,lpjml_gswp3,min,0.2084705362092501
10,lpjml_gswp3,min,0.035329083356173206
11,lpjml_gswp3,min,0.0018849116464381916
12,lpjml_gswp3,min,8.151046923633589e-4
1,lpjml_princeton,min,0.0011597034978579539
2,lpjml_princeton,min,0.0011711112745116756
3,lpjml_princeton,min,0.001375164411222481
4,lpjml_princeton,min,0.008153641856270226
