Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.06518281690400006
2,caraib_gswp3,min,0.015713546168481845
3,caraib_gswp3,min,0.004549261466062532
4,caraib_gswp3,min,0.0023424569301328225
5,caraib_gswp3,min,0.033591182151440545
6,caraib_gswp3,min,0.1874634193292114
7,caraib_gswp3,min,9.080721942704168
8,caraib_gswp3,min,8.758036488029017
9,caraib_gswp3,min,14.017968655577139
10,caraib_gswp3,min,8.857065808648166
11,caraib_gswp3,min,1.5514015812521214
12,caraib_gswp3,min,0.2887497653624489
1,caraib_princeton,min,0.044107441042361334
2,caraib_princeton,min,0.008652634045757553
3,caraib_princeton,min,0.00296297315026853
4,caraib_princeton,min,0.006084232352272255
5,caraib_princeton,min,0.049109028937185696
6,caraib_princeton,min,0.557204490541414
7,caraib_princeton,min,22.223930811000745
8,caraib_princeton,min,41.688463359036255
9,caraib_princeton,min,28.60896734978209
10,caraib_princeton,min,12.110387040851316
11,caraib_princeton,min,1.8250400832491138
12,caraib_princeton,min,0.30122635468444
1,caraib_wfdei,min,0.09513182729152922
2,caraib_wfdei,min,0.022720195531196793
3,caraib_wfdei,min,0.007064783913272268
4,caraib_wfdei,min,0.004049225678205712
5,caraib_wfdei,min,0.03805830815116143
6,caraib_wfdei,min,0.3258674188451236
7,caraib_wfdei,min,15.508398600725195
8,caraib_wfdei,min,13.231915093634777
9,caraib_wfdei,min,24.921338254309976
10,caraib_wfdei,min,7.288937274389593
11,caraib_wfdei,min,2.071204692777293
12,caraib_wfdei,min,0.41061159949630943
1,dbh_gswp3,min,8.084859521297757
2,dbh_gswp3,min,2.4572701013414826
3,dbh_gswp3,min,1.7253644942121094
4,dbh_gswp3,min,1.9693764722422475
5,dbh_gswp3,min,9.133187334469763
6,dbh_gswp3,min,8.361465262642998
7,dbh_gswp3,min,7.808261265414208
8,dbh_gswp3,min,6.495541749230866
9,dbh_gswp3,min,11.297879621915493
10,dbh_gswp3,min,2.7424787237363963
11,dbh_gswp3,min,2.6726081574054623
12,dbh_gswp3,min,2.1063273104180076
1,dbh_princeton,min,8.022763633829404
2,dbh_princeton,min,2.325071097521856
3,dbh_princeton,min,1.8116635422180536
4,dbh_princeton,min,2.0062102539640265
5,dbh_princeton,min,2.6438719477542367
6,dbh_princeton,min,10.5634059702836
7,dbh_princeton,min,11.566819329154185
8,dbh_princeton,min,25.73309270861937
9,dbh_princeton,min,25.367419937119905
10,dbh_princeton,min,12.71974310412645
