Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.005245834760847714
2,caraib_gswp3,min,0.0012656034583666427
3,caraib_gswp3,min,4.454505135641241e-4
4,caraib_gswp3,min,2.3307541675416746e-4
5,caraib_gswp3,min,3.98285125346971e-4
6,caraib_gswp3,min,0.030762287357511582
7,caraib_gswp3,min,0.04810865064152412
8,caraib_gswp3,min,0.006466892781985842
9,caraib_gswp3,min,0.37679870555038825
10,caraib_gswp3,min,0.3021202293541172
11,caraib_gswp3,min,0.08023349097897499
12,caraib_gswp3,min,0.019644366707614623
1,caraib_princeton,min,0.003610769014390018
2,caraib_princeton,min,7.604101760004729e-4
3,caraib_princeton,min,2.609553845723328e-4
4,caraib_princeton,min,2.9923790655897513e-4
5,caraib_princeton,min,0.0019754419601681395
6,caraib_princeton,min,0.008956175418329571
7,caraib_princeton,min,0.665817434854731
8,caraib_princeton,min,1.5504296612346435
9,caraib_princeton,min,1.610434440088097
10,caraib_princeton,min,0.5738450353931309
11,caraib_princeton,min,0.11018348669167034
12,caraib_princeton,min,0.015381143678755791
1,caraib_wfdei,min,0.008707246431185008
2,caraib_wfdei,min,0.0016654607713598541
3,caraib_wfdei,min,3.754885552077727e-4
4,caraib_wfdei,min,1.8842555288800568e-4
5,caraib_wfdei,min,6.789189320104647e-4
6,caraib_wfdei,min,0.07724635470940326
7,caraib_wfdei,min,0.1975965834604237
8,caraib_wfdei,min,0.022096964000865818
9,caraib_wfdei,min,0.6291332841069913
10,caraib_wfdei,min,0.267532321083923
11,caraib_wfdei,min,0.07360413880687762
12,caraib_wfdei,min,0.0178599436171042
1,dbh_gswp3,min,0.39063882654323445
2,dbh_gswp3,min,0.1413339305141873
3,dbh_gswp3,min,0.0803835334871791
4,dbh_gswp3,min,0.08218091030415905
5,dbh_gswp3,min,0.10695478676870405
6,dbh_gswp3,min,0.12874797102778346
7,dbh_gswp3,min,0.10297186123485469
8,dbh_gswp3,min,0.10024658549125119
9,dbh_gswp3,min,0.09421324365070903
