Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.04892469108660883
2,caraib_gswp3,min,0.011626133005173317
3,caraib_gswp3,min,0.0037031579287767234
4,caraib_gswp3,min,0.0018450638813208298
5,caraib_gswp3,min,0.02333767859337207
6,caraib_gswp3,min,0.12985308505138787
7,caraib_gswp3,min,5.532354745342349
8,caraib_gswp3,min,6.037957220225934
9,caraib_gswp3,min,9.938879136897558
10,caraib_gswp3,min,7.3524752030383045
11,caraib_gswp3,min,1.2374661539521834
12,caraib_gswp3,min,0.22138332241736236
1,caraib_princeton,min,0.03819665676289539
2,caraib_princeton,min,0.007375820242447435
3,caraib_princeton,min,0.0024954654394532365
4,caraib_princeton,min,0.004824776542908037
5,caraib_princeton,min,0.03835539538668273
6,caraib_princeton,min,0.49964536839515444
7,caraib_princeton,min,20.404775850579853
8,caraib_princeton,min,36.47480860054609
9,caraib_princeton,min,25.244333361242106
10,caraib_princeton,min,10.515203034125635
11,caraib_princeton,min,1.624025379472078
12,caraib_princeton,min,0.2371494041268505
1,caraib_wfdei,min,0.07993071308283098
2,caraib_wfdei,min,0.019063486146698803
3,caraib_wfdei,min,0.005807493934706533
4,caraib_wfdei,min,0.0034385841080586455
5,caraib_wfdei,min,0.04011422400976566
6,caraib_wfdei,min,0.23978532944519185
7,caraib_wfdei,min,12.010727519532898
8,caraib_wfdei,min,10.48431972663607
9,caraib_wfdei,min,18.937533342744427
10,caraib_wfdei,min,6.777894858614818
11,caraib_wfdei,min,1.7644078618990702
12,caraib_wfdei,min,0.35422516875051513
1,dbh_gswp3,min,6.544255402005544
2,dbh_gswp3,min,1.9992971250064075
3,dbh_gswp3,min,1.4257021401230139
4,dbh_gswp3,min,1.6601727713578995
5,dbh_gswp3,min,7.922104252983056
6,dbh_gswp3,min,7.580075878507818
7,dbh_gswp3,min,6.02563297342161
8,dbh_gswp3,min,4.439180126579757
9,dbh_gswp3,min,7.460909210684044
10,dbh_gswp3,min,2.3601199834521163
11,dbh_gswp3,min,2.0992320238909548
