Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.01934646151079588
2,caraib_gswp3,min,0.004994936096995438
3,caraib_gswp3,min,0.001333598332639594
4,caraib_gswp3,min,5.687071656839461e-4
5,caraib_gswp3,min,0.007013853973499082
6,caraib_gswp3,min,0.15097497897326817
7,caraib_gswp3,min,2.8321885743219424
8,caraib_gswp3,min,5.760115642521951
9,caraib_gswp3,min,3.815093302800995
10,caraib_gswp3,min,2.218467638462112
11,caraib_gswp3,min,0.31024731225393704
12,caraib_gswp3,min,0.06766012466870759
1,caraib_princeton,min,0.01455463512341981
2,caraib_princeton,min,0.0031515394806227587
3,caraib_princeton,min,9.928570817148432e-4
4,caraib_princeton,min,7.831107870496921e-4
5,caraib_princeton,min,0.005139058586067888
6,caraib_princeton,min,0.4036180640933283
7,caraib_princeton,min,4.0555832911661165
8,caraib_princeton,min,7.33071122690817
9,caraib_princeton,min,4.184938395246553
10,caraib_princeton,min,1.9188285713771371
11,caraib_princeton,min,0.37545222437108083
12,caraib_princeton,min,0.07401395724660009
1,caraib_wfdei,min,0.03179283921144668
2,caraib_wfdei,min,0.0071911346541912394
3,caraib_wfdei,min,0.0018609621496168917
4,caraib_wfdei,min,8.49990093764187e-4
5,caraib_wfdei,min,0.01558782567366295
6,caraib_wfdei,min,0.7793071167163309
7,caraib_wfdei,min,5.986092150487146
8,caraib_wfdei,min,6.721175012304131
9,caraib_wfdei,min,5.420143993990084
10,caraib_wfdei,min,1.6488016172901028
11,caraib_wfdei,min,0.39432150426469337
12,caraib_wfdei,min,0.0953434188523452
1,dbh_gswp3,min,1.7657122343347207
2,dbh_gswp3,min,0.8941400323236822
3,dbh_gswp3,min,0.749156532823034
4,dbh_gswp3,min,0.8809727339667551
5,dbh_gswp3,min,3.110918032051451
6,dbh_gswp3,min,1.936699992204683
7,dbh_gswp3,min,2.003710462038188
8,dbh_gswp3,min,1.7980631945843222
9,dbh_gswp3,min,1.4467796517318634
10,dbh_gswp3,min,1.0432941127125666
11,dbh_gswp3,min,0.9030757395682347
12,dbh_gswp3,min,0.8259622867500189
1,dbh_princeton,min,1.812821872880549
2,dbh_princeton,min,0.8178214178810258
3,dbh_princeton,min,0.7230977730560993
4,dbh_princeton,min,0.9282466057477419
5,dbh_princeton,min,1.0081693499929893
6,dbh_princeton,min,3.2849067170242163
7,dbh_princeton,min,2.631264342977126
8,dbh_princeton,min,2.2004411517301907
9,dbh_princeton,min,1.9345106600718673
10,dbh_princeton,min,1.4788694658403212
11,dbh_princeton,min,0.9955430645589738
12,dbh_princeton,min,0.8389551531648725
1,dbh_wfdei,min,1.8422211002488953
2,dbh_wfdei,min,0.9472623400357465
3,dbh_wfdei,min,0.8357179350610711
4,dbh_wfdei,min,0.8154651733021103
5,dbh_wfdei,min,2.1696998113652075
6,dbh_wfdei,min,2.068972549695722
7,dbh_wfdei,min,1.9423909074232617
8,dbh_wfdei,min,2.6143521063020847
9,dbh_wfdei,min,1.8217045109939183
10,dbh_wfdei,min,1.0773857160937943
11,dbh_wfdei,min,0.9812441175663231
12,dbh_wfdei,min,0.9185661707386371
1,dlem_gswp3,min,0.2117964945125586
2,dlem_gswp3,min,0.16026904617018237
3,dlem_gswp3,min,0.09966558285309274
4,dlem_gswp3,min,0.06233833727628813
5,dlem_gswp3,min,0.06142786908558339
6,dlem_gswp3,min,0.06790552651300454
7,dlem_gswp3,min,0.09939855193080292
8,dlem_gswp3,min,0.6504502466014193
9,dlem_gswp3,min,2.1695720113207138
10,dlem_gswp3,min,1.9336007947988847
11,dlem_gswp3,min,0.5616218313059834
12,dlem_gswp3,min,0.30491990715011974
1,dlem_princeton,min,0.1489848035199389
