Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.009271429527065177
2,caraib_gswp3,min,0.002480307342557924
3,caraib_gswp3,min,6.609555976300095e-4
4,caraib_gswp3,min,2.8591345082279993e-4
5,caraib_gswp3,min,0.003024124893979739
6,caraib_gswp3,min,0.06294813704253337
7,caraib_gswp3,min,1.224115636687178
8,caraib_gswp3,min,1.8636047643833349
9,caraib_gswp3,min,1.5746138813409938
10,caraib_gswp3,min,0.7786310480615717
11,caraib_gswp3,min,0.14222757878587042
12,caraib_gswp3,min,0.02821980280705427
1,caraib_princeton,min,0.007349240861543707
2,caraib_princeton,min,0.0016016424289642358
3,caraib_princeton,min,4.971637403669736e-4
4,caraib_princeton,min,3.851029639660773e-4
5,caraib_princeton,min,0.001774767166158626
6,caraib_princeton,min,0.11302224772450777
7,caraib_princeton,min,1.0431357205734404
8,caraib_princeton,min,2.4202121237741827
9,caraib_princeton,min,1.5568301847443544
10,caraib_princeton,min,0.8628953376311725
11,caraib_princeton,min,0.17900273218954596
12,caraib_princeton,min,0.03647608539149977
1,caraib_wfdei,min,0.013938645374172914
2,caraib_wfdei,min,0.0035090765658277326
3,caraib_wfdei,min,9.129302798893519e-4
4,caraib_wfdei,min,4.0074340953395434e-4
5,caraib_wfdei,min,0.004467480809452793
6,caraib_wfdei,min,0.3971628231687815
7,caraib_wfdei,min,2.301271041227318
8,caraib_wfdei,min,2.693625582892899
9,caraib_wfdei,min,1.9280823684199573
10,caraib_wfdei,min,0.6625967277849257
11,caraib_wfdei,min,0.16888038826168178
12,caraib_wfdei,min,0.03544473705341925
1,dbh_gswp3,min,0.7630847879912649
2,dbh_gswp3,min,0.4001653224402526
3,dbh_gswp3,min,0.3277493825255608
4,dbh_gswp3,min,0.3935147281439723
5,dbh_gswp3,min,1.138007348314367
6,dbh_gswp3,min,0.4871421052164916
7,dbh_gswp3,min,0.7317379876968035
8,dbh_gswp3,min,0.46002449511243915
9,dbh_gswp3,min,0.4548616460130363
10,dbh_gswp3,min,0.39117395317321
11,dbh_gswp3,min,0.3774838228563215
12,dbh_gswp3,min,0.3517502149465723
1,dbh_princeton,min,0.7952777990491532
2,dbh_princeton,min,0.3594441890065701
3,dbh_princeton,min,0.3164833801240957
4,dbh_princeton,min,0.4254699582655616
5,dbh_princeton,min,0.40856798146765194
6,dbh_princeton,min,0.7963483664856128
7,dbh_princeton,min,0.5494511885629827
8,dbh_princeton,min,0.5111071476369615
9,dbh_princeton,min,0.41269868383307506
10,dbh_princeton,min,0.49906572347018785
11,dbh_princeton,min,0.39509821101044984
12,dbh_princeton,min,0.3493043589453277
1,dbh_wfdei,min,0.7981935827985246
2,dbh_wfdei,min,0.4236506247771644
3,dbh_wfdei,min,0.3616949413928473
4,dbh_wfdei,min,0.3677588359518395
5,dbh_wfdei,min,0.7862682227878484
6,dbh_wfdei,min,0.5198613907220204
7,dbh_wfdei,min,0.8272148260718527
8,dbh_wfdei,min,0.7543348057852035
9,dbh_wfdei,min,0.5187242184956254
10,dbh_wfdei,min,0.4382692474719619
11,dbh_wfdei,min,0.4149335844256997
12,dbh_wfdei,min,0.41729067515652535
1,dlem_gswp3,min,0.09157953395796878
2,dlem_gswp3,min,0.06908469015177374
3,dlem_gswp3,min,0.041093353652016315
4,dlem_gswp3,min,0.026917609115642775
5,dlem_gswp3,min,0.026257731751177085
6,dlem_gswp3,min,0.024564550588791895
7,dlem_gswp3,min,0.04607665976706214
8,dlem_gswp3,min,0.31245210386596567
9,dlem_gswp3,min,0.5489995122176571
10,dlem_gswp3,min,0.6449643485801875
11,dlem_gswp3,min,0.2521765521905768
12,dlem_gswp3,min,0.13012012054516495
1,dlem_princeton,min,0.05602065083322563
2,dlem_princeton,min,0.04003503642037322
3,dlem_princeton,min,0.02913587354712987
4,dlem_princeton,min,0.026574766195760307
5,dlem_princeton,min,0.01868704194528531
6,dlem_princeton,min,0.025802462592129517
7,dlem_princeton,min,0.03370479423076614
8,dlem_princeton,min,0.08518878931889692
9,dlem_princeton,min,0.544667301884382
10,dlem_princeton,min,0.4018891703700943
11,dlem_princeton,min,0.1031588617878902
12,dlem_princeton,min,0.07973510979786515
1,dlem_wfdei,min,0.09116719102865777
2,dlem_wfdei,min,0.0695964884701746
3,dlem_wfdei,min,0.04136463825844232
4,dlem_wfdei,min,0.026265307389756912
5,dlem_wfdei,min,0.025629800073730755
6,dlem_wfdei,min,0.024327125410444215
