Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.00417962366085403
2,caraib_gswp3,min,0.001033361609134817
3,caraib_gswp3,min,2.8900335530653845e-4
4,caraib_gswp3,min,1.4562795110100154e-4
5,caraib_gswp3,min,4.341807918453527e-4
6,caraib_gswp3,min,0.05242831807902811
7,caraib_gswp3,min,0.8396414636254819
8,caraib_gswp3,min,0.7959417783201711
9,caraib_gswp3,min,0.6264367262580331
10,caraib_gswp3,min,0.3339419036195968
11,caraib_gswp3,min,0.056910906874225516
12,caraib_gswp3,min,0.012929689981036158
1,caraib_princeton,min,0.0028021835762554667
2,caraib_princeton,min,6.686721961128901e-4
3,caraib_princeton,min,1.9540949923703587e-4
4,caraib_princeton,min,1.068163509204916e-4
5,caraib_princeton,min,0.0012974740607959792
6,caraib_princeton,min,0.003069112106746905
7,caraib_princeton,min,0.414696139241373
8,caraib_princeton,min,0.7433445660014099
9,caraib_princeton,min,0.5704606605279328
10,caraib_princeton,min,0.2431637592099657
11,caraib_princeton,min,0.06378121206817933
12,caraib_princeton,min,0.009655594785112907
1,caraib_wfdei,min,0.005408394769225882
2,caraib_wfdei,min,0.0010709792640917943
3,caraib_wfdei,min,2.6861767502945054e-4
4,caraib_wfdei,min,2.3032417048277675e-4
5,caraib_wfdei,min,0.002323514860126196
6,caraib_wfdei,min,0.06877062953851366
7,caraib_wfdei,min,0.9611669777012191
8,caraib_wfdei,min,1.1151294739108335
9,caraib_wfdei,min,0.6482865423732455
10,caraib_wfdei,min,0.1672525273503172
11,caraib_wfdei,min,0.08556346385313751
12,caraib_wfdei,min,0.023674398018833052
1,dbh_gswp3,min,0.28136610701745574
2,dbh_gswp3,min,0.17966751284066726
3,dbh_gswp3,min,0.14333095958600636
4,dbh_gswp3,min,0.15881287738093727
5,dbh_gswp3,min,0.2971245449699858
6,dbh_gswp3,min,0.24191565018384256
7,dbh_gswp3,min,0.2730569416560331
8,dbh_gswp3,min,0.24026196941409303
