Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0019834418545691367
2,caraib_gswp3,min,5.879140063739954e-4
3,caraib_gswp3,min,2.3166051352260773e-4
4,caraib_gswp3,min,1.1816095195357362e-4
5,caraib_gswp3,min,4.903499074978442e-4
6,caraib_gswp3,min,0.029785956464767654
7,caraib_gswp3,min,0.7714790628392043
8,caraib_gswp3,min,3.3128430832419125
9,caraib_gswp3,min,2.060770441642398
10,caraib_gswp3,min,0.6999320425847937
11,caraib_gswp3,min,0.07530502997300727
12,caraib_gswp3,min,0.00982506518458254
1,caraib_princeton,min,0.002262402908883845
2,caraib_princeton,min,5.138375763283205e-4
3,caraib_princeton,min,1.8237258561839333e-4
4,caraib_princeton,min,1.0009353277963254e-4
5,caraib_princeton,min,0.0015068233141034015
6,caraib_princeton,min,0.04614419786176358
7,caraib_princeton,min,4.950474331489312
8,caraib_princeton,min,6.464524339713348
9,caraib_princeton,min,3.8086130575591723
10,caraib_princeton,min,1.1129533267579057
11,caraib_princeton,min,0.10088849510757995
12,caraib_princeton,min,0.016571442615855293
1,caraib_wfdei,min,0.005893593841102516
2,caraib_wfdei,min,0.0012972410895518132
3,caraib_wfdei,min,4.4337456983689155e-4
4,caraib_wfdei,min,1.9534499983973446e-4
5,caraib_wfdei,min,9.178251310010968e-4
6,caraib_wfdei,min,0.09218000050000152
7,caraib_wfdei,min,2.1912172871912676
8,caraib_wfdei,min,4.126599625043066
9,caraib_wfdei,min,3.2694810773424914
10,caraib_wfdei,min,0.985758699764348
11,caraib_wfdei,min,0.16217319624437398
12,caraib_wfdei,min,0.02658440748817014
1,dbh_gswp3,min,0.7737992421117004
2,dbh_gswp3,min,0.22403333393893005
3,dbh_gswp3,min,0.18379647354927345
4,dbh_gswp3,min,0.1740576655799361
5,dbh_gswp3,min,1.228321603838157
6,dbh_gswp3,min,0.673170629474741
7,dbh_gswp3,min,1.2916562571369374
8,dbh_gswp3,min,3.074144306586629
9,dbh_gswp3,min,2.889160689826419
10,dbh_gswp3,min,1.2916721785168486
11,dbh_gswp3,min,0.46447186191377493
12,dbh_gswp3,min,0.2893189309790336
1,dbh_princeton,min,0.7361793201906898
2,dbh_princeton,min,0.22279770288917347
3,dbh_princeton,min,0.18896034324254485
4,dbh_princeton,min,0.18811504142381674
5,dbh_princeton,min,0.18978612647119472
6,dbh_princeton,min,0.8696801758861386
7,dbh_princeton,min,2.7653885635262596
8,dbh_princeton,min,6.020940732255424
9,dbh_princeton,min,4.50790492444583
10,dbh_princeton,min,2.093309655409325
11,dbh_princeton,min,0.665821763241347
12,dbh_princeton,min,0.35210761717257477
1,dbh_wfdei,min,0.7892309757347098
2,dbh_wfdei,min,0.22893705509573994
3,dbh_wfdei,min,0.18533533451642736
4,dbh_wfdei,min,0.1769507378207565
5,dbh_wfdei,min,0.690407992319484
6,dbh_wfdei,min,0.42368869385460267
7,dbh_wfdei,min,1.0845629521443843
8,dbh_wfdei,min,2.896118417988629
9,dbh_wfdei,min,3.4941772132186553
10,dbh_wfdei,min,1.1472353782081468
