Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0029384088268030574
2,caraib_gswp3,min,8.542760188811907e-4
3,caraib_gswp3,min,3.5430871129884763e-4
4,caraib_gswp3,min,1.6867185771121825e-4
5,caraib_gswp3,min,7.379424991791911e-4
6,caraib_gswp3,min,0.16206121317631567
7,caraib_gswp3,min,2.314250586601494
8,caraib_gswp3,min,4.476015852906951
9,caraib_gswp3,min,2.5549962287989745
10,caraib_gswp3,min,1.001772030639616
11,caraib_gswp3,min,0.07465717400127994
12,caraib_gswp3,min,0.013839729572202081
1,caraib_princeton,min,0.0032058685213553657
2,caraib_princeton,min,7.2708903576758e-4
3,caraib_princeton,min,2.901889482365973e-4
4,caraib_princeton,min,1.9121045056266455e-4
5,caraib_princeton,min,0.003013398285614253
6,caraib_princeton,min,0.05154354433717949
7,caraib_princeton,min,5.591218126045213
8,caraib_princeton,min,7.261282530300172
9,caraib_princeton,min,4.019584214231228
10,caraib_princeton,min,1.5144541788782582
11,caraib_princeton,min,0.11110549805796477
12,caraib_princeton,min,0.01869041257331523
1,caraib_wfdei,min,0.006377156528621034
2,caraib_wfdei,min,0.0016634476358259472
3,caraib_wfdei,min,5.87243052101152e-4
4,caraib_wfdei,min,3.324517592702542e-4
5,caraib_wfdei,min,0.0016224917582129557
6,caraib_wfdei,min,0.33760020269112717
7,caraib_wfdei,min,3.443709285792071
8,caraib_wfdei,min,5.2802309516392825
9,caraib_wfdei,min,4.223662227217192
10,caraib_wfdei,min,1.1404794967970933
11,caraib_wfdei,min,0.18543156806218192
12,caraib_wfdei,min,0.03230632946114635
1,dbh_gswp3,min,1.11830397452116
2,dbh_gswp3,min,0.5640543985039912
3,dbh_gswp3,min,0.4757504738299867
4,dbh_gswp3,min,0.5126257625371876
5,dbh_gswp3,min,1.7619483193612855
6,dbh_gswp3,min,1.3723956175098508
7,dbh_gswp3,min,1.5334904246961072
8,dbh_gswp3,min,1.3474196295865015
9,dbh_gswp3,min,1.3195125016660012
10,dbh_gswp3,min,0.6804306684414781
