Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.89502935173225e-4
2,caraib_gswp3,min,1.1112173094207478e-4
3,caraib_gswp3,min,3.1465899677627554e-5
4,caraib_gswp3,min,2.2507512776299022e-5
5,caraib_gswp3,min,1.1017784396115438e-4
6,caraib_gswp3,min,0.010142539759907726
7,caraib_gswp3,min,0.02652334251130383
8,caraib_gswp3,min,0.18989372853542852
9,caraib_gswp3,min,0.2394909289836004
10,caraib_gswp3,min,0.1497354669225955
11,caraib_gswp3,min,0.022104214177568495
12,caraib_gswp3,min,0.0033516715403437624
1,caraib_princeton,min,2.841970438260429e-4
2,caraib_princeton,min,6.4484926876004e-5
3,caraib_princeton,min,2.3683086985503575e-5
4,caraib_princeton,min,2.2550417178711714e-5
5,caraib_princeton,min,1.3755068487375247e-4
6,caraib_princeton,min,0.005308958926706581
7,caraib_princeton,min,0.03931735459599832
8,caraib_princeton,min,0.27904854886492797
9,caraib_princeton,min,0.34863908426696333
10,caraib_princeton,min,0.09027031804904803
11,caraib_princeton,min,0.013952427948700932
12,caraib_princeton,min,0.00202164312123188
1,caraib_wfdei,min,0.0019735906643932885
2,caraib_wfdei,min,5.042953053338755e-4
3,caraib_wfdei,min,1.381513465075302e-4
4,caraib_wfdei,min,9.027031970757071e-5
5,caraib_wfdei,min,3.4735194903549166e-4
6,caraib_wfdei,min,0.011043525734438082
7,caraib_wfdei,min,0.08924061618205238
8,caraib_wfdei,min,0.5937075422846695
9,caraib_wfdei,min,0.4770940459383154
10,caraib_wfdei,min,0.15900276350737505
11,caraib_wfdei,min,0.032589987261323276
12,caraib_wfdei,min,0.009275875411853018
1,dbh_gswp3,min,0.1472726599252454
2,dbh_gswp3,min,0.046230195944547796
3,dbh_gswp3,min,0.03495154918829736
4,dbh_gswp3,min,0.0375980181450185
5,dbh_gswp3,min,0.04584353838989104
6,dbh_gswp3,min,0.16486626860756667
7,dbh_gswp3,min,0.09845928804068842
