Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.0675982397935375e-4
2,caraib_gswp3,min,6.582337373285075e-5
3,caraib_gswp3,min,2.224788644337211e-5
4,caraib_gswp3,min,1.3736600286194901e-5
5,caraib_gswp3,min,6.566739920629571e-5
6,caraib_gswp3,min,0.00639516236641392
7,caraib_gswp3,min,0.03460666718483505
8,caraib_gswp3,min,0.19596232344796485
9,caraib_gswp3,min,0.12431571496997923
10,caraib_gswp3,min,0.06738317226003794
11,caraib_gswp3,min,0.010902971205768571
12,caraib_gswp3,min,0.0019357064797019777
1,caraib_princeton,min,2.006937123887375e-4
2,caraib_princeton,min,4.5956780145675815e-5
3,caraib_princeton,min,1.633106082108609e-5
4,caraib_princeton,min,1.3258263948827033e-5
5,caraib_princeton,min,1.1615277934747271e-4
6,caraib_princeton,min,0.004274879861094699
7,caraib_princeton,min,0.06202787803492704
8,caraib_princeton,min,0.37669063882632503
9,caraib_princeton,min,0.2520109936468256
10,caraib_princeton,min,0.07934160630815307
11,caraib_princeton,min,0.013513029923090614
12,caraib_princeton,min,0.0013143877106190185
1,caraib_wfdei,min,9.431564935230513e-4
2,caraib_wfdei,min,2.0500913722833818e-4
3,caraib_wfdei,min,5.719250610835383e-5
4,caraib_wfdei,min,2.7816356494341167e-5
5,caraib_wfdei,min,1.2197602773103218e-4
6,caraib_wfdei,min,0.004232765554535342
7,caraib_wfdei,min,0.06946289858898676
8,caraib_wfdei,min,0.3458067129482254
9,caraib_wfdei,min,0.2880942690365986
10,caraib_wfdei,min,0.08370903833680587
11,caraib_wfdei,min,0.018135223511464304
12,caraib_wfdei,min,0.004625833947087891
1,dbh_gswp3,min,0.1385989497012846
2,dbh_gswp3,min,0.06011185720938879
3,dbh_gswp3,min,0.04912953697954043
4,dbh_gswp3,min,0.06127914249968444
5,dbh_gswp3,min,0.0858834561039506
6,dbh_gswp3,min,0.08768631150348008
7,dbh_gswp3,min,0.0757354912374775
8,dbh_gswp3,min,0.08741144968148867
9,dbh_gswp3,min,0.08016238182040726
10,dbh_gswp3,min,0.05853733564397722
11,dbh_gswp3,min,0.055428854432019045
12,dbh_gswp3,min,0.05342699326655729
1,dbh_princeton,min,0.13214904107162465
2,dbh_princeton,min,0.05421621109140704
3,dbh_princeton,min,0.04887874769471896
4,dbh_princeton,min,0.061475152980457394
5,dbh_princeton,min,0.06054268824612776
6,dbh_princeton,min,0.06467236568693048
7,dbh_princeton,min,0.07618870422098972
8,dbh_princeton,min,0.08669319377600627
9,dbh_princeton,min,0.08172339091330054
10,dbh_princeton,min,0.05628061185089042
11,dbh_princeton,min,0.06088035305122433
12,dbh_princeton,min,0.05289271157326287
1,dbh_wfdei,min,0.15385627076744626
2,dbh_wfdei,min,0.07277412814199447
3,dbh_wfdei,min,0.06039605403052701
4,dbh_wfdei,min,0.06472781827700666
5,dbh_wfdei,min,0.09645365817264628
6,dbh_wfdei,min,0.07671447170902555
7,dbh_wfdei,min,0.08213572346091656
8,dbh_wfdei,min,0.07577473621092475
9,dbh_wfdei,min,0.08605102056370137
10,dbh_wfdei,min,0.06785761562874888
11,dbh_wfdei,min,0.06617104344693796
12,dbh_wfdei,min,0.06386362031793372
1,dlem_gswp3,min,0.014201963885714897
2,dlem_gswp3,min,0.010333925981776751
3,dlem_gswp3,min,0.005365968373987677
4,dlem_gswp3,min,0.005362950884516091
5,dlem_gswp3,min,0.00447583118418183
6,dlem_gswp3,min,0.0047549420693101495
7,dlem_gswp3,min,0.005295561945260188
8,dlem_gswp3,min,0.010032902120263736
9,dlem_gswp3,min,0.03925035148482725
10,dlem_gswp3,min,0.04038809125781012
11,dlem_gswp3,min,0.027651419034432304
12,dlem_gswp3,min,0.01924607462794803
1,dlem_princeton,min,0.01470486705743495
2,dlem_princeton,min,0.010790488753778752
3,dlem_princeton,min,0.005868871545707731
4,dlem_princeton,min,0.005570817702377992
5,dlem_princeton,min,0.004425540713876637
