Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.004199463534716716
2,caraib_gswp3,min,8.606154373404305e-4
3,caraib_gswp3,min,2.0816898647880655e-4
4,caraib_gswp3,min,9.791649559464138e-5
5,caraib_gswp3,min,6.292612662396392e-4
6,caraib_gswp3,min,0.014641317379847286
7,caraib_gswp3,min,0.14144527636555135
8,caraib_gswp3,min,0.6323209698994574
9,caraib_gswp3,min,0.49055759447938174
10,caraib_gswp3,min,0.41190609409219686
11,caraib_gswp3,min,0.08109796754898023
12,caraib_gswp3,min,0.018126484192515675
1,caraib_princeton,min,0.001620445125174946
2,caraib_princeton,min,3.446008068774028e-4
3,caraib_princeton,min,1.3143175918046648e-4
4,caraib_princeton,min,9.983655932787771e-5
5,caraib_princeton,min,5.016064498460082e-4
6,caraib_princeton,min,0.01618863626297365
7,caraib_princeton,min,0.2825642181723169
8,caraib_princeton,min,0.6877278559982081
9,caraib_princeton,min,0.8088774274100659
10,caraib_princeton,min,0.4781018448956113
11,caraib_princeton,min,0.06359390089015471
12,caraib_princeton,min,0.009250710296066944
1,caraib_wfdei,min,0.005462261061537592
2,caraib_wfdei,min,7.752631843800706e-4
3,caraib_wfdei,min,1.6855788973720053e-4
4,caraib_wfdei,min,1.4211884956021493e-4
5,caraib_wfdei,min,0.0011420092361641267
6,caraib_wfdei,min,0.028392339574102716
7,caraib_wfdei,min,0.43563691690787165
8,caraib_wfdei,min,0.8888488167738233
9,caraib_wfdei,min,0.8194483535589505
10,caraib_wfdei,min,0.3234314532343566
11,caraib_wfdei,min,0.1041459796957987
12,caraib_wfdei,min,0.0285765510986982
1,dbh_gswp3,min,0.5100311992220921
2,dbh_gswp3,min,0.192534437246846
3,dbh_gswp3,min,0.1432134201309804
4,dbh_gswp3,min,0.1922366923293093
5,dbh_gswp3,min,0.6548829591365689
6,dbh_gswp3,min,0.29763727832008463
7,dbh_gswp3,min,0.35591217087981797
8,dbh_gswp3,min,0.39120284186643794
9,dbh_gswp3,min,0.2900847745471655
10,dbh_gswp3,min,0.18540920180548925
11,dbh_gswp3,min,0.17451612906557668
12,dbh_gswp3,min,0.15244923975480662
1,dbh_princeton,min,0.46145534427814067
2,dbh_princeton,min,0.1819832656898397
3,dbh_princeton,min,0.16165939561530332
4,dbh_princeton,min,0.2023420835639232
5,dbh_princeton,min,0.16632977546581887
6,dbh_princeton,min,0.4844864524598109
7,dbh_princeton,min,0.22066085354873272
8,dbh_princeton,min,0.32698801773659664
9,dbh_princeton,min,0.2508142628110408
10,dbh_princeton,min,0.3426242906915016
11,dbh_princeton,min,0.21651283748242098
12,dbh_princeton,min,0.17792747952206062
1,dbh_wfdei,min,0.5514859760889583
2,dbh_wfdei,min,0.21317247878822307
3,dbh_wfdei,min,0.1668667087961544
4,dbh_wfdei,min,0.23068838563853628
5,dbh_wfdei,min,0.5683404034303581
6,dbh_wfdei,min,0.26565522849929923
7,dbh_wfdei,min,0.2940949024906501
8,dbh_wfdei,min,0.48581705293227284
9,dbh_wfdei,min,0.38997499872113905
10,dbh_wfdei,min,0.21305175107151025
11,dbh_wfdei,min,0.201712842345818
12,dbh_wfdei,min,0.17440776974223213
1,dlem_gswp3,min,0.04525891982315581
2,dlem_gswp3,min,0.034009681180467544
3,dlem_gswp3,min,0.023838331977164392
4,dlem_gswp3,min,0.01823818008730252
5,dlem_gswp3,min,0.016536280451086974
6,dlem_gswp3,min,0.01576227445571937
7,dlem_gswp3,min,0.025856764064276082
8,dlem_gswp3,min,0.04727548882542121
9,dlem_gswp3,min,0.25176334841803655
10,dlem_gswp3,min,0.25407997390108117
11,dlem_gswp3,min,0.09509394741935034
12,dlem_gswp3,min,0.06254155992698437
1,dlem_princeton,min,0.05878840984491436
2,dlem_princeton,min,0.04132145853947093
3,dlem_princeton,min,0.030862992059193517
4,dlem_princeton,min,0.02297842140048699
5,dlem_princeton,min,0.015602620323211207
6,dlem_princeton,min,0.017608375651783425
7,dlem_princeton,min,0.021913809546620106
8,dlem_princeton,min,0.04203955952670779
9,dlem_princeton,min,0.18398986306884035
10,dlem_princeton,min,0.3375211169722757
11,dlem_princeton,min,0.15846104128790178
12,dlem_princeton,min,0.08778675618558907
1,dlem_wfdei,min,0.04359516310034739
2,dlem_wfdei,min,0.03345420330383801
