Month,Prediction,Stat,Value
1,caraib_gswp3,min,8.677865171853966e-5
2,caraib_gswp3,min,1.942778875084677e-5
3,caraib_gswp3,min,6.324804681399631e-6
4,caraib_gswp3,min,3.021901234487188e-6
5,caraib_gswp3,min,2.147471026378772e-5
6,caraib_gswp3,min,2.038840481873724e-4
7,caraib_gswp3,min,7.649916870242026e-4
8,caraib_gswp3,min,0.002215701672896806
9,caraib_gswp3,min,0.0034465470457735754
10,caraib_gswp3,min,0.023988471416954545
11,caraib_gswp3,min,0.0032607086573963997
12,caraib_gswp3,min,5.1810429949432e-4
1,caraib_princeton,min,2.3494698707650827e-4
2,caraib_princeton,min,3.531835760616839e-5
3,caraib_princeton,min,9.354785926987004e-6
4,caraib_princeton,min,5.2690245260771885e-6
5,caraib_princeton,min,3.564155546798064e-5
6,caraib_princeton,min,0.006679424846186764
7,caraib_princeton,min,0.05540151728453917
8,caraib_princeton,min,0.6630047102611408
9,caraib_princeton,min,0.4012143779068903
10,caraib_princeton,min,0.14032179338233128
11,caraib_princeton,min,0.011697971256592622
12,caraib_princeton,min,0.0012918941654538718
1,caraib_wfdei,min,1.5307014721643056e-4
2,caraib_wfdei,min,3.161953619754205e-5
3,caraib_wfdei,min,9.59718432334619e-6
4,caraib_wfdei,min,6.498074488403723e-6
5,caraib_wfdei,min,3.550688883149385e-5
6,caraib_wfdei,min,2.555957267348928e-4
7,caraib_wfdei,min,6.647105514471868e-4
8,caraib_wfdei,min,0.0014256621980616648
9,caraib_wfdei,min,0.0039017177155614285
10,caraib_wfdei,min,0.014525953600985393
11,caraib_wfdei,min,0.004518487357570528
12,caraib_wfdei,min,8.090722768283654e-4
1,dbh_gswp3,min,0.16791256257929074
2,dbh_gswp3,min,0.03029289973379454
3,dbh_gswp3,min,0.021725563582729264
4,dbh_gswp3,min,0.021858864010799013
5,dbh_gswp3,min,0.06908263681847988
6,dbh_gswp3,min,0.04134917510965273
7,dbh_gswp3,min,0.03939770792803228
8,dbh_gswp3,min,0.04988814198507958
9,dbh_gswp3,min,0.060229217583397034
10,dbh_gswp3,min,0.051046155245015434
11,dbh_gswp3,min,0.0344919332884366
12,dbh_gswp3,min,0.028708744469038403
1,dbh_princeton,min,0.1791220780521151
2,dbh_princeton,min,0.04283889127955359
3,dbh_princeton,min,0.0318754658537414
4,dbh_princeton,min,0.03405194906551891
5,dbh_princeton,min,0.02962179674158534
6,dbh_princeton,min,0.13300933693203865
7,dbh_princeton,min,0.1329765175221007
8,dbh_princeton,min,0.6948508126321752
9,dbh_princeton,min,0.17063004779816818
10,dbh_princeton,min,0.38804071117981637
11,dbh_princeton,min,0.11613935639694228
12,dbh_princeton,min,0.060701682762782476
1,dbh_wfdei,min,0.17379777132244303
2,dbh_wfdei,min,0.027397869228122644
3,dbh_wfdei,min,0.017958655784493814
4,dbh_wfdei,min,0.020378041499077845
5,dbh_wfdei,min,0.04453119036054016
6,dbh_wfdei,min,0.022040125675346318
7,dbh_wfdei,min,0.017188277514640384
8,dbh_wfdei,min,0.03942903867153492
9,dbh_wfdei,min,0.036852958254837795
10,dbh_wfdei,min,0.04336563857838926
11,dbh_wfdei,min,0.027155943745294536
12,dbh_wfdei,min,0.023769492021738545
1,dlem_gswp3,min,0.001945142497656673
2,dlem_gswp3,min,0.0018170581862274311
3,dlem_gswp3,min,0.0017106831529518332
4,dlem_gswp3,min,0.0019740878713405646
5,dlem_gswp3,min,0.003074019838571166
6,dlem_gswp3,min,0.0020368999106463014
7,dlem_gswp3,min,0.0018669893276682318
8,dlem_gswp3,min,0.002526948474954496
9,dlem_gswp3,min,0.0033738958930620844
10,dlem_gswp3,min,0.0026398360933636068
11,dlem_gswp3,min,0.0023240398354558234
12,dlem_gswp3,min,0.0020667138934314347
1,dlem_princeton,min,0.03004550346792086
2,dlem_princeton,min,0.023035296543183124
3,dlem_princeton,min,0.014180434914600332
4,dlem_princeton,min,0.010238337783023061
5,dlem_princeton,min,0.007363753304368984
6,dlem_princeton,min,0.009547407499046243
7,dlem_princeton,min,0.009925436227744151
8,dlem_princeton,min,0.01854832105460514
9,dlem_princeton,min,0.0533003769882283
10,dlem_princeton,min,0.22177229209870605
11,dlem_princeton,min,0.0654230716536509
12,dlem_princeton,min,0.042662879610045903
1,dlem_wfdei,min,0.0022056526786770154
2,dlem_wfdei,min,0.0022112348472884597
3,dlem_wfdei,min,0.0019104075534545526
4,dlem_wfdei,min,0.0021445773617923118
5,dlem_wfdei,min,0.0030045502806878926
6,dlem_wfdei,min,0.002171496641948572
7,dlem_wfdei,min,0.001962509721867008
8,dlem_wfdei,min,0.0026311526465189233
9,dlem_wfdei,min,0.0036071970922986014
10,dlem_wfdei,min,0.002935081053325586
11,dlem_wfdei,min,0.0026380993709425736
12,dlem_wfdei,min,0.0023619586881329304
1,h08_gswp3,min,7.841153822833486e-4
2,h08_gswp3,min,7.421793054720197e-5
3,h08_gswp3,min,1.701245159016956e-6
4,h08_gswp3,min,2.633909397959199e-4
5,h08_gswp3,min,0.004991527973959502
6,h08_gswp3,min,0.008038013432854844
7,h08_gswp3,min,0.012555458988337428
8,h08_gswp3,min,0.02066599533176857
9,h08_gswp3,min,0.02048172063808621
10,h08_gswp3,min,0.053906028896470844
11,h08_gswp3,min,0.012832652380426924
12,h08_gswp3,min,0.0028100413357837455
1,h08_princeton,min,6.6312173715888e-4
2,h08_princeton,min,7.368994396000058e-5
3,h08_princeton,min,2.400906563614655e-6
4,h08_princeton,min,2.768905109383745e-4
5,h08_princeton,min,0.0032398342752053655
6,h08_princeton,min,0.044455620046648235
7,h08_princeton,min,0.11541782648184182
8,h08_princeton,min,0.27418570417326976
9,h08_princeton,min,0.09186470141759621
10,h08_princeton,min,0.054317128231041616
11,h08_princeton,min,0.009611737455892866
12,h08_princeton,min,0.0021979797996888937
1,lpjml_gswp3,min,0.004993465157347013
2,lpjml_gswp3,min,0.00425641397763682
3,lpjml_gswp3,min,0.006786447535297173
4,lpjml_gswp3,min,0.007712721968607456
5,lpjml_gswp3,min,0.04383000996033513
6,lpjml_gswp3,min,0.05098273752603769
7,lpjml_gswp3,min,0.05280320999385411
8,lpjml_gswp3,min,0.06562623363747076
9,lpjml_gswp3,min,0.10010303964229031
10,lpjml_gswp3,min,0.05387851368701112
11,lpjml_gswp3,min,0.0026380331014886926
12,lpjml_gswp3,min,0.0034893101790033276
1,lpjml_princeton,min,0.006900157985653598
2,lpjml_princeton,min,0.005795560880234457
3,lpjml_princeton,min,0.006085174589221394
4,lpjml_princeton,min,0.01097349375550855
5,lpjml_princeton,min,0.02701441995556615
6,lpjml_princeton,min,0.31468250801574665
7,lpjml_princeton,min,0.3102071377793616
8,lpjml_princeton,min,0.41005110186688865
9,lpjml_princeton,min,0.1312382204991805
10,lpjml_princeton,min,0.15464247891989516
11,lpjml_princeton,min,0.011513732259174696
12,lpjml_princeton,min,0.0031550027638184673
1,lpjml_wfdei,min,0.005119806135935882
2,lpjml_wfdei,min,0.004771668070887447
3,lpjml_wfdei,min,0.00865815207508044
4,lpjml_wfdei,min,0.00879347000313268
5,lpjml_wfdei,min,0.034661360980281906
6,lpjml_wfdei,min,0.03694520797880775
7,lpjml_wfdei,min,0.05310259852991871
8,lpjml_wfdei,min,0.0961085165970134
9,lpjml_wfdei,min,0.11010390604303635
10,lpjml_wfdei,min,0.0723597336969824
11,lpjml_wfdei,min,0.0029991941884178674
12,lpjml_wfdei,min,0.0024907327968202737
1,matsiro_gswp3,min,0.00012976441147711831
2,matsiro_gswp3,min,1.2928492884182227e-4
3,matsiro_gswp3,min,1.283723397944106e-4
4,matsiro_gswp3,min,1.2767986738223205e-4
5,matsiro_gswp3,min,2.600207207833551e-4
6,matsiro_gswp3,min,3.692085701182546e-4
7,matsiro_gswp3,min,1.6615296240585507e-4
8,matsiro_gswp3,min,3.632089122103847e-4
9,matsiro_gswp3,min,5.137971981432699e-4
10,matsiro_gswp3,min,3.6342296585162976e-4
11,matsiro_gswp3,min,1.401859441418246e-4
12,matsiro_gswp3,min,1.33883456726733e-4
1,matsiro_princeton,min,0.0029720435435847156
2,matsiro_princeton,min,0.002242781090461572
3,matsiro_princeton,min,0.0018336093541702749
4,matsiro_princeton,min,0.001591975556095531
5,matsiro_princeton,min,0.0018779272580287346
6,matsiro_princeton,min,0.005453325258614478
7,matsiro_princeton,min,0.004314401237126963
8,matsiro_princeton,min,0.008635329602309985
9,matsiro_princeton,min,0.004713541662070202
10,matsiro_princeton,min,0.014877967685413685
11,matsiro_princeton,min,0.008268850598282473
12,matsiro_princeton,min,0.003371358814119491
1,matsiro_wfdei,min,2.4785153784814433e-4
2,matsiro_wfdei,min,2.488161839478565e-4
3,matsiro_wfdei,min,2.62531791857358e-4
4,matsiro_wfdei,min,2.458901437998014e-4
5,matsiro_wfdei,min,5.913912506009315e-4
6,matsiro_wfdei,min,6.100965476309926e-4
7,matsiro_wfdei,min,4.3353063577679276e-4
8,matsiro_wfdei,min,5.195728454657643e-4
9,matsiro_wfdei,min,6.886149432879545e-4
10,matsiro_wfdei,min,5.967023920194465e-4
11,matsiro_wfdei,min,3.035265552834879e-4
12,matsiro_wfdei,min,2.4938164334969005e-4
1,pcr-globwb_gswp3,min,0.02377457411212694
2,pcr-globwb_gswp3,min,0.023383647133213326
3,pcr-globwb_gswp3,min,0.022615883945250697
4,pcr-globwb_gswp3,min,0.020582953921938877
5,pcr-globwb_gswp3,min,0.02880180330833555
6,pcr-globwb_gswp3,min,0.030901092687231294
7,pcr-globwb_gswp3,min,0.0315218639465877
8,pcr-globwb_gswp3,min,0.041566893236858714
9,pcr-globwb_gswp3,min,0.037968593438470435
10,pcr-globwb_gswp3,min,0.04612384133623172
11,pcr-globwb_gswp3,min,0.02482384597392405
12,pcr-globwb_gswp3,min,0.024356338609043408
1,pcr-globwb_wfdei,min,0.02360714805525771
2,pcr-globwb_wfdei,min,0.022966759715468684
3,pcr-globwb_wfdei,min,0.022295836526665527
4,pcr-globwb_wfdei,min,0.02009276620830358
5,pcr-globwb_wfdei,min,0.025982269079858965
6,pcr-globwb_wfdei,min,0.025073957800062493
7,pcr-globwb_wfdei,min,0.02816069311075462
8,pcr-globwb_wfdei,min,0.037178219972198154
9,pcr-globwb_wfdei,min,0.03634028850502804
10,pcr-globwb_wfdei,min,0.043910355641158076
11,pcr-globwb_wfdei,min,0.024034159991263102
12,pcr-globwb_wfdei,min,0.02373714856199306
1,vegas_gswp3,min,0.004883482946283989
2,vegas_gswp3,min,0.0037286664185469808
3,vegas_gswp3,min,0.0024060489222940793
4,vegas_gswp3,min,0.003695272844233648
5,vegas_gswp3,min,0.004869161601075541
6,vegas_gswp3,min,0.006184898714338796
7,vegas_gswp3,min,0.021705549532415134
8,vegas_gswp3,min,0.043076323957090865
9,vegas_gswp3,min,0.04946928982535403
10,vegas_gswp3,min,0.054438665242597765
11,vegas_gswp3,min,0.01660197606070781
12,vegas_gswp3,min,0.006098847797013741
1,vegas_wfdei,min,0.00624239167996764
2,vegas_wfdei,min,0.0024838425777714787
3,vegas_wfdei,min,0.0014098306878652326
4,vegas_wfdei,min,0.003323796594305137
5,vegas_wfdei,min,0.007389711839399245
6,vegas_wfdei,min,0.010992489361529056
7,vegas_wfdei,min,0.01843548530962557
8,vegas_wfdei,min,0.02874531552600947
9,vegas_wfdei,min,0.029326757528477007
10,vegas_wfdei,min,0.04663904864485154
11,vegas_wfdei,min,0.024585236007144046
12,vegas_wfdei,min,0.012357494770389147
1,vic_princeton,min,0.05218555356409057
2,vic_princeton,min,0.021451005103788584
3,vic_princeton,min,0.013063968140214752
4,vic_princeton,min,0.013991141590555239
5,vic_princeton,min,0.08746786825130268
6,vic_princeton,min,0.36422746347038426
7,vic_princeton,min,0.4604898917829687
8,vic_princeton,min,0.772206130125903
9,vic_princeton,min,0.6933667364720549
10,vic_princeton,min,0.7527356635059071
11,vic_princeton,min,0.18201788594310137
12,vic_princeton,min,0.09878785176379727
1,watergap2_princeton,min,0.08115544661539706
2,watergap2_princeton,min,0.058996326781516055
3,watergap2_princeton,min,0.044468539450205825
4,watergap2_princeton,min,0.0388128999940518
5,watergap2_princeton,min,0.031757951107054955
6,watergap2_princeton,min,0.05903789309832435
7,watergap2_princeton,min,0.11327752077302683
8,watergap2_princeton,min,0.3969862056237987
9,watergap2_princeton,min,0.21274436308138953
10,watergap2_princeton,min,0.3680280844072524
11,watergap2_princeton,min,0.18007996483279193
12,watergap2_princeton,min,0.11193719214770093
1,watergap2_wfdei,min,0.027902487487176598
2,watergap2_wfdei,min,0.022552447717098804
3,watergap2_wfdei,min,0.01754708578806606
4,watergap2_wfdei,min,0.013278551606569825
5,watergap2_wfdei,min,0.010145294808732335
6,watergap2_wfdei,min,0.009081160741133687
7,watergap2_wfdei,min,0.011361083133697526
8,watergap2_wfdei,min,0.019826827716181925
9,watergap2_wfdei,min,0.0330401635697136
10,watergap2_wfdei,min,0.03642520066353088
11,watergap2_wfdei,min,0.03608270426086795
12,watergap2_wfdei,min,0.03299645812120696
1,LORA,min,0.08369438705207577
2,LORA,min,0.05227451923173255
3,LORA,min,0.034763941467596
4,LORA,min,0.02654132282009182
5,LORA,min,0.019785528460314956
6,LORA,min,0
7,LORA,min,0
8,LORA,min,0
9,LORA,min,0.44518037212554706
10,LORA,min,0.43300252012115376
11,LORA,min,0.25382328573925944
12,LORA,min,0.1365832892339148
1,caraib_gswp3,mean,0.002388611657991968
2,caraib_gswp3,mean,2.6028883613175374e-4
3,caraib_gswp3,mean,2.6609338186425958e-5
4,caraib_gswp3,mean,0.03402992844773394
5,caraib_gswp3,mean,0.06595072012632747
6,caraib_gswp3,mean,0.02849906106484643
7,caraib_gswp3,mean,0.0477914674876963
8,caraib_gswp3,mean,0.15834382263317684
9,caraib_gswp3,mean,0.43791348503065025
10,caraib_gswp3,mean,0.4648136819969965
11,caraib_gswp3,mean,0.16502461802173685
12,caraib_gswp3,mean,0.015903033000332155
1,caraib_princeton,mean,0.0020433698368846342
2,caraib_princeton,mean,1.9751301537167877e-4
3,caraib_princeton,mean,2.9626481306918373e-5
4,caraib_princeton,mean,0.009650315798782245
5,caraib_princeton,mean,0.01664666490846414
6,caraib_princeton,mean,0.4271111559042467
7,caraib_princeton,mean,1.1605390685100965
8,caraib_princeton,mean,1.9895528789019445
9,caraib_princeton,mean,1.5984968096041323
10,caraib_princeton,mean,1.038129854570752
11,caraib_princeton,mean,0.32415567548168894
12,caraib_princeton,mean,0.03168276033245518
1,caraib_wfdei,mean,0.008344738507189376
2,caraib_wfdei,mean,8.334609160998535e-4
3,caraib_wfdei,mean,1.0442997921231193e-4
4,caraib_wfdei,mean,1.2443833506201426e-4
5,caraib_wfdei,mean,0.006950144887466292
6,caraib_wfdei,mean,0.045580024921923944
7,caraib_wfdei,mean,0.08753618465045271
8,caraib_wfdei,mean,0.2731470228725599
9,caraib_wfdei,mean,0.5951402524505695
10,caraib_wfdei,mean,0.6248359492596551
11,caraib_wfdei,mean,0.23799273033404617
12,caraib_wfdei,mean,0.031647931392221565
1,dbh_gswp3,mean,0.23328891549088318
2,dbh_gswp3,mean,0.058539010171297944
3,dbh_gswp3,mean,0.04574025331097328
4,dbh_gswp3,mean,0.12376013714985037
5,dbh_gswp3,mean,0.35978221334530386
6,dbh_gswp3,mean,0.1668095076847036
7,dbh_gswp3,mean,0.18989414215029596
8,dbh_gswp3,mean,0.29783279317542855
9,dbh_gswp3,mean,0.4592721342140822
10,dbh_gswp3,mean,0.4461303084226756
11,dbh_gswp3,mean,0.26664411531859306
12,dbh_gswp3,mean,0.10738547004754534
1,dbh_princeton,mean,0.22764388390685203
2,dbh_princeton,mean,0.06372334616316129
3,dbh_princeton,mean,0.04342217088458273
4,dbh_princeton,mean,0.13355261437768368
5,dbh_princeton,mean,0.24551614607176478
6,dbh_princeton,mean,0.4769666121255413
7,dbh_princeton,mean,0.7696566344360394
8,dbh_princeton,mean,1.6715124618956838
9,dbh_princeton,mean,1.556577442462076
10,dbh_princeton,mean,1.2013328260067784
11,dbh_princeton,mean,0.6124541878643792
12,dbh_princeton,mean,0.17834910691137984
1,dbh_wfdei,mean,0.2549539908280693
2,dbh_wfdei,mean,0.06070286616005268
