Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.002171603107952131
2,caraib_gswp3,min,3.851859745517643e-4
3,caraib_gswp3,min,9.156715529656704e-5
4,caraib_gswp3,min,3.7708454823787674e-5
5,caraib_gswp3,min,1.822294729789974e-4
6,caraib_gswp3,min,0.00560155740140222
7,caraib_gswp3,min,0.03171129507235955
8,caraib_gswp3,min,0.21063706556827386
9,caraib_gswp3,min,0.4069651351678758
10,caraib_gswp3,min,0.2581935125398349
11,caraib_gswp3,min,0.08513861773808995
12,caraib_gswp3,min,0.01234152265770132
1,caraib_princeton,min,8.613813929549814e-4
2,caraib_princeton,min,1.752853880936556e-4
3,caraib_princeton,min,6.221263665342053e-5
4,caraib_princeton,min,3.676153525803098e-5
5,caraib_princeton,min,1.9085695697602988e-4
6,caraib_princeton,min,0.010963228916302383
7,caraib_princeton,min,0.16013467581624863
8,caraib_princeton,min,1.1036877919646044
9,caraib_princeton,min,0.7877321688217903
10,caraib_princeton,min,0.3001736062031035
11,caraib_princeton,min,0.04304277148442057
12,caraib_princeton,min,0.005853016920074141
1,caraib_wfdei,min,9.983691910068586e-4
2,caraib_wfdei,min,3.7098216290838026e-4
3,caraib_wfdei,min,1.0700194119222885e-4
4,caraib_wfdei,min,7.803672145489295e-5
5,caraib_wfdei,min,3.7918882738921284e-4
6,caraib_wfdei,min,0.003606712773787193
7,caraib_wfdei,min,0.11952233067659414
8,caraib_wfdei,min,0.3976011553077884
9,caraib_wfdei,min,0.6692619552545612
10,caraib_wfdei,min,0.2378873213772052
11,caraib_wfdei,min,0.09231416897239064
12,caraib_wfdei,min,0.017128729256762162
1,dbh_gswp3,min,0.2480738963981166
2,dbh_gswp3,min,0.06703468204866268
3,dbh_gswp3,min,0.04828764301438244
4,dbh_gswp3,min,0.047741829607105664
5,dbh_gswp3,min,0.09486023015314199
6,dbh_gswp3,min,0.09629185734834474
7,dbh_gswp3,min,0.10867174470448412
8,dbh_gswp3,min,0.3171095668335511
9,dbh_gswp3,min,0.3795583031719828
10,dbh_gswp3,min,0.1896347970678346
11,dbh_gswp3,min,0.1235075987183436
12,dbh_gswp3,min,0.07408746500844132
1,dbh_princeton,min,0.21366434566181935
2,dbh_princeton,min,0.058599418868135335
3,dbh_princeton,min,0.048130447067339294
4,dbh_princeton,min,0.044432546281327215
5,dbh_princeton,min,0.045240044086568634
6,dbh_princeton,min,0.11011152174475712
7,dbh_princeton,min,0.2767153648473434
8,dbh_princeton,min,0.9961408746222337
9,dbh_princeton,min,0.6670350829109262
10,dbh_princeton,min,0.5041474576035574
11,dbh_princeton,min,0.12839812552057253
12,dbh_princeton,min,0.0725767874148576
1,dbh_wfdei,min,0.2571151299982206
2,dbh_wfdei,min,0.07344852955013566
3,dbh_wfdei,min,0.053278189797346116
4,dbh_wfdei,min,0.04920446959678103
5,dbh_wfdei,min,0.09035257253639178
6,dbh_wfdei,min,0.11014601759088714
7,dbh_wfdei,min,0.19498881764453002
8,dbh_wfdei,min,0.5865944387153789
9,dbh_wfdei,min,0.6612485069830271
10,dbh_wfdei,min,0.26399699552275424
11,dbh_wfdei,min,0.22665798762415765
12,dbh_wfdei,min,0.09867286402422096
1,dlem_gswp3,min,0.04106307805404521
2,dlem_gswp3,min,0.030590139788728297
3,dlem_gswp3,min,0.022409144027391605
4,dlem_gswp3,min,0.014028274090407234
5,dlem_gswp3,min,0.01203906346928207
6,dlem_gswp3,min,0.012629652993038887
7,dlem_gswp3,min,0.018867645895518467
8,dlem_gswp3,min,0.029349671393028725
9,dlem_gswp3,min,0.1791286489585565
10,dlem_gswp3,min,0.24213476032858322
11,dlem_gswp3,min,0.0928347860335586
12,dlem_gswp3,min,0.05826174258779135
1,dlem_princeton,min,0.04061530449404313
2,dlem_princeton,min,0.030150726792224136
3,dlem_princeton,min,0.02230737787262757
4,dlem_princeton,min,0.011935600721295238
5,dlem_princeton,min,0.011998357627136537
6,dlem_princeton,min,0.013639184063111534
7,dlem_princeton,min,0.02328434597332402
8,dlem_princeton,min,0.5910844765530152
9,dlem_princeton,min,0.5151026838678088
10,dlem_princeton,min,0.47406232002074644
11,dlem_princeton,min,0.18803566731543525
12,dlem_princeton,min,0.06006302568353768
1,dlem_wfdei,min,0.042691358221872616
2,dlem_wfdei,min,0.03173938259924803
3,dlem_wfdei,min,0.024057777116291777
4,dlem_wfdei,min,0.014964192382112978
5,dlem_wfdei,min,0.012537723980166676
6,dlem_wfdei,min,0.012072308174747798
7,dlem_wfdei,min,0.020495919865745064
8,dlem_wfdei,min,0.04453334406096408
9,dlem_wfdei,min,0.25937586603270274
10,dlem_wfdei,min,0.3148474673268899
11,dlem_wfdei,min,0.09765107797323895
12,dlem_wfdei,min,0.060113907986219586
1,h08_gswp3,min,0.002732166417815875
2,h08_gswp3,min,2.705101446642926e-4
3,h08_gswp3,min,3.916821375220345e-5
4,h08_gswp3,min,3.6727904800333344e-4
5,h08_gswp3,min,0.0035185255624063582
6,h08_gswp3,min,0.055649676958372224
7,h08_gswp3,min,0.09929705539019039
8,h08_gswp3,min,0.2925455495405794
9,h08_gswp3,min,0.19428666665792282
10,h08_gswp3,min,0.14757780357366737
11,h08_gswp3,min,0.06972439741867885
12,h08_gswp3,min,0.017014952151620837
1,h08_princeton,min,0.0011042549103993788
2,h08_princeton,min,6.586577734956094e-5
3,h08_princeton,min,3.199493263129462e-5
4,h08_princeton,min,3.357660393587631e-4
5,h08_princeton,min,0.003876221642779372
6,h08_princeton,min,0.047649652690200904
7,h08_princeton,min,0.162056564223833
8,h08_princeton,min,0.39442567818358154
9,h08_princeton,min,0.4084114568746083
10,h08_princeton,min,0.09359598776072041
11,h08_princeton,min,0.022360190727963008
12,h08_princeton,min,0.005834626701709119
1,lpjml_gswp3,min,0.002451986829622406
2,lpjml_gswp3,min,0.0032949265834931133
3,lpjml_gswp3,min,0.004379259209238776
4,lpjml_gswp3,min,0.004653880324202301
5,lpjml_gswp3,min,0.05213035694101154
6,lpjml_gswp3,min,0.11421352779543673
7,lpjml_gswp3,min,0.18673521234145818
8,lpjml_gswp3,min,0.2994426611631151
9,lpjml_gswp3,min,0.277319606136293
10,lpjml_gswp3,min,0.0995488887016614
11,lpjml_gswp3,min,0.016640150693001527
12,lpjml_gswp3,min,0.0019090915239538422
1,lpjml_princeton,min,0.002373015256976779
2,lpjml_princeton,min,0.0022732745556287284
3,lpjml_princeton,min,0.003828880494262484
4,lpjml_princeton,min,0.004798114763843315
5,lpjml_princeton,min,0.025493909967286208
6,lpjml_princeton,min,0.14552078267793733
7,lpjml_princeton,min,0.27493343066133796
8,lpjml_princeton,min,0.51887132097071
9,lpjml_princeton,min,0.297547335672619
10,lpjml_princeton,min,0.1946290593124862
11,lpjml_princeton,min,0.0037137805886974474
12,lpjml_princeton,min,0.0024164548221063072
1,lpjml_wfdei,min,0.0028109325012595178
2,lpjml_wfdei,min,0.003264917800352329
3,lpjml_wfdei,min,0.004187224611270598
4,lpjml_wfdei,min,0.004302235038973885
5,lpjml_wfdei,min,0.05534481077673689
6,lpjml_wfdei,min,0.1944840354534415
7,lpjml_wfdei,min,0.2577741828687681
8,lpjml_wfdei,min,0.5410123242494891
9,lpjml_wfdei,min,0.6976655102037449
10,lpjml_wfdei,min,0.351354137436183
11,lpjml_wfdei,min,0.05211708168006823
12,lpjml_wfdei,min,0.010559718621312999
1,matsiro_gswp3,min,5.283713249987602e-4
2,matsiro_gswp3,min,4.819119788726717e-4
3,matsiro_gswp3,min,4.450561541389772e-4
4,matsiro_gswp3,min,9.674485858463331e-4
5,matsiro_gswp3,min,0.0023460773850392702
6,matsiro_gswp3,min,0.0018615774236392423
7,matsiro_gswp3,min,0.0018436601596863288
8,matsiro_gswp3,min,0.0033546369811843432
9,matsiro_gswp3,min,0.004950809315945319
10,matsiro_gswp3,min,0.0012787953275077042
11,matsiro_gswp3,min,0.001276839790775901
12,matsiro_gswp3,min,5.682429119722377e-4
1,matsiro_princeton,min,0.006666179719809507
2,matsiro_princeton,min,0.0030249769101430473
3,matsiro_princeton,min,0.0017772152940107213
4,matsiro_princeton,min,0.0014250694556790715
5,matsiro_princeton,min,0.0028754851619366387
6,matsiro_princeton,min,0.005594685424149785
7,matsiro_princeton,min,0.00691486232596676
8,matsiro_princeton,min,0.018936454758554516
9,matsiro_princeton,min,0.08308266902730067
10,matsiro_princeton,min,0.12988382678287635
11,matsiro_princeton,min,0.03638402888558771
12,matsiro_princeton,min,0.01396073263673762
1,matsiro_wfdei,min,1.1037750321051108e-4
2,matsiro_wfdei,min,1.1859794282752759e-4
3,matsiro_wfdei,min,1.2252372348837758e-4
4,matsiro_wfdei,min,1.6500624347972538e-4
5,matsiro_wfdei,min,7.165362475400194e-4
6,matsiro_wfdei,min,0.001957148108014682
7,matsiro_wfdei,min,0.001201238647760382
8,matsiro_wfdei,min,0.0017688055370563437
9,matsiro_wfdei,min,0.0021281004047643114
10,matsiro_wfdei,min,0.003132193467472835
11,matsiro_wfdei,min,7.196845803347118e-4
12,matsiro_wfdei,min,7.637053642155657e-4
1,pcr-globwb_gswp3,min,0.13578033575401194
2,pcr-globwb_gswp3,min,0.13187745861748212
3,pcr-globwb_gswp3,min,0.12808258087273489
4,pcr-globwb_gswp3,min,0.12269490732362012
5,pcr-globwb_gswp3,min,0.12057240257769065
6,pcr-globwb_gswp3,min,0.1124805918414658
7,pcr-globwb_gswp3,min,0.13606085156204953
8,pcr-globwb_gswp3,min,0.19528502577782836
9,pcr-globwb_gswp3,min,0.30420207152252565
10,pcr-globwb_gswp3,min,0.21201456911556904
11,pcr-globwb_gswp3,min,0.17968985410745456
12,pcr-globwb_gswp3,min,0.14081227941161184
1,pcr-globwb_wfdei,min,0.12575922427962932
2,pcr-globwb_wfdei,min,0.1216163760395863
3,pcr-globwb_wfdei,min,0.11824814113486626
4,pcr-globwb_wfdei,min,0.11341752034210423
5,pcr-globwb_wfdei,min,0.11094301666034986
6,pcr-globwb_wfdei,min,0.12789576039380143
7,pcr-globwb_wfdei,min,0.13778078494951293
8,pcr-globwb_wfdei,min,0.18345282660321194
9,pcr-globwb_wfdei,min,0.3496011336507767
10,pcr-globwb_wfdei,min,0.20472279427320575
11,pcr-globwb_wfdei,min,0.1853864284763345
12,pcr-globwb_wfdei,min,0.13212169367035528
1,vegas_gswp3,min,0.006556421885043404
2,vegas_gswp3,min,0.0037585386311371934
3,vegas_gswp3,min,0.002311631577075738
4,vegas_gswp3,min,0.0018191754682980483
5,vegas_gswp3,min,0.0029306602130243936
6,vegas_gswp3,min,0.013196533233355512
7,vegas_gswp3,min,0.030629379852373198
8,vegas_gswp3,min,0.10527344241945533
9,vegas_gswp3,min,0.23158709049744358
10,vegas_gswp3,min,0.10784083442005318
11,vegas_gswp3,min,0.040063049833015
12,vegas_gswp3,min,0.01147142438094935
1,vegas_wfdei,min,0.004406675681143655
2,vegas_wfdei,min,0.0034957042385012167
3,vegas_wfdei,min,0.0023782580445060823
4,vegas_wfdei,min,0.0015398385265699033
5,vegas_wfdei,min,0.00261805668026572
6,vegas_wfdei,min,0.009144290832183358
7,vegas_wfdei,min,0.029230887904971876
8,vegas_wfdei,min,0.10725979143957226
9,vegas_wfdei,min,0.2502470883737993
10,vegas_wfdei,min,0.11902610923610066
11,vegas_wfdei,min,0.034353395257757206
12,vegas_wfdei,min,0.00777878987998142
1,vic_princeton,min,0.010919692319985111
2,vic_princeton,min,0.01059627052151303
3,vic_princeton,min,0.010226601451067713
4,vic_princeton,min,0.010319026272005035
5,vic_princeton,min,0.08377360235643473
6,vic_princeton,min,0.26865193912284613
7,vic_princeton,min,0.33863053733650683
8,vic_princeton,min,0.8235096788001294
