Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.01771129114372646
2,caraib_gswp3,min,0.004588376388555344
3,caraib_gswp3,min,0.00141432426870325
4,caraib_gswp3,min,9.481672857905405e-4
5,caraib_gswp3,min,0.012704329726492648
6,caraib_gswp3,min,0.3428417279385219
7,caraib_gswp3,min,5.862772563480293
8,caraib_gswp3,min,4.813263354015546
9,caraib_gswp3,min,4.0826524723980695
10,caraib_gswp3,min,1.8944240727251764
11,caraib_gswp3,min,0.3290461723785655
12,caraib_gswp3,min,0.06209608201784331
1,caraib_princeton,min,0.012579014337431312
2,caraib_princeton,min,0.003152695023946449
3,caraib_princeton,min,9.041547256113942e-4
4,caraib_princeton,min,7.309819435735189e-4
5,caraib_princeton,min,0.0165883553005773
6,caraib_princeton,min,0.08429306174086268
7,caraib_princeton,min,4.301554655765725
8,caraib_princeton,min,5.474893248447687
9,caraib_princeton,min,4.478846644504017
10,caraib_princeton,min,1.7095569777433566
11,caraib_princeton,min,0.42975598920078917
12,caraib_princeton,min,0.0560778869652388
1,caraib_wfdei,min,0.02876225221280009
2,caraib_wfdei,min,0.007473143662381545
3,caraib_wfdei,min,0.0021461840055195434
4,caraib_wfdei,min,0.0019301287688395126
5,caraib_wfdei,min,0.016663814154754802
6,caraib_wfdei,min,0.4794128882147553
7,caraib_wfdei,min,7.096028386329399
8,caraib_wfdei,min,7.458911068844737
9,caraib_wfdei,min,5.5041641553874525
10,caraib_wfdei,min,1.454647407829766
11,caraib_wfdei,min,0.5812190199725225
12,caraib_wfdei,min,0.12338305524069135
1,dbh_gswp3,min,1.7072677554866842
2,dbh_gswp3,min,0.8406603694931125
3,dbh_gswp3,min,0.6724743114007161
4,dbh_gswp3,min,0.7470971370693382
5,dbh_gswp3,min,2.659296508907784
6,dbh_gswp3,min,3.476070598205135
7,dbh_gswp3,min,4.305577030604993
8,dbh_gswp3,min,3.8887994160589123
9,dbh_gswp3,min,3.0496014736791595
10,dbh_gswp3,min,1.3118306371914743
11,dbh_gswp3,min,0.972645111802293
12,dbh_gswp3,min,0.7899428683220215
1,dbh_princeton,min,1.5601531189706963
2,dbh_princeton,min,0.7385764844596346
3,dbh_princeton,min,0.6694702982742627
4,dbh_princeton,min,0.6609360259422978
