Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.011473941595383393
2,caraib_gswp3,min,0.0025971963348831867
3,caraib_gswp3,min,9.383754993502061e-4
4,caraib_gswp3,min,5.215706147337767e-4
5,caraib_gswp3,min,0.003361417987222393
6,caraib_gswp3,min,0.38603411513165503
7,caraib_gswp3,min,4.006783106717893
8,caraib_gswp3,min,10.86457948074944
9,caraib_gswp3,min,7.558299313031391
10,caraib_gswp3,min,3.3809736298812725
11,caraib_gswp3,min,0.45897878739794984
12,caraib_gswp3,min,0.06328981291300664
1,caraib_princeton,min,0.008096838011839042
2,caraib_princeton,min,0.0019629547739813736
3,caraib_princeton,min,7.304827156979152e-4
4,caraib_princeton,min,7.003559220820125e-4
5,caraib_princeton,min,0.013559297342709806
6,caraib_princeton,min,0.14227746080844172
7,caraib_princeton,min,10.292451856321541
8,caraib_princeton,min,14.608983549524389
9,caraib_princeton,min,10.6304504145449
10,caraib_princeton,min,3.277146968171731
11,caraib_princeton,min,0.4399867862901136
12,caraib_princeton,min,0.04712593933447224
1,caraib_wfdei,min,0.02041049217143266
2,caraib_wfdei,min,0.005594243874752994
3,caraib_wfdei,min,0.0023792279336179887
4,caraib_wfdei,min,0.0015643522326953799
5,caraib_wfdei,min,0.011006564468529049
6,caraib_wfdei,min,0.6877731188892235
7,caraib_wfdei,min,6.373668965356234
8,caraib_wfdei,min,15.018208603598257
9,caraib_wfdei,min,14.427414404669443
10,caraib_wfdei,min,3.878944471319615
11,caraib_wfdei,min,0.7289171851635818
12,caraib_wfdei,min,0.14157519879251232
1,dbh_gswp3,min,3.5263683627578075
2,dbh_gswp3,min,1.6215277656899878
3,dbh_gswp3,min,1.3701555900449327
4,dbh_gswp3,min,1.6176551202603215
5,dbh_gswp3,min,4.987482507143849
6,dbh_gswp3,min,3.6812753247772916
7,dbh_gswp3,min,3.4063157156289186
8,dbh_gswp3,min,3.6289093697158075
9,dbh_gswp3,min,4.0516190801999254
10,dbh_gswp3,min,1.8090675939505059
11,dbh_gswp3,min,1.633521380312847
12,dbh_gswp3,min,1.5083598360172361
1,dbh_princeton,min,3.557633246509213
2,dbh_princeton,min,1.5294668561969726
3,dbh_princeton,min,1.42118337186052
4,dbh_princeton,min,1.4826001992718005
5,dbh_princeton,min,1.9384346505007164
6,dbh_princeton,min,3.1326303765287333
7,dbh_princeton,min,3.7065407746163253
8,dbh_princeton,min,4.1087035190237184
9,dbh_princeton,min,5.087470040936804
10,dbh_princeton,min,2.9033419395059514
11,dbh_princeton,min,2.1244554977175074
12,dbh_princeton,min,1.6589979450730623
1,dbh_wfdei,min,3.8710684423980846
2,dbh_wfdei,min,1.800265792321351
3,dbh_wfdei,min,1.5459530101621415
4,dbh_wfdei,min,1.6538374361791568
5,dbh_wfdei,min,3.6520987785870966
6,dbh_wfdei,min,3.286353871178258
7,dbh_wfdei,min,3.4919248669974503
8,dbh_wfdei,min,5.003617428183654
9,dbh_wfdei,min,4.5375098430297
10,dbh_wfdei,min,1.8112934472196536
11,dbh_wfdei,min,1.7356659873588092
12,dbh_wfdei,min,1.632428307749972
1,dlem_gswp3,min,0.28418946958752517
2,dlem_gswp3,min,0.20941564033223792
3,dlem_gswp3,min,0.11796583284033951
4,dlem_gswp3,min,0.09768121499126875
5,dlem_gswp3,min,0.08910916086478905
6,dlem_gswp3,min,0.12715715267133923
7,dlem_gswp3,min,0.12963619928897607
8,dlem_gswp3,min,1.5838305115897273
9,dlem_gswp3,min,3.882073142908331
10,dlem_gswp3,min,2.26474066402488
11,dlem_gswp3,min,0.8601852070241207
12,dlem_gswp3,min,0.40743763164047364
1,dlem_princeton,min,0.22073641507267394
2,dlem_princeton,min,0.1650824785497991
3,dlem_princeton,min,0.10619327016132868
4,dlem_princeton,min,0.0890680541485566
5,dlem_princeton,min,0.08531345934333842
6,dlem_princeton,min,0.07718713144879603
7,dlem_princeton,min,0.2228568743576201
8,dlem_princeton,min,9.627266180131917
9,dlem_princeton,min,5.917800396479538
10,dlem_princeton,min,2.120804569173874
11,dlem_princeton,min,0.6510576440312786
12,dlem_princeton,min,0.337530127747742
1,dlem_wfdei,min,0.301655578339207
2,dlem_wfdei,min,0.22929974728941577
3,dlem_wfdei,min,0.1300192353404872
4,dlem_wfdei,min,0.09780594141717815
5,dlem_wfdei,min,0.09439254472184938
6,dlem_wfdei,min,0.10349213173312286
7,dlem_wfdei,min,0.1372128110084136
8,dlem_wfdei,min,1.4513256500188356
9,dlem_wfdei,min,4.583460523233466
10,dlem_wfdei,min,2.2389796157888444
11,dlem_wfdei,min,0.9470544739732732
12,dlem_wfdei,min,0.43197824637178345
1,h08_gswp3,min,0.01370498917894674
2,h08_gswp3,min,9.777061190073526e-4
3,h08_gswp3,min,0.0013354761152525071
4,h08_gswp3,min,0.006056223396941077
5,h08_gswp3,min,0.07675805539796364
6,h08_gswp3,min,0.8813564684963454
7,h08_gswp3,min,12.973545554933436
8,h08_gswp3,min,12.99658520526633
9,h08_gswp3,min,9.386242686748767
10,h08_gswp3,min,1.2293069527685216
11,h08_gswp3,min,0.37533483451134697
12,h08_gswp3,min,0.06958020466621649
1,h08_princeton,min,0.008275674355956952
2,h08_princeton,min,4.466271682022414e-4
3,h08_princeton,min,0.0013034950052014465
4,h08_princeton,min,0.007721134703471168
5,h08_princeton,min,0.06429278641886527
6,h08_princeton,min,0.3927414484235566
7,h08_princeton,min,9.763995644087888
8,h08_princeton,min,10.849225663296641
9,h08_princeton,min,6.498062148564086
10,h08_princeton,min,1.1351056925034058
11,h08_princeton,min,0.20160938919080534
12,h08_princeton,min,0.034266939867641996
1,lpjml_gswp3,min,0.10577069777611219
2,lpjml_gswp3,min,0.11042939489693446
3,lpjml_gswp3,min,0.1177567450520486
4,lpjml_gswp3,min,0.12623151073642414
5,lpjml_gswp3,min,1.762115732058222
6,lpjml_gswp3,min,4.882781947464173
7,lpjml_gswp3,min,4.839051984376896
8,lpjml_gswp3,min,12.327640488147068
9,lpjml_gswp3,min,9.221774511986016
10,lpjml_gswp3,min,2.149242370419881
11,lpjml_gswp3,min,0.27995935792721166
12,lpjml_gswp3,min,0.11550673760711642
1,lpjml_princeton,min,0.10054001510766128
2,lpjml_princeton,min,0.08126230317774738
3,lpjml_princeton,min,0.08948452589391159
4,lpjml_princeton,min,0.12571126991626072
5,lpjml_princeton,min,1.1944174760086719
6,lpjml_princeton,min,2.8737588685262274
7,lpjml_princeton,min,7.718739534691888
8,lpjml_princeton,min,12.68043142719733
9,lpjml_princeton,min,8.236535399773041
10,lpjml_princeton,min,2.7173018779354683
11,lpjml_princeton,min,0.53623511238484
12,lpjml_princeton,min,0.11765877957765931
1,lpjml_wfdei,min,0.18125205874654038
2,lpjml_wfdei,min,0.14769552401318958
3,lpjml_wfdei,min,0.14924573056843393
4,lpjml_wfdei,min,0.14888472608176245
5,lpjml_wfdei,min,1.6745295538308769
6,lpjml_wfdei,min,5.0166524343902585
7,lpjml_wfdei,min,6.04440934978969
8,lpjml_wfdei,min,13.582075175430175
9,lpjml_wfdei,min,11.332418339738197
10,lpjml_wfdei,min,2.9926347966781446
11,lpjml_wfdei,min,1.1942180442095278
12,lpjml_wfdei,min,0.33143421280219654
1,matsiro_gswp3,min,0.4475381350338674
2,matsiro_gswp3,min,0.37754917945096717
3,matsiro_gswp3,min,0.30398836356896536
4,matsiro_gswp3,min,0.31190789328624635
5,matsiro_gswp3,min,0.3210544885994132
6,matsiro_gswp3,min,0.331890759695892
7,matsiro_gswp3,min,0.28022359866785607
