Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.013754570234743496
2,caraib_gswp3,min,0.0034006518251521577
3,caraib_gswp3,min,9.510705439513352e-4
4,caraib_gswp3,min,4.792416839632951e-4
5,caraib_gswp3,min,0.0014375691895227405
6,caraib_gswp3,min,0.17214178732851418
7,caraib_gswp3,min,2.7572683380168845
8,caraib_gswp3,min,2.619648248445835
9,caraib_gswp3,min,2.0725244506582268
10,caraib_gswp3,min,1.1054536526982488
11,caraib_gswp3,min,0.18728601645549442
12,caraib_gswp3,min,0.04254984261460573
1,caraib_princeton,min,0.009221603172371508
2,caraib_princeton,min,0.002200508809344721
3,caraib_princeton,min,6.430659551876182e-4
4,caraib_princeton,min,3.515180121874186e-4
5,caraib_princeton,min,0.004263973000423636
6,caraib_princeton,min,0.010085953434987919
7,caraib_princeton,min,1.3616793858990923
8,caraib_princeton,min,2.4462453731042735
9,caraib_princeton,min,1.8773080683982786
10,caraib_princeton,min,0.8051526375652137
11,caraib_princeton,min,0.212211828858758
12,caraib_princeton,min,0.03220351687263796
1,caraib_wfdei,min,0.017798288015083274
2,caraib_wfdei,min,0.0035244463863750137
3,caraib_wfdei,min,8.839840562896837e-4
4,caraib_wfdei,min,7.579653664361407e-4
5,caraib_wfdei,min,0.007646369847697185
6,caraib_wfdei,min,0.22635981259499893
7,caraib_wfdei,min,3.1658838622916106
8,caraib_wfdei,min,3.671495908326631
9,caraib_wfdei,min,2.14930738885546
10,caraib_wfdei,min,0.5590091799423048
11,caraib_wfdei,min,0.28157766550097496
12,caraib_wfdei,min,0.07790920827756412
1,dbh_gswp3,min,0.9259374036219262
2,dbh_gswp3,min,0.5925264440089031
3,dbh_gswp3,min,0.47168259881945346
4,dbh_gswp3,min,0.5236027496428753
5,dbh_gswp3,min,0.9814668927234942
6,dbh_gswp3,min,0.7989627418600169
7,dbh_gswp3,min,0.9009202183623347
8,dbh_gswp3,min,0.7906693045107036
9,dbh_gswp3,min,0.7080137327012765
10,dbh_gswp3,min,0.5719518151254995
11,dbh_gswp3,min,0.525936214118141
