Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.08305287231238612
2,caraib_gswp3,min,0.017201538925023255
3,caraib_gswp3,min,0.0044910577662578945
4,caraib_gswp3,min,0.0018423283977030721
5,caraib_gswp3,min,0.06477720364145428
6,caraib_gswp3,min,0.6956969433152671
7,caraib_gswp3,min,6.4819997344026294
8,caraib_gswp3,min,11.652408963015255
9,caraib_gswp3,min,8.8637892818312
10,caraib_gswp3,min,4.666866394123321
11,caraib_gswp3,min,1.2160086739830676
12,caraib_gswp3,min,0.3265441169073622
1,caraib_princeton,min,0.03037466753533616
2,caraib_princeton,min,0.006765522936326311
3,caraib_princeton,min,0.0023840958333387744
4,caraib_princeton,min,0.0017868692893718732
5,caraib_princeton,min,0.014233560439449604
6,caraib_princeton,min,0.23529273999081837
7,caraib_princeton,min,4.701741305019192
8,caraib_princeton,min,6.65347386566113
9,caraib_princeton,min,7.857921045530228
10,caraib_princeton,min,5.466696466631154
11,caraib_princeton,min,1.0460466562730169
12,caraib_princeton,min,0.1723152083633925
1,caraib_wfdei,min,0.07293845055086506
2,caraib_wfdei,min,0.01429596016825166
3,caraib_wfdei,min,0.0034233558569241227
4,caraib_wfdei,min,0.0022017937464834693
5,caraib_wfdei,min,0.03232208491341765
6,caraib_wfdei,min,0.9208492480571285
7,caraib_wfdei,min,8.78269641287522
8,caraib_wfdei,min,14.660795047149943
9,caraib_wfdei,min,10.980928551731905
10,caraib_wfdei,min,2.553970839770493
11,caraib_wfdei,min,0.9922928305404417
12,caraib_wfdei,min,0.37922388038520055
1,dbh_gswp3,min,3.5241385788925452
2,dbh_gswp3,min,1.3514153558520676
3,dbh_gswp3,min,0.9812584963822701
4,dbh_gswp3,min,0.9482960292541719
5,dbh_gswp3,min,4.200193573251115
6,dbh_gswp3,min,3.115932862051382
7,dbh_gswp3,min,6.769381367896484
8,dbh_gswp3,min,6.683701472729171
9,dbh_gswp3,min,4.172504075337361
10,dbh_gswp3,min,2.072796455988499
11,dbh_gswp3,min,1.9396766062851123
12,dbh_gswp3,min,1.1519354732680693
1,dbh_princeton,min,3.3981646479891743
2,dbh_princeton,min,1.1799725501214167
3,dbh_princeton,min,0.9256720963530616
4,dbh_princeton,min,1.0080805144362142
5,dbh_princeton,min,0.9430050387736967
6,dbh_princeton,min,3.273386514287533
7,dbh_princeton,min,3.431430468915994
8,dbh_princeton,min,4.138258022195524
9,dbh_princeton,min,5.0682281331670165
10,dbh_princeton,min,3.47737433961633
11,dbh_princeton,min,1.437502302656601
12,dbh_princeton,min,1.1758604637272314
1,dbh_wfdei,min,4.085861906678628
2,dbh_wfdei,min,1.4213131681242768
3,dbh_wfdei,min,1.019042166100145
4,dbh_wfdei,min,1.0473047336377133
5,dbh_wfdei,min,2.228017903070911
6,dbh_wfdei,min,2.938737142776859
7,dbh_wfdei,min,5.9035635732321925
8,dbh_wfdei,min,8.683876056234936
9,dbh_wfdei,min,8.27858813244895
10,dbh_wfdei,min,2.9096409743949447
11,dbh_wfdei,min,2.09226008464553
12,dbh_wfdei,min,1.2882801023675694
1,dlem_gswp3,min,0.36534177663962875
2,dlem_gswp3,min,0.2722205828314149
3,dlem_gswp3,min,0.19150838928566194
4,dlem_gswp3,min,0.1619236737381605
5,dlem_gswp3,min,0.21353860784439002
6,dlem_gswp3,min,0.1422936298782177
7,dlem_gswp3,min,0.309843069301449
8,dlem_gswp3,min,4.900860847541065
9,dlem_gswp3,min,5.029886469551897
10,dlem_gswp3,min,3.3549340699971446
11,dlem_gswp3,min,1.098850529710133
12,dlem_gswp3,min,0.5306923151642707
1,dlem_princeton,min,0.43097816307188574
2,dlem_princeton,min,0.25169359701629124
3,dlem_princeton,min,0.2399999818510062
4,dlem_princeton,min,0.15527837321093493
5,dlem_princeton,min,0.11475254114335587
6,dlem_princeton,min,0.12681191923831697
7,dlem_princeton,min,0.17592857378641322
8,dlem_princeton,min,0.2716760772506256
9,dlem_princeton,min,0.9189460229152389
10,dlem_princeton,min,2.9725910624851806
11,dlem_princeton,min,1.413660978374251
12,dlem_princeton,min,0.6673888915522537
1,dlem_wfdei,min,0.3600099456592607
2,dlem_wfdei,min,0.27014584911105943
