Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.030770402515580962
2,caraib_gswp3,min,0.010528770327720163
3,caraib_gswp3,min,0.002921766450498986
4,caraib_gswp3,min,0.0014253004291813025
5,caraib_gswp3,min,0.051037534554785456
6,caraib_gswp3,min,0.14188427930670788
7,caraib_gswp3,min,0.6757905059836983
8,caraib_gswp3,min,2.3240300044214397
9,caraib_gswp3,min,4.18776124831728
10,caraib_gswp3,min,2.422753866523451
11,caraib_gswp3,min,0.5512637952104232
12,caraib_gswp3,min,0.12302583556906056
1,caraib_princeton,min,0.021041012882112575
2,caraib_princeton,min,0.004609230927947685
3,caraib_princeton,min,0.0015410183965383082
4,caraib_princeton,min,0.0025627415770570583
5,caraib_princeton,min,0.03213956421825763
6,caraib_princeton,min,0.5572113803001244
7,caraib_princeton,min,12.149636941386833
8,caraib_princeton,min,14.008130047618817
9,caraib_princeton,min,7.2983223295961395
10,caraib_princeton,min,5.677248258195483
11,caraib_princeton,min,0.7711894176669504
12,caraib_princeton,min,0.11229046372908927
1,caraib_wfdei,min,0.04053429856557593
2,caraib_wfdei,min,0.010586726432993297
3,caraib_wfdei,min,0.00312353482303748
4,caraib_wfdei,min,0.0016878582779665278
5,caraib_wfdei,min,0.013603206719784648
6,caraib_wfdei,min,0.36015871551255507
7,caraib_wfdei,min,1.9744879912916926
8,caraib_wfdei,min,2.8570498403175075
9,caraib_wfdei,min,5.55949615888251
10,caraib_wfdei,min,1.3986047350264172
11,caraib_wfdei,min,0.43108742892055435
12,caraib_wfdei,min,0.11291302607574114
1,dbh_gswp3,min,2.7184734769557326
2,dbh_gswp3,min,0.8711000172769627
3,dbh_gswp3,min,0.6764986208762149
4,dbh_gswp3,min,0.6991191390345144
5,dbh_gswp3,min,2.1227536334736654
6,dbh_gswp3,min,1.67762174903615
7,dbh_gswp3,min,1.6577712915729574
8,dbh_gswp3,min,1.5320170319081132
9,dbh_gswp3,min,3.150530161677608
10,dbh_gswp3,min,1.0952988780798534
11,dbh_gswp3,min,0.9060859858794991
12,dbh_gswp3,min,0.7001619141621143
1,dbh_princeton,min,2.6892278016454454
2,dbh_princeton,min,0.9059149644353328
3,dbh_princeton,min,0.7231428842186924
4,dbh_princeton,min,0.8427084035613374
5,dbh_princeton,min,1.0791588983281988
6,dbh_princeton,min,5.486270590221418
7,dbh_princeton,min,5.319349146072689
8,dbh_princeton,min,10.67669208190068
9,dbh_princeton,min,6.538823046429158
10,dbh_princeton,min,5.164744873082164
11,dbh_princeton,min,1.4551663740943641
12,dbh_princeton,min,0.9691404917854942
1,dbh_wfdei,min,3.0045002045409444
2,dbh_wfdei,min,1.019176900248206
3,dbh_wfdei,min,0.6665995371032852
4,dbh_wfdei,min,0.7957416176066029
5,dbh_wfdei,min,1.283722829233018
6,dbh_wfdei,min,1.0414146715594834
7,dbh_wfdei,min,1.95825101360451
8,dbh_wfdei,min,2.205598765661663
9,dbh_wfdei,min,3.8188494819972085
10,dbh_wfdei,min,1.3412919380015673
11,dbh_wfdei,min,1.2453290567522732
12,dbh_wfdei,min,0.7544178297672148
1,dlem_gswp3,min,0.10897043955157222
2,dlem_gswp3,min,0.0811374901858835
3,dlem_gswp3,min,0.0636850498515166
4,dlem_gswp3,min,0.053524888136327275
5,dlem_gswp3,min,0.08707882741545057
6,dlem_gswp3,min,0.05840693504538534
7,dlem_gswp3,min,0.07377080489716914
8,dlem_gswp3,min,0.1122081616702281
9,dlem_gswp3,min,0.5524123532462056
10,dlem_gswp3,min,0.37901244390938116
11,dlem_gswp3,min,0.22697867857598855
12,dlem_gswp3,min,0.15021594209390607
1,dlem_princeton,min,0.45352245534816304
2,dlem_princeton,min,0.34261674947485715
3,dlem_princeton,min,0.24616655645648855
4,dlem_princeton,min,0.167575088830449
5,dlem_princeton,min,0.13037365956723682
6,dlem_princeton,min,0.1462769389390163
7,dlem_princeton,min,2.906042081689426
8,dlem_princeton,min,9.720802303280585
9,dlem_princeton,min,6.717577890707733
10,dlem_princeton,min,4.418408335821354
11,dlem_princeton,min,1.6141604419149878
