Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.003961334396188689
2,caraib_gswp3,min,0.0010853411438510037
3,caraib_gswp3,min,2.8738461746642436e-4
4,caraib_gswp3,min,1.2646210921091376e-4
5,caraib_gswp3,min,1.8947846839991042e-4
6,caraib_gswp3,min,0.01913034547802144
7,caraib_gswp3,min,0.28910227091015545
8,caraib_gswp3,min,0.39280549412441623
9,caraib_gswp3,min,0.5240985101176869
10,caraib_gswp3,min,0.20547408996018582
11,caraib_gswp3,min,0.040321876037068084
12,caraib_gswp3,min,0.010799736275201286
1,caraib_princeton,min,0.003231332334729646
2,caraib_princeton,min,7.084240296480244e-4
3,caraib_princeton,min,2.171755974749336e-4
4,caraib_princeton,min,1.7036957591335048e-4
5,caraib_princeton,min,5.82391261866495e-4
6,caraib_princeton,min,0.0062168259555704306
7,caraib_princeton,min,0.08797597035642005
8,caraib_princeton,min,0.5462132844715419
9,caraib_princeton,min,0.44573064693963727
10,caraib_princeton,min,0.29897875390506956
11,caraib_princeton,min,0.07524388393653553
12,caraib_princeton,min,0.015737984096310952
1,caraib_wfdei,min,0.005498632524894102
2,caraib_wfdei,min,0.001462151002977383
3,caraib_wfdei,min,3.944157972415298e-4
4,caraib_wfdei,min,1.7208723805210393e-4
5,caraib_wfdei,min,3.149743926577754e-4
6,caraib_wfdei,min,0.04786880761989216
7,caraib_wfdei,min,0.6791165300694646
8,caraib_wfdei,min,0.9145422211726868
9,caraib_wfdei,min,0.5608133336052884
10,caraib_wfdei,min,0.1837887422074113
11,caraib_wfdei,min,0.04754674715456075
12,caraib_wfdei,min,0.011808856062838035
1,dbh_gswp3,min,0.29466212745865517
2,dbh_gswp3,min,0.15061937573108022
3,dbh_gswp3,min,0.1241132546516337
4,dbh_gswp3,min,0.1339699825558107
5,dbh_gswp3,min,0.21226748877498042
6,dbh_gswp3,min,0.1537813032118752
7,dbh_gswp3,min,0.18280795633572652
8,dbh_gswp3,min,0.15742767307141153
9,dbh_gswp3,min,0.14946624503130676
