Month,Prediction,Stat,Value
1,caraib_gswp3,min,9.419533764917293e-4
2,caraib_gswp3,min,4.248093098885011e-4
3,caraib_gswp3,min,1.8492920513183417e-4
4,caraib_gswp3,min,9.320016009787212e-5
5,caraib_gswp3,min,1.5174231998693561e-4
6,caraib_gswp3,min,0.048201017746697786
7,caraib_gswp3,min,0.30647019484951415
8,caraib_gswp3,min,0.3002395284785436
9,caraib_gswp3,min,0.14118484426244768
10,caraib_gswp3,min,0.06139787831195882
11,caraib_gswp3,min,0.013906467803510373
12,caraib_gswp3,min,0.0030612402123049265
1,caraib_princeton,min,8.947907986799156e-4
2,caraib_princeton,min,2.6090854179269216e-4
3,caraib_princeton,min,9.428187699188974e-5
4,caraib_princeton,min,7.217171808385838e-5
5,caraib_princeton,min,3.5514714015284424e-4
6,caraib_princeton,min,8.108500455910419e-4
7,caraib_princeton,min,0.1349541880863975
8,caraib_princeton,min,0.3495655098122226
9,caraib_princeton,min,0.1715159965681963
10,caraib_princeton,min,0.1037143829168668
11,caraib_princeton,min,0.018458304776096696
12,caraib_princeton,min,0.003695555096213895
1,caraib_wfdei,min,0.0020439999771720953
2,caraib_wfdei,min,9.973369628741692e-4
3,caraib_wfdei,min,2.857878710594663e-4
4,caraib_wfdei,min,1.9643861314831996e-4
5,caraib_wfdei,min,5.477781297461761e-4
6,caraib_wfdei,min,0.0426972721375148
7,caraib_wfdei,min,0.3692526351035942
8,caraib_wfdei,min,0.41092013107700176
9,caraib_wfdei,min,0.17350633048447903
10,caraib_wfdei,min,0.0893060038905837
11,caraib_wfdei,min,0.029612902323745676
12,caraib_wfdei,min,0.007044098041204851
1,dbh_gswp3,min,0.11638552712026379
2,dbh_gswp3,min,0.07421908664591458
3,dbh_gswp3,min,0.06176887146464966
4,dbh_gswp3,min,0.06736362967681038
5,dbh_gswp3,min,0.11390729489927304
6,dbh_gswp3,min,0.12112783706470687
7,dbh_gswp3,min,0.10443422585517938
8,dbh_gswp3,min,0.0694598123539563
9,dbh_gswp3,min,0.07655260197208677
10,dbh_gswp3,min,0.07146043294490419
11,dbh_gswp3,min,0.06521330177751712
12,dbh_gswp3,min,0.06475225179563433
1,dbh_princeton,min,0.10686961902072613
2,dbh_princeton,min,0.06021133230841179
3,dbh_princeton,min,0.05872959238521201
4,dbh_princeton,min,0.05954971256039921
5,dbh_princeton,min,0.07081058832993249
6,dbh_princeton,min,0.06911810411006196
7,dbh_princeton,min,0.1017164537848997
8,dbh_princeton,min,0.08750660044320988
9,dbh_princeton,min,0.07845892974442412
10,dbh_princeton,min,0.06352261696109396
11,dbh_princeton,min,0.05562132937701144
12,dbh_princeton,min,0.05369698208289942
1,dbh_wfdei,min,0.13942232603701493
2,dbh_wfdei,min,0.07628418501081664
3,dbh_wfdei,min,0.06408822604641168
4,dbh_wfdei,min,0.06701646715051181
5,dbh_wfdei,min,0.08587962368425209
6,dbh_wfdei,min,0.14634423859462733
7,dbh_wfdei,min,0.11213966901872904
8,dbh_wfdei,min,0.10574897298252657
9,dbh_wfdei,min,0.08352342466023054
10,dbh_wfdei,min,0.0735561721430135
11,dbh_wfdei,min,0.06789144619227305
12,dbh_wfdei,min,0.07091247126676721
1,dlem_gswp3,min,0.0032518406206664473
2,dlem_gswp3,min,0.002187025789572313
3,dlem_gswp3,min,0.0017159003590310352
4,dlem_gswp3,min,0.0013406344196308338
5,dlem_gswp3,min,0.0013266840251013113
6,dlem_gswp3,min,0.001582813478933579
7,dlem_gswp3,min,0.004310676449547964
8,dlem_gswp3,min,0.01513340480724474
9,dlem_gswp3,min,0.009803929255519327
10,dlem_gswp3,min,0.025684098599892163
11,dlem_gswp3,min,0.01404638926265436
12,dlem_gswp3,min,0.006399053322185383
1,dlem_princeton,min,0.003256025635483144
2,dlem_princeton,min,0.002182392038963189
3,dlem_princeton,min,0.0016405681807829238
4,dlem_princeton,min,0.0014357761246587845
5,dlem_princeton,min,0.0014522377351626457
6,dlem_princeton,min,0.0012800896548051475
7,dlem_princeton,min,0.0017493815926340251
8,dlem_princeton,min,0.005097479943518959
9,dlem_princeton,min,0.008026507330853533
10,dlem_princeton,min,0.007780143893916613
11,dlem_princeton,min,0.007421060319779192
12,dlem_princeton,min,0.005185367484808423
1,dlem_wfdei,min,0.004034458462638222
2,dlem_wfdei,min,0.0024094349867073285
3,dlem_wfdei,min,0.0017242707072556904
4,dlem_wfdei,min,0.0014357761246587845
5,dlem_wfdei,min,0.0013978311088849102
6,dlem_wfdei,min,0.0018855373030620104
7,dlem_wfdei,min,0.0025068885492274652
8,dlem_wfdei,min,0.009730411135916639
9,dlem_wfdei,min,0.02218533700758042
10,dlem_wfdei,min,0.04033203276784475
11,dlem_wfdei,min,0.01824127658537566
12,dlem_wfdei,min,0.010818543661471341
1,h08_gswp3,min,0.0047185640633264705
2,h08_gswp3,min,0.0018311865895507436
3,h08_gswp3,min,4.15297289876724e-4
4,h08_gswp3,min,4.492396843313559e-4
5,h08_gswp3,min,5.993138505148555e-4
6,h08_gswp3,min,0.05951845493450885
7,h08_gswp3,min,0.4522683629237354
8,h08_gswp3,min,0.2985965151098254
9,h08_gswp3,min,0.0698226852525631
10,h08_gswp3,min,0.051199710848095804
11,h08_gswp3,min,0.027641602323815635
12,h08_gswp3,min,0.01527980386392626
1,h08_princeton,min,0.0014154936491506118
2,h08_princeton,min,4.4540762880896864e-4
3,h08_princeton,min,3.575016490502213e-4
4,h08_princeton,min,6.551842841694301e-4
5,h08_princeton,min,0.0022687446075526797
6,h08_princeton,min,0.004387660523489176
7,h08_princeton,min,0.1560290561350494
8,h08_princeton,min,0.16330621069336287
9,h08_princeton,min,0.0640622697791198
10,h08_princeton,min,0.05146694010114148
11,h08_princeton,min,0.017225800071468865
12,h08_princeton,min,0.004310047550396916
1,lpjml_gswp3,min,0.0035080979092425636
2,lpjml_gswp3,min,0.0025479223072857396
3,lpjml_gswp3,min,0.002092210481292208
4,lpjml_gswp3,min,0.0017794808206960098
5,lpjml_gswp3,min,0.011327658869858794
6,lpjml_gswp3,min,0.08784098363680994
7,lpjml_gswp3,min,0.2957576783600127
8,lpjml_gswp3,min,0.24620924386360454
9,lpjml_gswp3,min,0.17827573852729672
10,lpjml_gswp3,min,0.09214574798831031
11,lpjml_gswp3,min,0.01572075710900657
12,lpjml_gswp3,min,0.005312741864283865
1,lpjml_princeton,min,0.0014277310581125588
2,lpjml_princeton,min,0.001136057970143205
3,lpjml_princeton,min,0.0016055605764440331
4,lpjml_princeton,min,0.005339432803025735
5,lpjml_princeton,min,0.021318824847196195
6,lpjml_princeton,min,0.03361502026879424
7,lpjml_princeton,min,0.20604001377933548
8,lpjml_princeton,min,0.19994216683109797
9,lpjml_princeton,min,0.18258857725573938
10,lpjml_princeton,min,0.06421749253939171
11,lpjml_princeton,min,0.005783598722391336
12,lpjml_princeton,min,0.0022053376188298254
1,lpjml_wfdei,min,0.004431147593559933
2,lpjml_wfdei,min,0.002863875792861395
3,lpjml_wfdei,min,0.002346171204756711
4,lpjml_wfdei,min,0.0020992215598978443
5,lpjml_wfdei,min,0.01143298131795731
6,lpjml_wfdei,min,0.08700982236284935
7,lpjml_wfdei,min,0.2811375916170828
8,lpjml_wfdei,min,0.3221679866259959
9,lpjml_wfdei,min,0.23033410125216242
10,lpjml_wfdei,min,0.10928110509797777
11,lpjml_wfdei,min,0.03379257245343221
12,lpjml_wfdei,min,0.008031362661685327
1,matsiro_gswp3,min,0.008455921837609305
2,matsiro_gswp3,min,0.006785760033097078
3,matsiro_gswp3,min,0.004724690891884624
4,matsiro_gswp3,min,0.00407968822691173
5,matsiro_gswp3,min,0.0073171326642254
6,matsiro_gswp3,min,0.016888515148655137
7,matsiro_gswp3,min,0.07018449278199003
8,matsiro_gswp3,min,0.17949859883724342
9,matsiro_gswp3,min,0.11715256234502336
10,matsiro_gswp3,min,0.06920771236275709
11,matsiro_gswp3,min,0.016540232455479625
12,matsiro_gswp3,min,0.01027791149390632
1,matsiro_princeton,min,0.005617132239303446
2,matsiro_princeton,min,0.0041580387387753544
3,matsiro_princeton,min,0.0030152659002522916
4,matsiro_princeton,min,0.004529697747203628
5,matsiro_princeton,min,0.008043435358964856
6,matsiro_princeton,min,0.01138394884838142
7,matsiro_princeton,min,0.03026875939301248
8,matsiro_princeton,min,0.0943519899284371
9,matsiro_princeton,min,0.0976355494951412
10,matsiro_princeton,min,0.06109044029292763
11,matsiro_princeton,min,0.01418813561254667
12,matsiro_princeton,min,0.008955751385076581
1,matsiro_wfdei,min,5.006758751986133e-5
2,matsiro_wfdei,min,1.0734185872420603e-4
3,matsiro_wfdei,min,1.265181853709621e-4
4,matsiro_wfdei,min,1.1663223877744999e-4
5,matsiro_wfdei,min,3.057637024780327e-4
6,matsiro_wfdei,min,0.0011987426328274515
7,matsiro_wfdei,min,0.001532316286030972
8,matsiro_wfdei,min,0.0016132755824429005
9,matsiro_wfdei,min,0.003313438011021546
10,matsiro_wfdei,min,0.00448421661442446
11,matsiro_wfdei,min,0.0030353361939800196
12,matsiro_wfdei,min,0.005337575734559953
1,pcr-globwb_gswp3,min,0.018340078107525016
2,pcr-globwb_gswp3,min,0.016920389567228588
3,pcr-globwb_gswp3,min,0.01592575274494708
4,pcr-globwb_gswp3,min,0.015615173416073273
5,pcr-globwb_gswp3,min,0.006048320025023116
6,pcr-globwb_gswp3,min,0.00632494835747822
7,pcr-globwb_gswp3,min,0.013040241100896839
8,pcr-globwb_gswp3,min,0.12300570061933844
9,pcr-globwb_gswp3,min,0.24133813129505882
10,pcr-globwb_gswp3,min,0.07250762458175346
11,pcr-globwb_gswp3,min,0.028416158851086826
12,pcr-globwb_gswp3,min,0.027335489644434066
1,pcr-globwb_wfdei,min,0.017464078299360555
2,pcr-globwb_wfdei,min,0.017126720737739107
3,pcr-globwb_wfdei,min,0.016381094845781145
