Month,Prediction,Stat,Value
1,caraib_gswp3,min,8.542050696896842e-4
2,caraib_gswp3,min,1.624561746707508e-4
3,caraib_gswp3,min,4.5130874196065726e-5
4,caraib_gswp3,min,2.823642991511354e-5
5,caraib_gswp3,min,1.0983883171642501e-4
6,caraib_gswp3,min,0.018479077572225232
7,caraib_gswp3,min,0.21236590751717563
8,caraib_gswp3,min,0.4611659006132482
9,caraib_gswp3,min,0.5092040366975051
10,caraib_gswp3,min,0.13625355954032056
11,caraib_gswp3,min,0.0395784147740961
12,caraib_gswp3,min,0.004580465645608495
1,caraib_princeton,min,3.4050911917971304e-4
2,caraib_princeton,min,7.611233787082025e-5
3,caraib_princeton,min,2.8585796902023013e-5
4,caraib_princeton,min,3.095651081254177e-5
5,caraib_princeton,min,2.893516532444879e-4
6,caraib_princeton,min,0.0022609106221861044
7,caraib_princeton,min,0.0536654371824827
8,caraib_princeton,min,0.34749648447009274
9,caraib_princeton,min,0.6783979631113631
10,caraib_princeton,min,0.15472015891575436
11,caraib_princeton,min,0.021823028516713448
12,caraib_princeton,min,0.002304581784447445
1,caraib_wfdei,min,5.58988959095372e-4
2,caraib_wfdei,min,1.983911816449098e-4
3,caraib_wfdei,min,1.2477431661248598e-4
4,caraib_wfdei,min,1.6432778647712965e-4
5,caraib_wfdei,min,3.1730109832822385e-4
6,caraib_wfdei,min,0.009583915703010242
7,caraib_wfdei,min,0.5149436176798625
8,caraib_wfdei,min,0.8913877841430327
9,caraib_wfdei,min,0.786202997929638
10,caraib_wfdei,min,0.20762446468063755
11,caraib_wfdei,min,0.05331606604693111
12,caraib_wfdei,min,0.008559518403848767
1,dbh_gswp3,min,0.33063829544544776
2,dbh_gswp3,min,0.15587064461751127
3,dbh_gswp3,min,0.13337264138609237
4,dbh_gswp3,min,0.1570629656284343
5,dbh_gswp3,min,0.14701383331291598
6,dbh_gswp3,min,0.20947578735889333
7,dbh_gswp3,min,0.2587337475684267
8,dbh_gswp3,min,0.21575747809765955
9,dbh_gswp3,min,0.1663860951033313
10,dbh_gswp3,min,0.1631773445299098
