Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.685496978770643
2,caraib_gswp3,min,0.366876322789959
3,caraib_gswp3,min,0.0933521362098258
4,caraib_gswp3,min,0.04527169537346441
5,caraib_gswp3,min,1.4783416489268508
6,caraib_gswp3,min,18.83847362901667
7,caraib_gswp3,min,165.29877397190717
8,caraib_gswp3,min,284.3881238384838
9,caraib_gswp3,min,226.5833141632593
10,caraib_gswp3,min,129.99883037449698
11,caraib_gswp3,min,25.252668282730838
12,caraib_gswp3,min,6.257654978064278
1,caraib_princeton,min,0.8574096099858978
2,caraib_princeton,min,0.1802711759416797
3,caraib_princeton,min,0.05693785062749644
4,caraib_princeton,min,0.051081516976984334
5,caraib_princeton,min,0.45136769316868125
6,caraib_princeton,min,13.139502133216435
7,caraib_princeton,min,152.62106525755607
8,caraib_princeton,min,263.71178368471925
9,caraib_princeton,min,215.2024840326778
10,caraib_princeton,min,144.66935664793863
11,caraib_princeton,min,27.79494365069757
12,caraib_princeton,min,4.290534430599857
1,caraib_wfdei,min,1.619458591160602
2,caraib_wfdei,min,0.3287901970817738
3,caraib_wfdei,min,0.08203993299487082
4,caraib_wfdei,min,0.11814072044134477
5,caraib_wfdei,min,0.99163582336884315
6,caraib_wfdei,min,21.417116518168985
7,caraib_wfdei,min,237.92690206437277
8,caraib_wfdei,min,352.60480991430427
9,caraib_wfdei,min,292.8215495679325
10,caraib_wfdei,min,89.6312143678326
11,caraib_wfdei,min,22.57688652721292
12,caraib_wfdei,min,8.659571603946317
1,dbh_gswp3,min,101.5097523795652
2,dbh_gswp3,min,40.38220222208092
3,dbh_gswp3,min,31.500907825196226
4,dbh_gswp3,min,34.46326976346775
5,dbh_gswp3,min,129.0261466033958
6,dbh_gswp3,min,113.80155297859126
7,dbh_gswp3,min,164.22141150373963
8,dbh_gswp3,min,127.97175481033021
9,dbh_gswp3,min,121.658455098164
10,dbh_gswp3,min,52.15182777131832
11,dbh_gswp3,min,45.55927027017721
12,dbh_gswp3,min,33.27631391831208
1,dbh_princeton,min,95.7755886990557
2,dbh_princeton,min,37.39579291791362
3,dbh_princeton,min,32.524229750111616
4,dbh_princeton,min,36.59891508190611
5,dbh_princeton,min,35.67194841665905
6,dbh_princeton,min,140.19705455875447
7,dbh_princeton,min,120.38014642734517
8,dbh_princeton,min,162.4483944911355
9,dbh_princeton,min,134.5276969267047
10,dbh_princeton,min,111.75294825179763
11,dbh_princeton,min,46.15915337100631
12,dbh_princeton,min,37.90949338731619
1,dbh_wfdei,min,112.14306384412548
2,dbh_wfdei,min,43.63863194047734
3,dbh_wfdei,min,33.44094643404364
4,dbh_wfdei,min,37.46783094691859
5,dbh_wfdei,min,95.27997035780407
6,dbh_wfdei,min,92.57322676366456
7,dbh_wfdei,min,141.94792510914309
8,dbh_wfdei,min,186.19251813035595
9,dbh_wfdei,min,184.98109411199064
10,dbh_wfdei,min,78.31300897534999
11,dbh_wfdei,min,52.285448135361484
12,dbh_wfdei,min,38.293749502205785
1,dlem_gswp3,min,10.400452312550593
2,dlem_gswp3,min,7.663777030019153
3,dlem_gswp3,min,5.250101866148954
4,dlem_gswp3,min,4.208647599117154
5,dlem_gswp3,min,6.202872312082652
6,dlem_gswp3,min,5.33597763453295
7,dlem_gswp3,min,15.0311323174554
8,dlem_gswp3,min,87.07207168063549
9,dlem_gswp3,min,127.16557088678982
10,dlem_gswp3,min,81.81338205743985
11,dlem_gswp3,min,30.159549231979344
12,dlem_gswp3,min,15.290150840111819
1,dlem_princeton,min,11.207394579073643
2,dlem_princeton,min,8.798061957381062
3,dlem_princeton,min,6.5083028674559
4,dlem_princeton,min,4.508366584161301
5,dlem_princeton,min,3.4935478357096654
6,dlem_princeton,min,3.7333272657037506
7,dlem_princeton,min,13.43650552791713
8,dlem_princeton,min,50.88262253103844
9,dlem_princeton,min,52.30349502589329
10,dlem_princeton,min,89.75640405973958
11,dlem_princeton,min,40.27441514403579
12,dlem_princeton,min,17.841966396975558
1,dlem_wfdei,min,10.377774709020677
2,dlem_wfdei,min,7.667355266619001
3,dlem_wfdei,min,5.096293242398042
4,dlem_wfdei,min,3.5636123120709158
5,dlem_wfdei,min,3.4968794242148626
6,dlem_wfdei,min,3.252854370600748
7,dlem_wfdei,min,18.164574315692132
8,dlem_wfdei,min,89.1591936938992
9,dlem_wfdei,min,169.1466446309591
10,dlem_wfdei,min,83.67399450235912
11,dlem_wfdei,min,27.26486761524466
12,dlem_wfdei,min,14.964818716505697
1,h08_gswp3,min,2.01264805016384
2,h08_gswp3,min,0.5223751679575201
3,h08_gswp3,min,0.07759622404192702
4,h08_gswp3,min,0.26503805868257896
5,h08_gswp3,min,3.115865179050286
6,h08_gswp3,min,52.52629290497959
7,h08_gswp3,min,244.45719331212862
8,h08_gswp3,min,282.6932157518842
9,h08_gswp3,min,141.43046044441365
10,h08_gswp3,min,76.05665606413558
11,h08_gswp3,min,33.26196387824287
12,h08_gswp3,min,8.614635489512292
1,h08_princeton,min,0.5990108319859195
2,h08_princeton,min,0.19631237506944044
3,h08_princeton,min,0.0469320305175887
4,h08_princeton,min,0.24105021365673482
5,h08_princeton,min,2.5517163849173974
6,h08_princeton,min,30.890355231736898
7,h08_princeton,min,209.72938567586112
8,h08_princeton,min,161.75774457596788
9,h08_princeton,min,127.40510840817616
10,h08_princeton,min,83.61860636979357
11,h08_princeton,min,20.81800378162453
12,h08_princeton,min,4.431786269712518
1,lpjml_gswp3,min,3.230467634345484
2,lpjml_gswp3,min,2.3964829376842824
3,lpjml_gswp3,min,2.4333934524616327
4,lpjml_gswp3,min,4.4580101787565285
5,lpjml_gswp3,min,41.54347821275734
6,lpjml_gswp3,min,134.71725328741027
7,lpjml_gswp3,min,185.50531768162324
8,lpjml_gswp3,min,216.41933373495868
9,lpjml_gswp3,min,221.95290921274207
10,lpjml_gswp3,min,81.2193225869806
11,lpjml_gswp3,min,22.44001538634776
12,lpjml_gswp3,min,5.782044725437941
1,lpjml_princeton,min,2.2602651781453864
2,lpjml_princeton,min,2.2317500347557635
3,lpjml_princeton,min,2.2733299442730805
4,lpjml_princeton,min,4.703184236230792
5,lpjml_princeton,min,18.966645191353894
6,lpjml_princeton,min,109.36609289856891
7,lpjml_princeton,min,190.06939057753644
8,lpjml_princeton,min,198.10126490389194
9,lpjml_princeton,min,115.33674307143652
10,lpjml_princeton,min,104.07305834575398
11,lpjml_princeton,min,8.215629941590082
12,lpjml_princeton,min,2.452886917646895
1,lpjml_wfdei,min,4.480545528279444
2,lpjml_wfdei,min,3.119150637037629
3,lpjml_wfdei,min,3.543424773578943
4,lpjml_wfdei,min,4.67015109161128
