Month,Prediction,Stat,Value
1,caraib_gswp3,min,9.094361209830232e-4
2,caraib_gswp3,min,1.7921515148400214e-4
3,caraib_gswp3,min,4.571556849599803e-5
4,caraib_gswp3,min,2.9748873125160575e-5
5,caraib_gswp3,min,7.045785541469647e-5
6,caraib_gswp3,min,0.0065348137307680515
7,caraib_gswp3,min,0.0598165194071389
8,caraib_gswp3,min,0.07017659099984697
9,caraib_gswp3,min,0.1592919486117901
10,caraib_gswp3,min,0.03753064267366411
11,caraib_gswp3,min,0.02044824845939294
12,caraib_gswp3,min,0.0039330766132089
1,caraib_princeton,min,2.7034629240667985e-4
2,caraib_princeton,min,5.662879922957881e-5
3,caraib_princeton,min,2.09498437102235e-5
4,caraib_princeton,min,2.545483421281916e-5
5,caraib_princeton,min,1.1541400627570632e-4
6,caraib_princeton,min,0.002252026181145793
7,caraib_princeton,min,0.03674309124937987
8,caraib_princeton,min,0.23003106766470308
9,caraib_princeton,min,0.22192114694332388
10,caraib_princeton,min,0.08714647905123257
11,caraib_princeton,min,0.014836933515920714
12,caraib_princeton,min,0.0016843317927798908
1,caraib_wfdei,min,3.972923063652868e-4
2,caraib_wfdei,min,1.0819477107962536e-4
3,caraib_wfdei,min,4.711253710441969e-5
4,caraib_wfdei,min,3.14974272678989e-5
5,caraib_wfdei,min,1.4494723430458426e-4
6,caraib_wfdei,min,0.005456616553313028
7,caraib_wfdei,min,0.24784476712522016
8,caraib_wfdei,min,0.19140348230915993
9,caraib_wfdei,min,0.21231114405013732
10,caraib_wfdei,min,0.06961405190133386
11,caraib_wfdei,min,0.018099653660028508
12,caraib_wfdei,min,0.003028796903881887
1,dbh_gswp3,min,0.09462546174287914
2,dbh_gswp3,min,0.025120456018124113
3,dbh_gswp3,min,0.014851554926530612
4,dbh_gswp3,min,0.019319570827290224
5,dbh_gswp3,min,0.02060357505935643
6,dbh_gswp3,min,0.019208702151938505
7,dbh_gswp3,min,0.09760798650746169
8,dbh_gswp3,min,0.040422506408379945
9,dbh_gswp3,min,0.027663728203457003
10,dbh_gswp3,min,0.021531405042599684
11,dbh_gswp3,min,0.01693763672650963
12,dbh_gswp3,min,0.017325004698647915
1,dbh_princeton,min,0.08167453141733293
2,dbh_princeton,min,0.019277703060025395
3,dbh_princeton,min,0.014371638533750968
4,dbh_princeton,min,0.01734508117944853
5,dbh_princeton,min,0.018517237833413025
6,dbh_princeton,min,0.030515392033421417
7,dbh_princeton,min,0.039142896883582044
8,dbh_princeton,min,0.03560986703511111
9,dbh_princeton,min,0.048175772403986954
10,dbh_princeton,min,0.018389037470867158
11,dbh_princeton,min,0.01643525941703482
12,dbh_princeton,min,0.015595164800855387
1,dbh_wfdei,min,0.0914655802340752
2,dbh_wfdei,min,0.02552040061247633
3,dbh_wfdei,min,0.014510330690369035
4,dbh_wfdei,min,0.01769034390720916
5,dbh_wfdei,min,0.02885406290200034
6,dbh_wfdei,min,0.02969777766346959
7,dbh_wfdei,min,0.04266121143514265
8,dbh_wfdei,min,0.03718418013421131
9,dbh_wfdei,min,0.037772435794954824
10,dbh_wfdei,min,0.01812832764072221
11,dbh_wfdei,min,0.017751321678652607
12,dbh_wfdei,min,0.014057537773645237
1,dlem_gswp3,min,0.01446886608192367
2,dlem_gswp3,min,0.011104434628457562
3,dlem_gswp3,min,0.006080460644640177
4,dlem_gswp3,min,0.005074304634588664
5,dlem_gswp3,min,0.004579615991812048
6,dlem_gswp3,min,0.004605763671649901
7,dlem_gswp3,min,0.009313396050279416
8,dlem_gswp3,min,0.016228164187154608
9,dlem_gswp3,min,0.07172434532137473
10,dlem_gswp3,min,0.043098268731779486
11,dlem_gswp3,min,0.02773766090367785
12,dlem_gswp3,min,0.019433893966225132
1,dlem_princeton,min,0.01654102923786507
2,dlem_princeton,min,0.012444798944735406
3,dlem_princeton,min,0.00851083110201294
4,dlem_princeton,min,0.0046807305018562815
5,dlem_princeton,min,0.004756452909678928
6,dlem_princeton,min,0.004788494716230064
7,dlem_princeton,min,0.004643096247366016
8,dlem_princeton,min,0.012664225035631391
9,dlem_princeton,min,0.06691242390216796
10,dlem_princeton,min,0.18105806250204132
11,dlem_princeton,min,0.06386690143000201
12,dlem_princeton,min,0.024190346530733837
1,dlem_wfdei,min,0.01618735540213131
2,dlem_wfdei,min,0.012389577231916388
3,dlem_wfdei,min,0.008007526665321459
4,dlem_wfdei,min,0.005622499149010038
