Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0014778545358602373
2,caraib_gswp3,min,3.8764725101454213e-4
3,caraib_gswp3,min,1.7582379312926046e-4
4,caraib_gswp3,min,8.613642067403078e-5
5,caraib_gswp3,min,4.4593937752214794e-4
6,caraib_gswp3,min,0.06661814204120145
7,caraib_gswp3,min,1.1570048950216452
8,caraib_gswp3,min,2.1629141554096902
9,caraib_gswp3,min,1.2741414968814353
10,caraib_gswp3,min,0.5387188802383067
11,caraib_gswp3,min,0.04338936478857769
12,caraib_gswp3,min,0.007114805398012363
1,caraib_princeton,min,0.0015846218099682295
2,caraib_princeton,min,3.691442202409286e-4
3,caraib_princeton,min,1.459324021998527e-4
4,caraib_princeton,min,9.802843447166019e-5
5,caraib_princeton,min,0.001583306428291437
6,caraib_princeton,min,0.026092353584689004
7,caraib_princeton,min,2.8608065385785304
8,caraib_princeton,min,3.6356501077031105
9,caraib_princeton,min,1.9381193589538657
10,caraib_princeton,min,0.7526466416948472
11,caraib_princeton,min,0.05473291156342
12,caraib_princeton,min,0.008890467279734403
1,caraib_wfdei,min,0.0027139550130592547
2,caraib_wfdei,min,7.313836980516081e-4
3,caraib_wfdei,min,2.854672315936215e-4
4,caraib_wfdei,min,1.6751781341513004e-4
5,caraib_wfdei,min,0.0011546998621070762
6,caraib_wfdei,min,0.15714180454743787
7,caraib_wfdei,min,1.7199973042703993
8,caraib_wfdei,min,2.5349631747659673
9,caraib_wfdei,min,2.1114014126965337
10,caraib_wfdei,min,0.6028886242447027
11,caraib_wfdei,min,0.09470653984343752
12,caraib_wfdei,min,0.015536233950641524
1,dbh_gswp3,min,0.5796087574222912
2,dbh_gswp3,min,0.29728869264794205
3,dbh_gswp3,min,0.2558046422170245
4,dbh_gswp3,min,0.2752005351089463
5,dbh_gswp3,min,0.9256515523513058
6,dbh_gswp3,min,0.6461505715930386
7,dbh_gswp3,min,0.7654125870798225
8,dbh_gswp3,min,0.5724943550534577
9,dbh_gswp3,min,0.5958746578847713
10,dbh_gswp3,min,0.35770912844833846
11,dbh_gswp3,min,0.30543360261139724
12,dbh_gswp3,min,0.28073580922934527
1,dbh_princeton,min,0.5808374619179377
2,dbh_princeton,min,0.30505445925267155
3,dbh_princeton,min,0.28405342072044787
4,dbh_princeton,min,0.29094967299709684
5,dbh_princeton,min,0.29494924775898296
6,dbh_princeton,min,0.4437032891552407
7,dbh_princeton,min,0.6522301197792114
8,dbh_princeton,min,0.7665874800190451
9,dbh_princeton,min,0.8765206920000554
10,dbh_princeton,min,0.6302705976503684
11,dbh_princeton,min,0.4102179951324973
12,dbh_princeton,min,0.3510877389044014
1,dbh_wfdei,min,0.6151928800198905
2,dbh_wfdei,min,0.3163150254952771
3,dbh_wfdei,min,0.2733527230526901
4,dbh_wfdei,min,0.2855494432748753
5,dbh_wfdei,min,0.6733800405195607
6,dbh_wfdei,min,0.5024268493655184
7,dbh_wfdei,min,0.6632969745610191
8,dbh_wfdei,min,0.5720481905403523
9,dbh_wfdei,min,0.5779560487067421
10,dbh_wfdei,min,0.3211460957751392
11,dbh_wfdei,min,0.3159077194166881
12,dbh_wfdei,min,0.30813540665203565
1,dlem_gswp3,min,0.049727052304306026
2,dlem_gswp3,min,0.03773199243078191
3,dlem_gswp3,min,0.01992837656639017
4,dlem_gswp3,min,0.01338539230601383
5,dlem_gswp3,min,0.012907607123570159
6,dlem_gswp3,min,0.01658885633625736
7,dlem_gswp3,min,0.027383072224643937
8,dlem_gswp3,min,0.46240285121502234
9,dlem_gswp3,min,0.8694789837700395
10,dlem_gswp3,min,0.5805169507747839
11,dlem_gswp3,min,0.1575990056736579
12,dlem_gswp3,min,0.07476532958301567
1,dlem_princeton,min,0.04716283525294157
2,dlem_princeton,min,0.034462812123435174
3,dlem_princeton,min,0.017931281476909255
4,dlem_princeton,min,0.014159757937978718
5,dlem_princeton,min,0.01092596410333357
6,dlem_princeton,min,0.011244440408696769
7,dlem_princeton,min,0.055502264210891564
8,dlem_princeton,min,2.8728789445128546
9,dlem_princeton,min,1.4500875862502935
10,dlem_princeton,min,0.5280930962380548
11,dlem_princeton,min,0.1274995287838763
12,dlem_princeton,min,0.06918818286541359
1,dlem_wfdei,min,0.051238189015364755
2,dlem_wfdei,min,0.03792134935944289
3,dlem_wfdei,min,0.020598939395096487
4,dlem_wfdei,min,0.013579126894252395
5,dlem_wfdei,min,0.012794821764629065
6,dlem_wfdei,min,0.01512639567495086
7,dlem_wfdei,min,0.029003734443006024
8,dlem_wfdei,min,0.4219693873979553
9,dlem_wfdei,min,1.2837650128048217
10,dlem_wfdei,min,0.6089464500292661
11,dlem_wfdei,min,0.19114084616574692
12,dlem_wfdei,min,0.07745713658248751
1,h08_gswp3,min,9.781428878604683e-4
