Month,Prediction,Stat,Value
1,caraib_gswp3,min,9.216755037931055e-5
2,caraib_gswp3,min,3.478500132106474e-5
3,caraib_gswp3,min,1.378422570132407e-5
4,caraib_gswp3,min,8.044559716221826e-6
5,caraib_gswp3,min,1.1988553074523004e-5
6,caraib_gswp3,min,6.660777154556056e-5
7,caraib_gswp3,min,1.2722055776849504e-4
8,caraib_gswp3,min,2.1299815694791655e-4
9,caraib_gswp3,min,2.345801041093705e-4
10,caraib_gswp3,min,2.4431312688454884e-4
11,caraib_gswp3,min,3.087767979535392e-4
12,caraib_gswp3,min,2.248470813341922e-4
1,caraib_princeton,min,8.376047149489758e-5
2,caraib_princeton,min,1.8309379241298352e-5
3,caraib_princeton,min,6.741180110995996e-6
4,caraib_princeton,min,8.883857336816904e-6
5,caraib_princeton,min,4.422180617974738e-5
6,caraib_princeton,min,2.515071092717002e-4
7,caraib_princeton,min,0.012318628785859572
8,caraib_princeton,min,0.0535739773628403
9,caraib_princeton,min,0.0714601785149785
10,caraib_princeton,min,0.023683705094081214
11,caraib_princeton,min,0.004202129498932841
12,caraib_princeton,min,4.314976373120413e-4
1,caraib_wfdei,min,1.6447407634809848e-4
2,caraib_wfdei,min,4.505404596965983e-5
3,caraib_wfdei,min,1.689879493681659e-5
4,caraib_wfdei,min,7.29130790860074e-6
5,caraib_wfdei,min,2.3373375190381857e-5
6,caraib_wfdei,min,2.7830820943399077e-4
7,caraib_wfdei,min,8.658164075300626e-4
8,caraib_wfdei,min,0.0011641548994819285
9,caraib_wfdei,min,0.0015869068897632398
10,caraib_wfdei,min,0.0022400073626923692
11,caraib_wfdei,min,0.002544693455614303
12,caraib_wfdei,min,5.781983660294355e-4
1,dbh_gswp3,min,0.03574075144067151
2,dbh_gswp3,min,0.015296741400372214
3,dbh_gswp3,min,0.011377136905859609
4,dbh_gswp3,min,0.015599305775342475
5,dbh_gswp3,min,0.015995571396997775
6,dbh_gswp3,min,0.01575500588894824
7,dbh_gswp3,min,0.017346788741652505
8,dbh_gswp3,min,0.014321301202239678
9,dbh_gswp3,min,0.013710187437846093
10,dbh_gswp3,min,0.013557295785832906
11,dbh_gswp3,min,0.014213102311215182
