Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0015433915350899347
2,caraib_gswp3,min,3.8158496784366125e-4
3,caraib_gswp3,min,1.0671901787960474e-4
4,caraib_gswp3,min,5.3775403060057084e-5
5,caraib_gswp3,min,1.603280613776211e-4
6,caraib_gswp3,min,0.019359978047794043
7,caraib_gswp3,min,0.3100507683520243
8,caraib_gswp3,min,0.2939139747411542
9,caraib_gswp3,min,0.2313215779763635
10,caraib_gswp3,min,0.12331328107014101
11,caraib_gswp3,min,0.021015244206466097
12,caraib_gswp3,min,0.004774490644928255
1,caraib_princeton,min,0.0010347501981738283
2,caraib_princeton,min,2.469176870866303e-4
3,caraib_princeton,min,7.215801982922531e-5
4,caraib_princeton,min,3.944361148204351e-5
5,caraib_princeton,min,4.7911262949021144e-4
6,caraib_princeton,min,0.0011333177410588501
7,caraib_princeton,min,0.15313304806223438
8,caraib_princeton,min,0.27449162984861974
9,caraib_princeton,min,0.21065153851213528
10,caraib_princeton,min,0.08979202867480733
11,caraib_princeton,min,0.023552212062961115
12,caraib_princeton,min,0.0035654796859286506
1,caraib_wfdei,min,0.0019971345227628215
2,caraib_wfdei,min,3.954758764377306e-4
3,caraib_wfdei,min,9.919128597603945e-5
4,caraib_wfdei,min,8.505080932982681e-5
5,caraib_wfdei,min,8.579942735900995e-4
6,caraib_wfdei,min,0.025394632652371404
7,caraib_wfdei,min,0.3549259688344574
8,caraib_wfdei,min,0.4117790332854039
9,caraib_wfdei,min,0.23938996498243176
10,caraib_wfdei,min,0.06176061671593945
11,caraib_wfdei,min,0.03159564988129157
12,caraib_wfdei,min,0.008742142466757597
1,dbh_gswp3,min,0.10389884426657142
2,dbh_gswp3,min,0.06634504466181709
3,dbh_gswp3,min,0.05292720294730038
4,dbh_gswp3,min,0.05864414370812768
5,dbh_gswp3,min,0.10971789442890235
6,dbh_gswp3,min,0.08933114485796291
7,dbh_gswp3,min,0.10083055474505462
8,dbh_gswp3,min,0.08872049731912421
9,dbh_gswp3,min,0.07930194376328888
10,dbh_gswp3,min,0.06396726261844356
11,dbh_gswp3,min,0.0590149664448839
12,dbh_gswp3,min,0.05645776289605635
1,dbh_princeton,min,0.11431293508896698
2,dbh_princeton,min,0.0502380705239581
3,dbh_princeton,min,0.042556675209778565
4,dbh_princeton,min,0.04767600648922404
5,dbh_princeton,min,0.044981234530318874
6,dbh_princeton,min,0.052232212258870356
7,dbh_princeton,min,0.08573537502318909
8,dbh_princeton,min,0.07196359488082123
9,dbh_princeton,min,0.07011442497756394
10,dbh_princeton,min,0.05662557215191518
11,dbh_princeton,min,0.04864027397649461
12,dbh_princeton,min,0.04699792950779931
1,dbh_wfdei,min,0.12292913609429228
2,dbh_wfdei,min,0.06312554601171085
3,dbh_wfdei,min,0.056747417478047256
4,dbh_wfdei,min,0.05646107998170021
5,dbh_wfdei,min,0.06474875231714927
6,dbh_wfdei,min,0.0813191434081568
7,dbh_wfdei,min,0.10641427311495656
8,dbh_wfdei,min,0.1016009907580697
9,dbh_wfdei,min,0.075298201792421
10,dbh_wfdei,min,0.0625708430576307
11,dbh_wfdei,min,0.06156805915936109
12,dbh_wfdei,min,0.057281394771457494
1,dlem_gswp3,min,0.011891231441865886
2,dlem_gswp3,min,0.008644733698990407
3,dlem_gswp3,min,0.004738792470559603
4,dlem_gswp3,min,0.0034668006752468813
5,dlem_gswp3,min,0.003584265071982631
6,dlem_gswp3,min,0.003138410727656176
7,dlem_gswp3,min,0.004079062965987348
8,dlem_gswp3,min,0.006758209834614446
9,dlem_gswp3,min,0.009086843154068458
10,dlem_gswp3,min,0.032000927191530214
11,dlem_gswp3,min,0.023935058622715895
12,dlem_gswp3,min,0.016179477202578278
1,dlem_princeton,min,0.004561791714922304
2,dlem_princeton,min,0.0036565308082885197
3,dlem_princeton,min,0.0028641938230543084
4,dlem_princeton,min,0.0025398269748585587
5,dlem_princeton,min,0.002107917894988599
6,dlem_princeton,min,0.002689472645106529
7,dlem_princeton,min,0.002924534954949954
8,dlem_princeton,min,0.0033268093717410676
9,dlem_princeton,min,0.004518480045051662
10,dlem_princeton,min,0.015298495758211215
11,dlem_princeton,min,0.007719243530858515
12,dlem_princeton,min,0.005941593080883303
1,dlem_wfdei,min,0.013057827679282407
2,dlem_wfdei,min,0.009994219805228959
3,dlem_wfdei,min,0.005627819195025943
4,dlem_wfdei,min,0.003811818004595753
5,dlem_wfdei,min,0.0037331064285818197
6,dlem_wfdei,min,0.0033171545456535958
7,dlem_wfdei,min,0.003548060392845243
8,dlem_wfdei,min,0.00880176426388797
9,dlem_wfdei,min,0.012129646360057623
10,dlem_wfdei,min,0.07569195504736519
11,dlem_wfdei,min,0.02686147046262811
12,dlem_wfdei,min,0.018162688968805102
1,h08_gswp3,min,0.0049043307231748205
2,h08_gswp3,min,0.001179372314928017
3,h08_gswp3,min,1.1443963653722505e-4
4,h08_gswp3,min,3.0814376687344916e-4
5,h08_gswp3,min,6.904261740223064e-4
6,h08_gswp3,min,0.036104174382188714
7,h08_gswp3,min,0.2780757874337984
8,h08_gswp3,min,0.2553652846280449
9,h08_gswp3,min,0.10475303546717306
10,h08_gswp3,min,0.06259029970030686
11,h08_gswp3,min,0.03606753210008003
12,h08_gswp3,min,0.015387816986110033
1,h08_princeton,min,9.810926171873932e-4
2,h08_princeton,min,2.4477554934361587e-4
3,h08_princeton,min,3.610259921054168e-5
4,h08_princeton,min,2.5647210794372204e-4
5,h08_princeton,min,0.0038267491772160573
6,h08_princeton,min,0.006303133979948864
7,h08_princeton,min,0.18954468247579326
8,h08_princeton,min,0.08526254577828007
9,h08_princeton,min,0.0761177179337884
10,h08_princeton,min,0.044452989866455614
11,h08_princeton,min,0.016538921649620404
12,h08_princeton,min,0.003034939214174708
1,lpjml_gswp3,min,0.0031046286357167712
2,lpjml_gswp3,min,0.0024178586972968302
3,lpjml_gswp3,min,0.002151953186847464
4,lpjml_gswp3,min,0.003935103837639635
5,lpjml_gswp3,min,0.01734552100069444
6,lpjml_gswp3,min,0.17584957747853722
7,lpjml_gswp3,min,0.19610161515480581
8,lpjml_gswp3,min,0.18158105070025027
9,lpjml_gswp3,min,0.22984324550891255
10,lpjml_gswp3,min,0.12726962840373707
11,lpjml_gswp3,min,0.007697409316825378
12,lpjml_gswp3,min,0.004101099291959642
1,lpjml_princeton,min,9.143306033458876e-4
2,lpjml_princeton,min,8.99917112897014e-4
3,lpjml_princeton,min,0.0010265947517561983
4,lpjml_princeton,min,0.003626291187428152
5,lpjml_princeton,min,0.014831696798614125
6,lpjml_princeton,min,0.03706588668458001
7,lpjml_princeton,min,0.17811162410094541
8,lpjml_princeton,min,0.18705389903477682
9,lpjml_princeton,min,0.12398442009990887
10,lpjml_princeton,min,0.05208355096563514
11,lpjml_princeton,min,0.002022930743263851
12,lpjml_princeton,min,0.0010898824307405798
1,lpjml_wfdei,min,0.003964294620027865
2,lpjml_wfdei,min,0.002929233138844714
3,lpjml_wfdei,min,0.0026550900357236594
4,lpjml_wfdei,min,0.004679055530869952
5,lpjml_wfdei,min,0.015966218483746908
6,lpjml_wfdei,min,0.18133085326846615
7,lpjml_wfdei,min,0.21333282164271325
8,lpjml_wfdei,min,0.21437322041024115
9,lpjml_wfdei,min,0.28375553959782085
10,lpjml_wfdei,min,0.1488907258088609
11,lpjml_wfdei,min,0.03439900127359508
12,lpjml_wfdei,min,0.007155295486713029
1,matsiro_gswp3,min,0.07010272943335141
2,matsiro_gswp3,min,0.05691097380873789
3,matsiro_gswp3,min,0.04726022425783263
4,matsiro_gswp3,min,0.040724980027272865
5,matsiro_gswp3,min,0.04122652876627562
6,matsiro_gswp3,min,0.038663403950091206
7,matsiro_gswp3,min,0.04102863545450354
8,matsiro_gswp3,min,0.059659069021796816
9,matsiro_gswp3,min,0.08698859643772816
10,matsiro_gswp3,min,0.12156781786516714
11,matsiro_gswp3,min,0.09200936078674903
12,matsiro_gswp3,min,0.07591044172835608
1,matsiro_princeton,min,0.053646608757980545
2,matsiro_princeton,min,0.044838947725152574
3,matsiro_princeton,min,0.03915162065063469
4,matsiro_princeton,min,0.03635619694602949
5,matsiro_princeton,min,0.03125109189725896
6,matsiro_princeton,min,0.030049515595318214
7,matsiro_princeton,min,0.03230998451968017
8,matsiro_princeton,min,0.03266892552425566
9,matsiro_princeton,min,0.04314899303311701
10,matsiro_princeton,min,0.07598706297695079
11,matsiro_princeton,min,0.07807745899173535
12,matsiro_princeton,min,0.0666235671631834
1,matsiro_wfdei,min,0.0028666531578775923
2,matsiro_wfdei,min,0.0034652235896610382
3,matsiro_wfdei,min,0.0037635083514539354
4,matsiro_wfdei,min,0.004077155764234216
5,matsiro_wfdei,min,0.004595270638952974
6,matsiro_wfdei,min,0.0058157839109020705
7,matsiro_wfdei,min,0.0057262568963015684
8,matsiro_wfdei,min,0.006395199030536837
9,matsiro_wfdei,min,0.00944705562647938
10,matsiro_wfdei,min,0.015457010314710529
11,matsiro_wfdei,min,0.022225345957476727
12,matsiro_wfdei,min,0.02517904658393762
1,pcr-globwb_gswp3,min,0.018753189009611978
2,pcr-globwb_gswp3,min,0.01529023366712266
3,pcr-globwb_gswp3,min,0.014752713902633385
4,pcr-globwb_gswp3,min,0.008367248093117995
5,pcr-globwb_gswp3,min,0.0018680137792815277
6,pcr-globwb_gswp3,min,0.0027649345061229917
7,pcr-globwb_gswp3,min,0.004977648666485168
8,pcr-globwb_gswp3,min,0.01718375427935597
9,pcr-globwb_gswp3,min,0.029228122875218754
10,pcr-globwb_gswp3,min,0.067027820439597
11,pcr-globwb_gswp3,min,0.05852206319719368
12,pcr-globwb_gswp3,min,0.02784541262848496
1,pcr-globwb_wfdei,min,0.018502348494385056
2,pcr-globwb_wfdei,min,0.015069025212017792
3,pcr-globwb_wfdei,min,0.014584342408107442
4,pcr-globwb_wfdei,min,0.009839861405151213
5,pcr-globwb_wfdei,min,0.0018696726283336667
6,pcr-globwb_wfdei,min,0.0027625606095285325
7,pcr-globwb_wfdei,min,0.005118374922497006
8,pcr-globwb_wfdei,min,0.013937900232383687
9,pcr-globwb_wfdei,min,0.02767847306642492
10,pcr-globwb_wfdei,min,0.06456498479254295
11,pcr-globwb_wfdei,min,0.04926174001622199
12,pcr-globwb_wfdei,min,0.023087579988335948
1,vegas_gswp3,min,3.30101061746859e-4
2,vegas_gswp3,min,1.6304755482792507e-4
3,vegas_gswp3,min,6.416314669709299e-5
4,vegas_gswp3,min,2.3670027399518495e-5
5,vegas_gswp3,min,3.780129676659042e-4
6,vegas_gswp3,min,0.039956971045196354
7,vegas_gswp3,min,0.16807408538565632
8,vegas_gswp3,min,0.19676297232602857
9,vegas_gswp3,min,0.1748637900157046
10,vegas_gswp3,min,0.05799410346988027
11,vegas_gswp3,min,0.006180971103522656
12,vegas_gswp3,min,0.0010874613078900983
1,vegas_wfdei,min,4.850731834610851e-4
2,vegas_wfdei,min,2.565131599465378e-4
3,vegas_wfdei,min,1.525579061696966e-4
4,vegas_wfdei,min,8.408702317973837e-5
5,vegas_wfdei,min,5.432136538730583e-4
6,vegas_wfdei,min,0.017467290682974018
