Month,Prediction,Stat,Value
1,caraib_gswp3,min,6.474235229980647e-4
2,caraib_gswp3,min,1.180693677329303e-4
3,caraib_gswp3,min,3.520542823118085e-5
4,caraib_gswp3,min,2.6590085549944222e-5
5,caraib_gswp3,min,7.632411957733802e-5
6,caraib_gswp3,min,0.0028097770420605125
7,caraib_gswp3,min,0.017495021877311678
8,caraib_gswp3,min,0.12345396547740095
9,caraib_gswp3,min,0.27441830710218107
10,caraib_gswp3,min,0.13745390101475485
11,caraib_gswp3,min,0.022204090815167266
12,caraib_gswp3,min,0.003719283436356136
1,caraib_princeton,min,3.034950637731277e-4
2,caraib_princeton,min,7.316189559091226e-5
3,caraib_princeton,min,2.902783641822609e-5
4,caraib_princeton,min,2.520967200055014e-5
5,caraib_princeton,min,1.5997128536150276e-4
6,caraib_princeton,min,0.0017573344742086432
7,caraib_princeton,min,0.027510358846663044
8,caraib_princeton,min,0.17367750601098808
9,caraib_princeton,min,0.45348037265189173
10,caraib_princeton,min,0.09076460843372866
11,caraib_princeton,min,0.014352379958698053
12,caraib_princeton,min,0.0018816694945120774
1,caraib_wfdei,min,8.245276196514084e-4
2,caraib_wfdei,min,2.697190199171182e-4
3,caraib_wfdei,min,1.5957967644410277e-4
4,caraib_wfdei,min,1.2648891440308218e-4
5,caraib_wfdei,min,2.2977513561205873e-4
6,caraib_wfdei,min,0.005115360396313306
7,caraib_wfdei,min,0.06904023764129744
8,caraib_wfdei,min,0.4673824438052121
9,caraib_wfdei,min,0.7357308061999246
10,caraib_wfdei,min,0.1731879995498487
11,caraib_wfdei,min,0.04004177211714608
12,caraib_wfdei,min,0.009788205959848877
1,dbh_gswp3,min,0.23128143975942433
2,dbh_gswp3,min,0.09927187802439924
3,dbh_gswp3,min,0.08832393874541529
4,dbh_gswp3,min,0.09839556215284936
5,dbh_gswp3,min,0.11406306757917842
6,dbh_gswp3,min,0.13134120047091474
7,dbh_gswp3,min,0.10934659249310863
8,dbh_gswp3,min,0.1373218734833427
9,dbh_gswp3,min,0.1614376645922755
10,dbh_gswp3,min,0.10046159060107109
11,dbh_gswp3,min,0.09892193067307786
12,dbh_gswp3,min,0.09472088428776036
1,dbh_princeton,min,0.2291911441734293
2,dbh_princeton,min,0.07909450843049007
3,dbh_princeton,min,0.08128243772430407
4,dbh_princeton,min,0.08818020439611347
5,dbh_princeton,min,0.09174794653503072
6,dbh_princeton,min,0.08696277607226043
7,dbh_princeton,min,0.1123400546620301
8,dbh_princeton,min,0.11758251765257437
9,dbh_princeton,min,0.14467701918650652
10,dbh_princeton,min,0.08072193489122378
11,dbh_princeton,min,0.09843594202421076
12,dbh_princeton,min,0.07427859459522226
1,dbh_wfdei,min,0.2528964930937683
2,dbh_wfdei,min,0.12213761165892732
3,dbh_wfdei,min,0.10224395650822961
4,dbh_wfdei,min,0.10478001081126982
5,dbh_wfdei,min,0.12839576508986783
6,dbh_wfdei,min,0.11215414116689318
7,dbh_wfdei,min,0.11778697751536313
8,dbh_wfdei,min,0.14468648844511486
9,dbh_wfdei,min,0.15298687607274364
10,dbh_wfdei,min,0.10417514317522135
11,dbh_wfdei,min,0.10382058229960847
12,dbh_wfdei,min,0.0994550695402042
1,dlem_gswp3,min,0.005984726426035949
2,dlem_gswp3,min,0.005231562818542416
3,dlem_gswp3,min,0.004176051175741939
4,dlem_gswp3,min,0.004109764202894231
5,dlem_gswp3,min,0.004592709007023717
6,dlem_gswp3,min,0.004158690267574055
7,dlem_gswp3,min,0.003891966208860822
8,dlem_gswp3,min,0.005075653811153201
9,dlem_gswp3,min,0.004804510140341341
10,dlem_gswp3,min,0.005852152840772118
11,dlem_gswp3,min,0.008982771122132593
12,dlem_gswp3,min,0.00707371927965568
