Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.024155623212298548
2,caraib_gswp3,min,0.006402743391956574
3,caraib_gswp3,min,0.0023448116353646698
4,caraib_gswp3,min,0.0012814603099033563
5,caraib_gswp3,min,0.014814679694646577
6,caraib_gswp3,min,0.11627194729973803
7,caraib_gswp3,min,2.2661704386136634
8,caraib_gswp3,min,2.2962633041884173
9,caraib_gswp3,min,4.646599348913808
10,caraib_gswp3,min,2.5679731582206387
11,caraib_gswp3,min,0.5138987370365485
12,caraib_gswp3,min,0.10457696317870735
1,caraib_princeton,min,0.015545364471636746
2,caraib_princeton,min,0.0035247596185225684
3,caraib_princeton,min,0.0013370468787344426
4,caraib_princeton,min,0.002826184477409977
5,caraib_princeton,min,0.021036463245651105
6,caraib_princeton,min,0.2433834025809462
7,caraib_princeton,min,5.501440601792474
8,caraib_princeton,min,11.049015286414619
9,caraib_princeton,min,8.005115150421046
10,caraib_princeton,min,3.054050876684909
11,caraib_princeton,min,0.5008648826471306
12,caraib_princeton,min,0.08862970440929493
1,caraib_wfdei,min,0.03360735632930776
2,caraib_wfdei,min,0.009127752106551822
3,caraib_wfdei,min,0.002849754307525641
4,caraib_wfdei,min,0.001546861347571756
5,caraib_wfdei,min,0.010008380607049706
6,caraib_wfdei,min,0.18884177431722848
7,caraib_wfdei,min,3.8841221237773675
8,caraib_wfdei,min,3.0744803623702768
9,caraib_wfdei,min,6.8926292873283845
10,caraib_wfdei,min,1.9036996609748964
11,caraib_wfdei,min,0.5649772120602453
12,caraib_wfdei,min,0.1295603278235944
1,dbh_gswp3,min,2.467317767200317
2,dbh_gswp3,min,0.8500230355756446
3,dbh_gswp3,min,0.6174342479397201
4,dbh_gswp3,min,0.7670583560631383
5,dbh_gswp3,min,2.309348745891649
6,dbh_gswp3,min,1.9109099551593576
7,dbh_gswp3,min,1.9032587453061143
8,dbh_gswp3,min,1.8059141362477154
9,dbh_gswp3,min,3.5280573938850543
10,dbh_gswp3,min,1.143256359595045
11,dbh_gswp3,min,1.0438866355268248
12,dbh_gswp3,min,0.8164784088129373
1,dbh_princeton,min,2.5156783635074547
2,dbh_princeton,min,0.8246960708966169
3,dbh_princeton,min,0.6673476229050797
4,dbh_princeton,min,0.7873279298791247
5,dbh_princeton,min,0.9653324459127952
6,dbh_princeton,min,2.4041521233078758
7,dbh_princeton,min,2.5852794125481267
8,dbh_princeton,min,6.503899816988387
9,dbh_princeton,min,8.240241784045246
10,dbh_princeton,min,3.1894558290912243
11,dbh_princeton,min,1.2723029325858617
12,dbh_princeton,min,0.8881844771384609
1,dbh_wfdei,min,2.51730061684695
2,dbh_wfdei,min,0.9143185844599828
3,dbh_wfdei,min,0.6240322212301723
4,dbh_wfdei,min,0.8095210003113469
5,dbh_wfdei,min,1.9242540341050867
6,dbh_wfdei,min,2.0443932068075994
7,dbh_wfdei,min,2.1700753994518194
8,dbh_wfdei,min,2.664851402161313
9,dbh_wfdei,min,4.977287534031673
10,dbh_wfdei,min,1.5512511442563341
11,dbh_wfdei,min,1.2468337594562853
12,dbh_wfdei,min,0.8335161025022148
1,dlem_gswp3,min,0.15912523926862357
2,dlem_gswp3,min,0.12028602586534592
3,dlem_gswp3,min,0.09577435393902786
4,dlem_gswp3,min,0.06575733762615493
5,dlem_gswp3,min,0.07786880625275394
6,dlem_gswp3,min,0.08402128756925296
7,dlem_gswp3,min,0.12570258683959568
8,dlem_gswp3,min,0.5867535990005172
9,dlem_gswp3,min,2.5606640126009914
10,dlem_gswp3,min,1.5097960707567288
11,dlem_gswp3,min,0.7465653117323567
12,dlem_gswp3,min,0.23518517757502433
1,dlem_princeton,min,0.3765434135336525
2,dlem_princeton,min,0.26287047963088084
3,dlem_princeton,min,0.17426733338125566
4,dlem_princeton,min,0.11532905309823593
5,dlem_princeton,min,0.10499359300086968
6,dlem_princeton,min,0.10198159860944114
7,dlem_princeton,min,0.47111740047155903
8,dlem_princeton,min,3.9448255582108516
9,dlem_princeton,min,4.025826571477669
10,dlem_princeton,min,2.9064940170316595
11,dlem_princeton,min,1.2882618675378186
12,dlem_princeton,min,0.5489008224663923
1,dlem_wfdei,min,0.18986267117246014
2,dlem_wfdei,min,0.1429234986755376
3,dlem_wfdei,min,0.10650871171733493
4,dlem_wfdei,min,0.0745565282074743
5,dlem_wfdei,min,0.07567320526798536
6,dlem_wfdei,min,0.07827554126159184
7,dlem_wfdei,min,0.16557010401258954
8,dlem_wfdei,min,0.8396662647067635
9,dlem_wfdei,min,2.7527728099814714
10,dlem_wfdei,min,1.397024007532468
11,dlem_wfdei,min,0.5754686848166635
12,dlem_wfdei,min,0.2742036007608531
