Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.006462133789905958
2,caraib_gswp3,min,0.0017029338682038046
3,caraib_gswp3,min,4.3252937556992213e-4
4,caraib_gswp3,min,2.2314662096351368e-4
5,caraib_gswp3,min,5.19069628877363e-4
6,caraib_gswp3,min,0.025790036174182043
7,caraib_gswp3,min,0.15929949961672396
8,caraib_gswp3,min,0.38246330112596416
9,caraib_gswp3,min,0.8201541442360356
10,caraib_gswp3,min,0.43063685206135416
11,caraib_gswp3,min,0.07970996406138331
12,caraib_gswp3,min,0.01746289979929136
1,caraib_princeton,min,0.0028594422657833175
2,caraib_princeton,min,6.286644513646851e-4
3,caraib_princeton,min,2.1385601711066324e-4
4,caraib_princeton,min,2.1970565437423738e-4
5,caraib_princeton,min,0.0019234998285558129
6,caraib_princeton,min,0.0040758238264315795
7,caraib_princeton,min,0.6481058233232231
8,caraib_princeton,min,1.2463177811403474
9,caraib_princeton,min,0.9072105664034139
10,caraib_princeton,min,0.3241389537399
11,caraib_princeton,min,0.06501704784939323
12,caraib_princeton,min,0.008913821861254775
1,caraib_wfdei,min,0.006754615415556841
2,caraib_wfdei,min,0.0013163413441466601
3,caraib_wfdei,min,3.2723584544363236e-4
4,caraib_wfdei,min,2.4379242049917134e-4
5,caraib_wfdei,min,0.0012060584431465968
6,caraib_wfdei,min,0.06315892407013741
7,caraib_wfdei,min,0.565694781545627
8,caraib_wfdei,min,0.9462655217919793
9,caraib_wfdei,min,0.9400717893738203
10,caraib_wfdei,min,0.1652695733039348
11,caraib_wfdei,min,0.07172693139207899
12,caraib_wfdei,min,0.015799192859152975
1,dbh_gswp3,min,0.20106025034075314
2,dbh_gswp3,min,0.10434699838204801
3,dbh_gswp3,min,0.07035109423739698
4,dbh_gswp3,min,0.066529422330311
5,dbh_gswp3,min,0.06708815364234423
6,dbh_gswp3,min,0.20134438175499297
7,dbh_gswp3,min,0.20592111090351203
8,dbh_gswp3,min,0.22370567404656994
9,dbh_gswp3,min,0.19865372739302298
10,dbh_gswp3,min,0.06555263698406819
11,dbh_gswp3,min,0.07334844959056187
12,dbh_gswp3,min,0.060682716160061975
1,dbh_princeton,min,0.3080330117505802
2,dbh_princeton,min,0.08836286319354673
3,dbh_princeton,min,0.0653182305942244
4,dbh_princeton,min,0.068632036347219455
5,dbh_princeton,min,0.06874750907278117
6,dbh_princeton,min,0.10445234672171926
7,dbh_princeton,min,0.38311576155001753
8,dbh_princeton,min,0.22909196895455203
9,dbh_princeton,min,0.3639003054701455
10,dbh_princeton,min,0.08177846528258868
11,dbh_princeton,min,0.07100337224008296
12,dbh_princeton,min,0.06724845641894354
1,dbh_wfdei,min,0.3157959530401211
2,dbh_wfdei,min,0.10535851472973894
3,dbh_wfdei,min,0.07301864189283012
4,dbh_wfdei,min,0.07302534587808193
5,dbh_wfdei,min,0.06809173466055345
6,dbh_wfdei,min,0.09939552507229531
7,dbh_wfdei,min,0.25192433402386816
8,dbh_wfdei,min,0.12130136188208626
9,dbh_wfdei,min,0.2169714068477756
10,dbh_wfdei,min,0.09613480393721252
11,dbh_wfdei,min,0.07211457173053547
12,dbh_wfdei,min,0.06690139976747247
1,dlem_gswp3,min,0.008470428358980315
2,dlem_gswp3,min,0.007093359226660881
3,dlem_gswp3,min,0.006922786380440169
4,dlem_gswp3,min,0.006328136427848164
5,dlem_gswp3,min,0.00730553617939089
