Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.05840589917663849
2,caraib_gswp3,min,0.017495447235362116
3,caraib_gswp3,min,0.006343440052752876
4,caraib_gswp3,min,0.0038726206692110267
5,caraib_gswp3,min,0.08400152212638494
6,caraib_gswp3,min,1.4289086197370724
7,caraib_gswp3,min,24.121176198478576
8,caraib_gswp3,min,21.933738153889188
9,caraib_gswp3,min,16.78658111549201
10,caraib_gswp3,min,6.9192728722187775
11,caraib_gswp3,min,0.9829891227041424
12,caraib_gswp3,min,0.19695176831061353
1,caraib_princeton,min,0.045167977216941456
2,caraib_princeton,min,0.011623500467977985
3,caraib_princeton,min,0.003505456491050184
4,caraib_princeton,min,0.002727043748110235
5,caraib_princeton,min,0.030379944153703466
6,caraib_princeton,min,3.190905522138235
7,caraib_princeton,min,20.947108490728816
8,caraib_princeton,min,23.201476444933895
9,caraib_princeton,min,16.544168421146306
10,caraib_princeton,min,5.943997912910569
11,caraib_princeton,min,1.4527573019585125
12,caraib_princeton,min,0.1938500681340154
1,caraib_wfdei,min,0.09501804515831816
2,caraib_wfdei,min,0.030086335215973616
3,caraib_wfdei,min,0.008400459649376028
4,caraib_wfdei,min,0.00922221210949449
5,caraib_wfdei,min,0.07460233939606874
6,caraib_wfdei,min,1.8062794761129262
7,caraib_wfdei,min,28.163472388659986
8,caraib_wfdei,min,29.805071009330767
9,caraib_wfdei,min,22.11089386666081
10,caraib_wfdei,min,5.7167631853060445
11,caraib_wfdei,min,1.89352903547042
12,caraib_wfdei,min,0.38994545593344687
1,dbh_gswp3,min,6.09214105243102
2,dbh_gswp3,min,3.553270579876994
3,dbh_gswp3,min,2.9806275601449306
4,dbh_gswp3,min,3.3560199375068818
5,dbh_gswp3,min,9.104005911223469
6,dbh_gswp3,min,10.182429318209916
7,dbh_gswp3,min,8.491086688636742
8,dbh_gswp3,min,7.50098387211535
9,dbh_gswp3,min,5.914601088858811
10,dbh_gswp3,min,3.6921310245096923
11,dbh_gswp3,min,3.4218439866995887
12,dbh_gswp3,min,3.255343534262021
1,dbh_princeton,min,5.895662999775905
2,dbh_princeton,min,3.104012041126765
3,dbh_princeton,min,2.917395227773294
4,dbh_princeton,min,2.704018030512453
5,dbh_princeton,min,3.979210385687058
6,dbh_princeton,min,10.070202241827479
7,dbh_princeton,min,7.263397035881613
8,dbh_princeton,min,6.100258129423657
9,dbh_princeton,min,6.958230130065632
10,dbh_princeton,min,5.08476129196863
11,dbh_princeton,min,3.5982208524682795
12,dbh_princeton,min,3.1183172549530433
1,dbh_wfdei,min,6.909195690324398
2,dbh_wfdei,min,3.654079128842116
3,dbh_wfdei,min,3.192002711248802
4,dbh_wfdei,min,3.5583440528713988
5,dbh_wfdei,min,7.302054332961498
6,dbh_wfdei,min,14.707551517804262
7,dbh_wfdei,min,9.706800154098161
8,dbh_wfdei,min,8.343256359460975
9,dbh_wfdei,min,6.860254972772874
10,dbh_wfdei,min,4.880996595089214
11,dbh_wfdei,min,3.8386312919755246
12,dbh_wfdei,min,3.7274127218095656
1,dlem_gswp3,min,0.6721706942843425
2,dlem_gswp3,min,0.5076229464123503
3,dlem_gswp3,min,0.30044207377388166
4,dlem_gswp3,min,0.2062419957023353
5,dlem_gswp3,min,0.21871210372965377
6,dlem_gswp3,min,0.25584593780164744
7,dlem_gswp3,min,1.3727118745002937
8,dlem_gswp3,min,5.40761344364764
9,dlem_gswp3,min,9.052872533543933
10,dlem_gswp3,min,6.9683229279585
11,dlem_gswp3,min,1.8514734819464271
12,dlem_gswp3,min,0.9566523454687582
1,dlem_princeton,min,0.6407135162504531
2,dlem_princeton,min,0.49523428871621916
3,dlem_princeton,min,0.29336172308063324
4,dlem_princeton,min,0.23197219438939765
5,dlem_princeton,min,0.18877928074045464
6,dlem_princeton,min,0.21160097117186144
7,dlem_princeton,min,0.6092778507904404
8,dlem_princeton,min,5.860123640460926
9,dlem_princeton,min,6.095699328884459
10,dlem_princeton,min,4.647954642778595
11,dlem_princeton,min,1.5223970111702059
12,dlem_princeton,min,0.9171030880274047
1,dlem_wfdei,min,0.6734690335354045
2,dlem_wfdei,min,0.5110831827451501
3,dlem_wfdei,min,0.2972723115925565
4,dlem_wfdei,min,0.20908654217450268
5,dlem_wfdei,min,0.19437538844993119
6,dlem_wfdei,min,0.2075086598305677
7,dlem_wfdei,min,1.2817633525471703
8,dlem_wfdei,min,6.275964805827475
9,dlem_wfdei,min,10.600247533771949
10,dlem_wfdei,min,6.650111672986919
11,dlem_wfdei,min,1.8033023193446542
12,dlem_wfdei,min,0.9564140812059542
1,h08_gswp3,min,0.18205440158474995
2,h08_gswp3,min,0.05733450386720937
3,h08_gswp3,min,0.010642325015737928
4,h08_gswp3,min,0.012198819059930005
5,h08_gswp3,min,0.11135205079735216
6,h08_gswp3,min,2.1082329693208997
7,h08_gswp3,min,30.25276240451856
8,h08_gswp3,min,21.855460081901757
9,h08_gswp3,min,13.362262657005562
10,h08_gswp3,min,3.192393545919647
11,h08_gswp3,min,1.6567371377092175
12,h08_gswp3,min,0.5304160764380965
1,h08_princeton,min,0.06150476836612754
2,h08_princeton,min,0.011010822433345481
3,h08_princeton,min,0.007232886132547396
4,h08_princeton,min,0.019940383980253985
5,h08_princeton,min,0.1827101558351586
6,h08_princeton,min,5.730022449440182
7,h08_princeton,min,18.85779927582227
8,h08_princeton,min,14.29842788374717
9,h08_princeton,min,9.102475603203086
10,h08_princeton,min,2.6358374405479092
11,h08_princeton,min,1.0771498985329662
12,h08_princeton,min,0.21489875307762835
1,lpjml_gswp3,min,0.2280898379353454
2,lpjml_gswp3,min,0.1446953758257615
3,lpjml_gswp3,min,0.12548676990628677
4,lpjml_gswp3,min,0.20966568423814982
5,lpjml_gswp3,min,3.0112968703318077
6,lpjml_gswp3,min,8.926940421488894
7,lpjml_gswp3,min,19.40724384069315
8,lpjml_gswp3,min,16.741781543584906
9,lpjml_gswp3,min,15.664714366930838
10,lpjml_gswp3,min,7.274418188050399
11,lpjml_gswp3,min,1.4256412567421728
12,lpjml_gswp3,min,0.43419478698070857
1,lpjml_princeton,min,0.1345147899662386
2,lpjml_princeton,min,0.10083326055982779
3,lpjml_princeton,min,0.0939206785126202
4,lpjml_princeton,min,0.26759110790297075
5,lpjml_princeton,min,1.5252435093667285
6,lpjml_princeton,min,6.3450150286964195
7,lpjml_princeton,min,14.635386901714332
8,lpjml_princeton,min,18.845763169173665
9,lpjml_princeton,min,11.492748091765783
10,lpjml_princeton,min,4.422302702710999
11,lpjml_princeton,min,0.7122834926993034
12,lpjml_princeton,min,0.20315091138628769
1,lpjml_wfdei,min,0.3296292741377247
2,lpjml_wfdei,min,0.1755360975591624
3,lpjml_wfdei,min,0.1585197148341105
4,lpjml_wfdei,min,0.25038391551911926
5,lpjml_wfdei,min,2.533525791271804
6,lpjml_wfdei,min,8.800981618630164
7,lpjml_wfdei,min,20.760956773920764
8,lpjml_wfdei,min,20.510199720026655
9,lpjml_wfdei,min,21.240081406257907
10,lpjml_wfdei,min,8.261379169018932
11,lpjml_wfdei,min,2.500601426407072
12,lpjml_wfdei,min,0.6127428651476791
1,matsiro_gswp3,min,1.6196016911154687
2,matsiro_gswp3,min,1.2033223434157156
3,matsiro_gswp3,min,1.0158210944032438
4,matsiro_gswp3,min,1.1275085295914746
5,matsiro_gswp3,min,1.2553499088706987
6,matsiro_gswp3,min,1.4054455063261901
7,matsiro_gswp3,min,2.5513141324641007
8,matsiro_gswp3,min,4.862257407060477
9,matsiro_gswp3,min,10.498427741490804
10,matsiro_gswp3,min,6.337650491805248
11,matsiro_gswp3,min,2.709585118309472
12,matsiro_gswp3,min,1.8012478281338522
1,matsiro_princeton,min,1.4843726876869794
2,matsiro_princeton,min,1.2147999118518982
3,matsiro_princeton,min,1.058102220392481
4,matsiro_princeton,min,1.0709170465686841
5,matsiro_princeton,min,1.1166594637959417
6,matsiro_princeton,min,1.027730525437583
7,matsiro_princeton,min,1.8470833989805708
8,matsiro_princeton,min,6.645510852814716
9,matsiro_princeton,min,6.942338986762228
10,matsiro_princeton,min,4.665545874389783
11,matsiro_princeton,min,3.05882719742179
12,matsiro_princeton,min,1.9500583679411807
1,matsiro_wfdei,min,0.07511454677277807
2,matsiro_wfdei,min,0.0920960676316373
3,matsiro_wfdei,min,0.09894077319876168
4,matsiro_wfdei,min,0.11069874820105832
5,matsiro_wfdei,min,0.6168391605270744
6,matsiro_wfdei,min,0.18098030685795571
7,matsiro_wfdei,min,0.32272891168265744
8,matsiro_wfdei,min,10.05545532151822
9,matsiro_wfdei,min,2.876620753984988
10,matsiro_wfdei,min,0.9655800826611187
11,matsiro_wfdei,min,0.7292973371937918
12,matsiro_wfdei,min,0.7587507523747606
1,pcr-globwb_gswp3,min,3.264589503782109
2,pcr-globwb_gswp3,min,2.286431132330274
3,pcr-globwb_gswp3,min,1.2667174033604174
4,pcr-globwb_gswp3,min,0.5217334013133702
5,pcr-globwb_gswp3,min,0.47663457756530286
6,pcr-globwb_gswp3,min,1.1900488813448995
7,pcr-globwb_gswp3,min,3.21083862047348
8,pcr-globwb_gswp3,min,7.9438110256779115
9,pcr-globwb_gswp3,min,11.569184902295543
10,pcr-globwb_gswp3,min,12.440055015426328
11,pcr-globwb_gswp3,min,7.7089118770076315
12,pcr-globwb_gswp3,min,4.591776823486903
1,pcr-globwb_wfdei,min,3.2776323640793907
2,pcr-globwb_wfdei,min,2.343928396071549
3,pcr-globwb_wfdei,min,1.315325292187523
4,pcr-globwb_wfdei,min,0.4454580940586018
5,pcr-globwb_wfdei,min,0.49067238877344443
6,pcr-globwb_wfdei,min,1.0816819467341108
7,pcr-globwb_wfdei,min,3.0443829694756372
8,pcr-globwb_wfdei,min,7.653123050121869
9,pcr-globwb_wfdei,min,11.273717542521656
10,pcr-globwb_wfdei,min,11.208692634931511
11,pcr-globwb_wfdei,min,7.267552788334931
