Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0014154139300289346
2,caraib_gswp3,min,2.9079781714751976e-4
3,caraib_gswp3,min,6.824847425682203e-5
4,caraib_gswp3,min,2.7495233643382087e-5
5,caraib_gswp3,min,1.2611130340840345e-4
6,caraib_gswp3,min,0.006314467417246042
7,caraib_gswp3,min,0.08700196373034322
8,caraib_gswp3,min,0.4080665328052665
9,caraib_gswp3,min,0.21002725402658895
10,caraib_gswp3,min,0.1705024811157205
11,caraib_gswp3,min,0.030919526263052687
12,caraib_gswp3,min,0.007358965520887588
1,caraib_princeton,min,5.255132654330418e-4
2,caraib_princeton,min,1.1732802340394458e-4
3,caraib_princeton,min,4.210040467634983e-5
4,caraib_princeton,min,2.814804393399465e-5
5,caraib_princeton,min,1.5204572908820066e-4
6,caraib_princeton,min,6.593395781343589e-4
7,caraib_princeton,min,0.004383925402601896
8,caraib_princeton,min,0.04415379312532553
9,caraib_princeton,min,0.09637870792088335
10,caraib_princeton,min,0.0570735243841029
11,caraib_princeton,min,0.013323287691870094
12,caraib_princeton,min,0.002270597039151204
1,caraib_wfdei,min,9.679413700241587e-4
2,caraib_wfdei,min,3.139429815813814e-4
3,caraib_wfdei,min,7.192795199203738e-5
4,caraib_wfdei,min,5.0610690510671196e-5
5,caraib_wfdei,min,2.581572650642336e-4
6,caraib_wfdei,min,0.03354263958234428
7,caraib_wfdei,min,0.19673364926674752
8,caraib_wfdei,min,0.5613585206253555
9,caraib_wfdei,min,0.3068807280526206
10,caraib_wfdei,min,0.09252119224077279
11,caraib_wfdei,min,0.03209458723049195
12,caraib_wfdei,min,0.010961298352268391
1,dbh_gswp3,min,0.1290589134264246
2,dbh_gswp3,min,0.03763249735542644
3,dbh_gswp3,min,0.024617814623524945
4,dbh_gswp3,min,0.02643273836681308
5,dbh_gswp3,min,0.12481639707852675
6,dbh_gswp3,min,0.19444533327207236
7,dbh_gswp3,min,0.18274447598121896
8,dbh_gswp3,min,0.13269808074538675
9,dbh_gswp3,min,0.054216390982512914
10,dbh_gswp3,min,0.02940339299007699
11,dbh_gswp3,min,0.04014209469676077
12,dbh_gswp3,min,0.027832046876627745
1,dbh_princeton,min,0.1055544639481851
2,dbh_princeton,min,0.02951542324831783
3,dbh_princeton,min,0.01945794325857716
4,dbh_princeton,min,0.023919584037687062
5,dbh_princeton,min,0.018152813647634068
6,dbh_princeton,min,0.035452111032574785
7,dbh_princeton,min,0.04885289036904265
8,dbh_princeton,min,0.06575025687305096
9,dbh_princeton,min,0.10135851180410563
10,dbh_princeton,min,0.055853304528906425
11,dbh_princeton,min,0.03029862127078544
12,dbh_princeton,min,0.02307932389067534
1,dbh_wfdei,min,0.12347617301997608
2,dbh_wfdei,min,0.03941711241649944
3,dbh_wfdei,min,0.027176606766528527
4,dbh_wfdei,min,0.026710373936269138
5,dbh_wfdei,min,0.040159916341735706
6,dbh_wfdei,min,0.04611869066050652
7,dbh_wfdei,min,0.07345322768498576
8,dbh_wfdei,min,0.29246383528769354
9,dbh_wfdei,min,0.2600833396507834
10,dbh_wfdei,min,0.08500701620296833
11,dbh_wfdei,min,0.05660557511059466
12,dbh_wfdei,min,0.036790863354653404
1,dlem_gswp3,min,0.020900323656923833
2,dlem_gswp3,min,0.015735720711655615
3,dlem_gswp3,min,0.010516174977321121
4,dlem_gswp3,min,0.006506979112525768
5,dlem_gswp3,min,0.0057460109528270145
6,dlem_gswp3,min,0.00503000722639317
7,dlem_gswp3,min,0.00720977959742083
8,dlem_gswp3,min,0.015883326091529926
9,dlem_gswp3,min,0.16007642028291735
10,dlem_gswp3,min,0.15202531562702926
11,dlem_gswp3,min,0.05360398081121253
12,dlem_gswp3,min,0.030096234783108116
1,dlem_princeton,min,0.0038861629781015926
2,dlem_princeton,min,0.0033428874964822716
3,dlem_princeton,min,0.0028069923275543043
4,dlem_princeton,min,0.0026573624360781657
5,dlem_princeton,min,0.0022674066745483694
6,dlem_princeton,min,0.002906490321498883
7,dlem_princeton,min,0.0028930961212789005
8,dlem_princeton,min,0.002720888096853321
9,dlem_princeton,min,0.002687020678940965
10,dlem_princeton,min,0.009660874103062505
11,dlem_princeton,min,0.004887648621999784
12,dlem_princeton,min,0.004540553907895182
1,dlem_wfdei,min,0.019970401198978478
2,dlem_wfdei,min,0.015208230783535141
3,dlem_wfdei,min,0.009459965469526642
4,dlem_wfdei,min,0.006157013900533752
5,dlem_wfdei,min,0.0055680619326266036
6,dlem_wfdei,min,0.004774948041981004
