Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.05383047051161889
2,caraib_gswp3,min,0.01266367860825317
3,caraib_gswp3,min,0.0038632374804369735
4,caraib_gswp3,min,0.0027704989040526345
5,caraib_gswp3,min,0.01637981245368635
6,caraib_gswp3,min,0.5942439170882553
7,caraib_gswp3,min,6.276099169117477
8,caraib_gswp3,min,10.566039141286684
9,caraib_gswp3,min,13.985542861537489
10,caraib_gswp3,min,10.04603734632531
11,caraib_gswp3,min,1.3918497156746665
12,caraib_gswp3,min,0.25301679561814916
1,caraib_princeton,min,0.04711142594179833
2,caraib_princeton,min,0.009486232568882862
3,caraib_princeton,min,0.003427045587149057
4,caraib_princeton,min,0.0030103816062918907
5,caraib_princeton,min,0.02109472793109339
6,caraib_princeton,min,0.6982198314651176
7,caraib_princeton,min,29.430199386662316
8,caraib_princeton,min,53.199888291965166
9,caraib_princeton,min,35.06217094974422
10,caraib_princeton,min,12.078163796516577
11,caraib_princeton,min,1.9917067735333278
12,caraib_princeton,min,0.2827901291172147
1,caraib_wfdei,min,0.10903165279853523
2,caraib_wfdei,min,0.021496362690863597
3,caraib_wfdei,min,0.00608179369751815
4,caraib_wfdei,min,0.004310828247510572
5,caraib_wfdei,min,0.041794030878895126
6,caraib_wfdei,min,0.8846258445718723
7,caraib_wfdei,min,16.149081544820774
8,caraib_wfdei,min,21.29991915394467
9,caraib_wfdei,min,22.034489110605364
10,caraib_wfdei,min,10.505251787381471
11,caraib_wfdei,min,1.9851314504389512
12,caraib_wfdei,min,0.4784471817377449
1,dbh_gswp3,min,8.49369549286096
2,dbh_gswp3,min,2.7276508663168118
3,dbh_gswp3,min,2.0576698088641425
4,dbh_gswp3,min,2.579620431428878
5,dbh_gswp3,min,11.322513487037824
6,dbh_gswp3,min,11.278881819038752
7,dbh_gswp3,min,11.174107095415014
8,dbh_gswp3,min,5.978588437513954
9,dbh_gswp3,min,7.720608094807334
10,dbh_gswp3,min,4.107195191112253
11,dbh_gswp3,min,2.861649951289918
12,dbh_gswp3,min,2.3121155418693884
1,dbh_princeton,min,8.353159724935885
2,dbh_princeton,min,2.939873287995541
3,dbh_princeton,min,2.63581099131642
4,dbh_princeton,min,2.508215943506806
5,dbh_princeton,min,4.3060018699178855
6,dbh_princeton,min,12.597430350613507
7,dbh_princeton,min,21.835982637799034
8,dbh_princeton,min,29.047854857809625
9,dbh_princeton,min,27.427687129690007
10,dbh_princeton,min,13.483720096634434
11,dbh_princeton,min,4.207359596623
12,dbh_princeton,min,3.0744046796585054
1,dbh_wfdei,min,9.049310400019822
2,dbh_wfdei,min,3.2112632475838474
3,dbh_wfdei,min,2.3881817565552437
4,dbh_wfdei,min,2.5629348821277516
5,dbh_wfdei,min,8.464481907759845
6,dbh_wfdei,min,9.920014673629842
7,dbh_wfdei,min,9.719569389096538
8,dbh_wfdei,min,6.624218519058139
9,dbh_wfdei,min,8.244686651204322
10,dbh_wfdei,min,3.755978707592835
11,dbh_wfdei,min,3.5327112696340572
12,dbh_wfdei,min,2.687432856984085
1,dlem_gswp3,min,0.9079252700299186
2,dlem_gswp3,min,0.6678023414456682
3,dlem_gswp3,min,0.4125289236672172
4,dlem_gswp3,min,0.31334237017256616
5,dlem_gswp3,min,0.36142269577374486
6,dlem_gswp3,min,0.3062867782774294
7,dlem_gswp3,min,0.4235918787035231
8,dlem_gswp3,min,1.1527482012592336
9,dlem_gswp3,min,11.785858272271435
10,dlem_gswp3,min,5.614982954562666
11,dlem_gswp3,min,2.3309196080494305
12,dlem_gswp3,min,1.2914274854831658
1,dlem_princeton,min,1.2930603940560832
2,dlem_princeton,min,0.959190148009845
3,dlem_princeton,min,0.6492828153652362
4,dlem_princeton,min,0.4287591839784329
5,dlem_princeton,min,0.3193207572292223
6,dlem_princeton,min,0.32871103612600205
7,dlem_princeton,min,10.24201451395319
8,dlem_princeton,min,29.765318379447248
9,dlem_princeton,min,25.963392660746038
10,dlem_princeton,min,14.286076752669231
11,dlem_princeton,min,5.308053385636599
