Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.073596441343223e-5
2,caraib_gswp3,min,1.0443045542319957e-5
3,caraib_gswp3,min,4.7788107804695955e-6
4,caraib_gswp3,min,2.460610860144559e-6
5,caraib_gswp3,min,6.932309383975421e-6
6,caraib_gswp3,min,3.1887632704487043e-5
7,caraib_gswp3,min,7.869744434984114e-5
8,caraib_gswp3,min,2.203033005736661e-4
9,caraib_gswp3,min,0.0016172913129965138
10,caraib_gswp3,min,0.0034810151750744598
11,caraib_gswp3,min,5.128026724790443e-4
12,caraib_gswp3,min,1.5380366113587529e-4
1,caraib_princeton,min,2.8816514412244406e-5
2,caraib_princeton,min,1.2233706302866553e-5
3,caraib_princeton,min,6.222732264092433e-6
4,caraib_princeton,min,4.398635938046305e-6
5,caraib_princeton,min,7.469755298825116e-6
6,caraib_princeton,min,2.6760844569843828e-5
7,caraib_princeton,min,7.578731029323831e-5
8,caraib_princeton,min,0.0036432395509513197
9,caraib_princeton,min,0.0017175979895491028
10,caraib_princeton,min,6.659871981093748e-4
11,caraib_princeton,min,1.925641470220463e-4
12,caraib_princeton,min,6.8555314979051e-5
1,caraib_wfdei,min,5.7707330556059414e-5
2,caraib_wfdei,min,1.7126445122834315e-5
3,caraib_wfdei,min,6.9583154174395985e-6
4,caraib_wfdei,min,5.625845462636477e-6
5,caraib_wfdei,min,1.04517135077839e-5
6,caraib_wfdei,min,4.476652542488195e-5
7,caraib_wfdei,min,1.3138943082032382e-4
8,caraib_wfdei,min,3.3249823138211163e-4
9,caraib_wfdei,min,0.0033868999219636335
10,caraib_wfdei,min,0.004367677125426758
11,caraib_wfdei,min,6.524891071959794e-4
12,caraib_wfdei,min,2.470517643710113e-4
1,dbh_gswp3,min,0.022691768425736787
2,dbh_gswp3,min,0.004394496232287804
3,dbh_gswp3,min,0.003184785352465048
4,dbh_gswp3,min,0.00374558268079171
5,dbh_gswp3,min,0.00880186805765629
6,dbh_gswp3,min,0.004738970320795669
7,dbh_gswp3,min,0.00569500845556383
8,dbh_gswp3,min,0.005531562973641021
9,dbh_gswp3,min,0.008942241273342321
10,dbh_gswp3,min,0.004820606439091031
11,dbh_gswp3,min,0.003616978841150113
12,dbh_gswp3,min,0.0034291064968571127
1,dbh_princeton,min,0.02250099139549697
2,dbh_princeton,min,0.00537296398429246
3,dbh_princeton,min,0.003237229449940297
4,dbh_princeton,min,0.0036201118462082706
5,dbh_princeton,min,0.0033934606315080026
6,dbh_princeton,min,0.006468909943075612
7,dbh_princeton,min,0.00553131678290595
8,dbh_princeton,min,0.006262608672172767
9,dbh_princeton,min,0.003962715979310643
10,dbh_princeton,min,0.007534291413281511
11,dbh_princeton,min,0.005117393199852224
12,dbh_princeton,min,0.0034071856738064317
1,dbh_wfdei,min,0.02525873758145179
2,dbh_wfdei,min,0.0047292054844252345
3,dbh_wfdei,min,0.003157138315280134
4,dbh_wfdei,min,0.002939975291509485
5,dbh_wfdei,min,0.003360367490536313
6,dbh_wfdei,min,0.004111439255276235
7,dbh_wfdei,min,0.0039410643247969725
8,dbh_wfdei,min,0.005060529340410183
9,dbh_wfdei,min,0.005490922901276621
10,dbh_wfdei,min,0.005208977976933539
11,dbh_wfdei,min,0.0034088025086635686
12,dbh_wfdei,min,0.003295004032738592
