Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.006186640343421924
2,caraib_gswp3,min,0.0016575039587946791
3,caraib_gswp3,min,4.391231177850053e-4
4,caraib_gswp3,min,2.476960420562252e-4
5,caraib_gswp3,min,0.0014462633892845945
6,caraib_gswp3,min,0.041817108896387525
7,caraib_gswp3,min,0.6699264614257937
8,caraib_gswp3,min,1.566941374648484
9,caraib_gswp3,min,1.674433041860558
10,caraib_gswp3,min,0.5972675897332453
11,caraib_gswp3,min,0.08031694393628085
12,caraib_gswp3,min,0.017898296932298736
1,caraib_princeton,min,0.005187063319066192
2,caraib_princeton,min,0.0011059483819965536
3,caraib_princeton,min,3.4457163392507433e-4
4,caraib_princeton,min,3.4643321024564283e-4
5,caraib_princeton,min,0.0034220747786143225
6,caraib_princeton,min,0.05672506926268298
7,caraib_princeton,min,0.7180448541412917
8,caraib_princeton,min,1.8140091880253775
9,caraib_princeton,min,1.463195162047442
10,caraib_princeton,min,0.6555349607115006
11,caraib_princeton,min,0.14882544872846415
12,caraib_princeton,min,0.027618408255388537
1,caraib_wfdei,min,0.009757903152576035
2,caraib_wfdei,min,0.002477150919654269
3,caraib_wfdei,min,6.705395994204095e-4
4,caraib_wfdei,min,4.907623674716502e-4
5,caraib_wfdei,min,0.00806440227996645
6,caraib_wfdei,min,0.26050022478488344
7,caraib_wfdei,min,1.351265635378563
8,caraib_wfdei,min,2.7494099384916795
9,caraib_wfdei,min,2.5061089285114675
10,caraib_wfdei,min,0.5266099914884492
11,caraib_wfdei,min,0.12080894555294779
12,caraib_wfdei,min,0.0236340030513339
1,dbh_gswp3,min,0.6664801345156419
2,dbh_gswp3,min,0.27754300891911565
3,dbh_gswp3,min,0.22764147527039977
4,dbh_gswp3,min,0.3481545427946477
5,dbh_gswp3,min,1.0198753159671117
6,dbh_gswp3,min,0.5192586157943132
7,dbh_gswp3,min,0.7671547541681072
8,dbh_gswp3,min,0.5492633242489119
9,dbh_gswp3,min,0.6638430090452634
10,dbh_gswp3,min,0.35415839988174647
11,dbh_gswp3,min,0.29570734532579235
12,dbh_gswp3,min,0.2599189623500798
1,dbh_princeton,min,0.6437426578459776
2,dbh_princeton,min,0.2545806418094072
3,dbh_princeton,min,0.22919059348883064
4,dbh_princeton,min,0.3521361080652636
5,dbh_princeton,min,0.3983110328107663
6,dbh_princeton,min,0.9289321928588835
7,dbh_princeton,min,0.5623325972726202
8,dbh_princeton,min,0.3923665516226693
9,dbh_princeton,min,0.5557408821960438
10,dbh_princeton,min,0.3587409314876977
11,dbh_princeton,min,0.26032601992841764
12,dbh_princeton,min,0.22678243581142354
1,dbh_wfdei,min,0.6709648917542661
2,dbh_wfdei,min,0.29583714848063436
3,dbh_wfdei,min,0.2422558092697531
4,dbh_wfdei,min,0.2679961824562928
5,dbh_wfdei,min,0.8993168026936643
6,dbh_wfdei,min,0.39658426701047883
7,dbh_wfdei,min,0.6930607755044828
8,dbh_wfdei,min,0.6979388667778027
9,dbh_wfdei,min,0.6468091719221329
10,dbh_wfdei,min,0.39791843872856647
11,dbh_wfdei,min,0.3211365343654311
12,dbh_wfdei,min,0.2813964515844275
1,dlem_gswp3,min,0.0841021371954359
2,dlem_gswp3,min,0.06448956129550326
3,dlem_gswp3,min,0.03819865100360055
4,dlem_gswp3,min,0.028446525817526963
5,dlem_gswp3,min,0.02447692014172333
6,dlem_gswp3,min,0.02714448084704928
7,dlem_gswp3,min,0.04282055982894075
8,dlem_gswp3,min,0.35551172594527214
9,dlem_gswp3,min,1.1121776852253982
10,dlem_gswp3,min,0.7054170081014088
11,dlem_gswp3,min,0.24248422045162138
12,dlem_gswp3,min,0.12025858830329969
1,dlem_princeton,min,0.0883439295866825
2,dlem_princeton,min,0.061999363540751834
3,dlem_princeton,min,0.04613849207688463
4,dlem_princeton,min,0.03155177132113848
5,dlem_princeton,min,0.024632228810167
6,dlem_princeton,min,0.026959803552952823
7,dlem_princeton,min,0.030731965643196676
8,dlem_princeton,min,0.09267054677698333
9,dlem_princeton,min,0.3251902165400876
10,dlem_princeton,min,0.8909796249575676
11,dlem_princeton,min,0.17080600787175018
12,dlem_princeton,min,0.13318076248049848
1,dlem_wfdei,min,0.0849500799524038
2,dlem_wfdei,min,0.06497073178437127
3,dlem_wfdei,min,0.03921625690885278
4,dlem_wfdei,min,0.028287931039089286
5,dlem_wfdei,min,0.025530218435013102
6,dlem_wfdei,min,0.024205491075283452
7,dlem_wfdei,min,0.03335542800014821
8,dlem_wfdei,min,0.465700229150258
9,dlem_wfdei,min,1.3782424905983068
10,dlem_wfdei,min,0.7321499207467685
11,dlem_wfdei,min,0.2615215889898936
12,dlem_wfdei,min,0.12195469126353185
1,h08_gswp3,min,0.007211540007281316
2,h08_gswp3,min,7.949809671974256e-4
3,h08_gswp3,min,5.869638314304263e-5
4,h08_gswp3,min,0.0038775189414578894
5,h08_gswp3,min,0.0163196752009215
6,h08_gswp3,min,0.209558364019564
7,h08_gswp3,min,0.5155283920540285
8,h08_gswp3,min,1.511741151931722
9,h08_gswp3,min,1.121723769396484
10,h08_gswp3,min,0.2651224983820798
11,h08_gswp3,min,0.06973138365649574
12,h08_gswp3,min,0.018126041636489017
1,h08_princeton,min,0.0049147628129478675
2,h08_princeton,min,5.620719277119015e-4
3,h08_princeton,min,9.270672355319056e-5
4,h08_princeton,min,0.0026843149247853257
5,h08_princeton,min,0.024178974663478073
6,h08_princeton,min,0.11119881140388403
7,h08_princeton,min,1.0286306185825886
