Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0010875289615890477
2,caraib_gswp3,min,2.3269743931312104e-4
3,caraib_gswp3,min,8.181442093480773e-5
4,caraib_gswp3,min,3.82891485020864e-5
5,caraib_gswp3,min,1.6459339270953426e-4
6,caraib_gswp3,min,0.011671043365258428
7,caraib_gswp3,min,0.2469934387398625
8,caraib_gswp3,min,1.5646362105464995
9,caraib_gswp3,min,1.0384403478678066
10,caraib_gswp3,min,0.5404919155297602
11,caraib_gswp3,min,0.04283630810474797
12,caraib_gswp3,min,0.006414250759818084
1,caraib_princeton,min,9.745389694586634e-4
2,caraib_princeton,min,1.9497667481047039e-4
3,caraib_princeton,min,6.77078921481941e-5
4,caraib_princeton,min,4.1837315893917665e-5
5,caraib_princeton,min,6.262678496297212e-4
6,caraib_princeton,min,0.01725853666993537
7,caraib_princeton,min,1.2949069817396033
8,caraib_princeton,min,2.3355864816614287
9,caraib_princeton,min,1.4041076685501992
10,caraib_princeton,min,0.4666005876660341
11,caraib_princeton,min,0.058251865961762385
12,caraib_princeton,min,0.007991977318931734
1,caraib_wfdei,min,0.0034396505574768844
2,caraib_wfdei,min,7.340906631506785e-4
3,caraib_wfdei,min,2.0858370794744018e-4
4,caraib_wfdei,min,9.154604039049022e-5
5,caraib_wfdei,min,3.8857545382016184e-4
6,caraib_wfdei,min,0.02452710359355596
7,caraib_wfdei,min,0.9555924523714701
8,caraib_wfdei,min,2.0376097007634937
9,caraib_wfdei,min,1.7482450556374656
10,caraib_wfdei,min,0.48640828079071374
11,caraib_wfdei,min,0.12642481631228544
12,caraib_wfdei,min,0.018240310276005114
1,dbh_gswp3,min,0.490212980559885
2,dbh_gswp3,min,0.21000826680559642
3,dbh_gswp3,min,0.1876912169222246
4,dbh_gswp3,min,0.2190516627598726
5,dbh_gswp3,min,0.8175826194921737
6,dbh_gswp3,min,0.46830180590202225
7,dbh_gswp3,min,0.462990607358116
8,dbh_gswp3,min,0.4148173860119552
9,dbh_gswp3,min,0.359582723061141
10,dbh_gswp3,min,0.21796148945267937
11,dbh_gswp3,min,0.21022240545447143
12,dbh_gswp3,min,0.20414127771940965
1,dbh_princeton,min,0.482128957407671
2,dbh_princeton,min,0.23005893313046838
3,dbh_princeton,min,0.21223916012464955
4,dbh_princeton,min,0.207696531225848
5,dbh_princeton,min,0.3516335587604785
6,dbh_princeton,min,0.4772869037099687
7,dbh_princeton,min,0.3915187438798693
8,dbh_princeton,min,0.4423734770398777
9,dbh_princeton,min,0.4582188848038801
10,dbh_princeton,min,0.26343929914850245
11,dbh_princeton,min,0.24189148853739462
12,dbh_princeton,min,0.2291643518290087
1,dbh_wfdei,min,0.553261705459025
2,dbh_wfdei,min,0.275654353705556
3,dbh_wfdei,min,0.22992876166903248
4,dbh_wfdei,min,0.2578725059470363
5,dbh_wfdei,min,0.7913455722178255
6,dbh_wfdei,min,0.5342307392557551
7,dbh_wfdei,min,0.6115281561032359
8,dbh_wfdei,min,0.6551047725432031
9,dbh_wfdei,min,0.43236238867337756
10,dbh_wfdei,min,0.25802499831378467
11,dbh_wfdei,min,0.25535310478095347
12,dbh_wfdei,min,0.24769086557221673
1,dlem_gswp3,min,0.05066288497884778
2,dlem_gswp3,min,0.03899259748061016
3,dlem_gswp3,min,0.021657923695360647
4,dlem_gswp3,min,0.01587248454402629
5,dlem_gswp3,min,0.01604352482214938
6,dlem_gswp3,min,0.013221330429636817
7,dlem_gswp3,min,0.013311295092145382
8,dlem_gswp3,min,0.018009397974081087
9,dlem_gswp3,min,0.07977557506806573
10,dlem_gswp3,min,0.16428369950154403
11,dlem_gswp3,min,0.10661419103231702
12,dlem_gswp3,min,0.07058817376399297
1,dlem_princeton,min,0.05427809040778219
2,dlem_princeton,min,0.04282914512331588
3,dlem_princeton,min,0.02793872461077505
4,dlem_princeton,min,0.01953933623586069
5,dlem_princeton,min,0.013761113331755193
6,dlem_princeton,min,0.012894240390481164
7,dlem_princeton,min,0.014810690492411335
8,dlem_princeton,min,0.032137030716933114
9,dlem_princeton,min,0.2364690101346397
10,dlem_princeton,min,0.6557853166544483
11,dlem_princeton,min,0.16008483283628663
12,dlem_princeton,min,0.07810181661854496
1,dlem_wfdei,min,0.05621064960853504
2,dlem_wfdei,min,0.04353005198772563
3,dlem_wfdei,min,0.02680584735337267
4,dlem_wfdei,min,0.017111983439526666
5,dlem_wfdei,min,0.016193462967119394
6,dlem_wfdei,min,0.01411652682422581
7,dlem_wfdei,min,0.013011416265738844
8,dlem_wfdei,min,0.02220770281200589
9,dlem_wfdei,min,0.1071478635866061
10,dlem_wfdei,min,0.43625726490001115
11,dlem_wfdei,min,0.12804721131492244
12,dlem_wfdei,min,0.0807007613744686
1,h08_gswp3,min,5.710030794555169e-4
2,h08_gswp3,min,3.8157854158814975e-5
3,h08_gswp3,min,2.2122543227695905e-5
4,h08_gswp3,min,7.590658419557625e-5
5,h08_gswp3,min,0.007093043440936156
6,h08_gswp3,min,0.07039020762560345
7,h08_gswp3,min,1.660766749209253
8,h08_gswp3,min,1.7806829315745467
9,h08_gswp3,min,1.260757376449305
10,h08_gswp3,min,0.14963540247291368
11,h08_gswp3,min,0.03234018392934126
12,h08_gswp3,min,0.004382186611885478
1,h08_princeton,min,3.424141808571958e-4
2,h08_princeton,min,1.604465176629455e-5
3,h08_princeton,min,2.1957861157739146e-5
4,h08_princeton,min,1.0232860907668312e-4
5,h08_princeton,min,0.00691553961202187
6,h08_princeton,min,0.05751223232663549
7,h08_princeton,min,1.8198777919678188
8,h08_princeton,min,1.6384888623688385
9,h08_princeton,min,0.9217175971338364
10,h08_princeton,min,0.11719403635791109
11,h08_princeton,min,0.020927759957959223
12,h08_princeton,min,0.004495110735151109
1,lpjml_gswp3,min,0.010870795789875617
2,lpjml_gswp3,min,0.007425952768388755
3,lpjml_gswp3,min,0.006465472798693808
4,lpjml_gswp3,min,0.005360990649785383
5,lpjml_gswp3,min,0.20962686340900263
6,lpjml_gswp3,min,0.509085224834651
7,lpjml_gswp3,min,0.6877803052466657
8,lpjml_gswp3,min,1.3226344973203255
9,lpjml_gswp3,min,1.4472647737206843
10,lpjml_gswp3,min,0.43388990968257046
11,lpjml_gswp3,min,0.0405370113567782
12,lpjml_gswp3,min,0.016834275866908343
1,lpjml_princeton,min,0.010629887907541347
2,lpjml_princeton,min,0.007943823136303218
3,lpjml_princeton,min,0.006355827692512574
4,lpjml_princeton,min,0.006744311001260202
5,lpjml_princeton,min,0.1090766028687907
6,lpjml_princeton,min,0.4754563053900966
7,lpjml_princeton,min,0.8558109441019519
8,lpjml_princeton,min,1.3521361596222115
9,lpjml_princeton,min,1.3971458187667036
10,lpjml_princeton,min,0.5545738500236846
11,lpjml_princeton,min,0.09178941680959347
12,lpjml_princeton,min,0.01656823604024881
1,lpjml_wfdei,min,0.02048085865483911
2,lpjml_wfdei,min,0.012525340505562092
3,lpjml_wfdei,min,0.009032738356106079
4,lpjml_wfdei,min,0.007812438609757568
5,lpjml_wfdei,min,0.21963760681605707
6,lpjml_wfdei,min,0.543126837526701
7,lpjml_wfdei,min,0.816401478349966
8,lpjml_wfdei,min,2.135952849894676
9,lpjml_wfdei,min,1.9244587818810892
10,lpjml_wfdei,min,0.5307863394817913
11,lpjml_wfdei,min,0.25553660291435404
12,lpjml_wfdei,min,0.05889416015799479
1,matsiro_gswp3,min,0.003925291630705011
2,matsiro_gswp3,min,0.003295960363644479
3,matsiro_gswp3,min,0.002913517015780411
4,matsiro_gswp3,min,0.0031878196991636386
5,matsiro_gswp3,min,0.007151544504586933
6,matsiro_gswp3,min,0.006937530776687679
7,matsiro_gswp3,min,0.0072588154781122035
8,matsiro_gswp3,min,0.013448852744066512
9,matsiro_gswp3,min,0.022962636413137876
10,matsiro_gswp3,min,0.012641808706662703
11,matsiro_gswp3,min,0.0068037879704017715
12,matsiro_gswp3,min,0.004916966650865708
1,matsiro_princeton,min,0.011347200003239138
2,matsiro_princeton,min,0.006840138071996433
3,matsiro_princeton,min,0.005265027878090718
4,matsiro_princeton,min,0.004625684226529298
5,matsiro_princeton,min,0.006647607581343804
6,matsiro_princeton,min,0.010413386540109683
7,matsiro_princeton,min,0.014288234193041767
8,matsiro_princeton,min,0.028539788543842207
9,matsiro_princeton,min,0.20115183887091037
10,matsiro_princeton,min,0.19614954136479665
11,matsiro_princeton,min,0.07470359068097986
12,matsiro_princeton,min,0.02612053214861698
1,matsiro_wfdei,min,4.563369981799447e-4
2,matsiro_wfdei,min,4.897092880886021e-4
3,matsiro_wfdei,min,5.053566707413685e-4
4,matsiro_wfdei,min,7.309459995268799e-4
5,matsiro_wfdei,min,0.00499476737115392
6,matsiro_wfdei,min,0.004174865350880196
7,matsiro_wfdei,min,0.009461353638018925
8,matsiro_wfdei,min,0.6048292871677853
9,matsiro_wfdei,min,1.4542107147862118
10,matsiro_wfdei,min,0.2290206051987964
11,matsiro_wfdei,min,0.10248769482960231
12,matsiro_wfdei,min,0.041660523979815386
1,pcr-globwb_gswp3,min,0.028921422758888697
2,pcr-globwb_gswp3,min,0.020794783164560175
3,pcr-globwb_gswp3,min,0.0015637220933799585
4,pcr-globwb_gswp3,min,0.0014471628965431987
5,pcr-globwb_gswp3,min,0.0014564712530576332
6,pcr-globwb_gswp3,min,0.003425279255273783
7,pcr-globwb_gswp3,min,0.006397473302069296
8,pcr-globwb_gswp3,min,0.017071241446165123
9,pcr-globwb_gswp3,min,0.028998660700669386
10,pcr-globwb_gswp3,min,0.1067797208369411
11,pcr-globwb_gswp3,min,0.03305226900167284
12,pcr-globwb_gswp3,min,0.02930348563677585
1,pcr-globwb_wfdei,min,0.028926188779466212
2,pcr-globwb_wfdei,min,0.01966987168024118
3,pcr-globwb_wfdei,min,0.0015613939341795396
4,pcr-globwb_wfdei,min,0.0014497326541789597
5,pcr-globwb_wfdei,min,0.0014450999566225228
6,pcr-globwb_wfdei,min,0.002272180018598259
7,pcr-globwb_wfdei,min,0.006976984245060729
8,pcr-globwb_wfdei,min,0.015707482324436868
9,pcr-globwb_wfdei,min,0.028478756086611674
10,pcr-globwb_wfdei,min,0.06982372334050503
11,pcr-globwb_wfdei,min,0.029978244067905342
12,pcr-globwb_wfdei,min,0.02920752349919781
1,vegas_gswp3,min,1.8915762900441877e-5
2,vegas_gswp3,min,1.1165830904674786e-5
3,vegas_gswp3,min,3.3391048017951427e-6
4,vegas_gswp3,min,9.060851400129489e-7
5,vegas_gswp3,min,1.065177049734893e-4
6,vegas_gswp3,min,0.007683663550170369
7,vegas_gswp3,min,0.3264628730920309
8,vegas_gswp3,min,1.0996047986971942
9,vegas_gswp3,min,1.1104161431353003
10,vegas_gswp3,min,0.2233186859562752
11,vegas_gswp3,min,0.011704920412003132
12,vegas_gswp3,min,8.997456975887933e-5
1,vegas_wfdei,min,1.5835120513428941e-6
2,vegas_wfdei,min,1.3427717761617086e-8
3,vegas_wfdei,min,2.567393826582536e-8
4,vegas_wfdei,min,1.065146485313414e-6
5,vegas_wfdei,min,1.222544317234433e-4
6,vegas_wfdei,min,0.03840928910247753
7,vegas_wfdei,min,0.3336763874905365
8,vegas_wfdei,min,1.3107237514063168
9,vegas_wfdei,min,1.3303414617913143
10,vegas_wfdei,min,0.2805325135493827
11,vegas_wfdei,min,0.011210470242714595
12,vegas_wfdei,min,2.0054396997396226e-4
1,vic_princeton,min,0.010290589220943053
2,vic_princeton,min,0.004405725338182398
3,vic_princeton,min,0.0026725324053341296
4,vic_princeton,min,0.0022625853584261947
5,vic_princeton,min,0.034439660381900675
6,vic_princeton,min,0.08016975718295095
7,vic_princeton,min,0.9614216988359467
8,vic_princeton,min,2.0105788409293055
9,vic_princeton,min,1.2454047331076736
10,vic_princeton,min,0.7414667090380784
11,vic_princeton,min,0.17138467954619865
12,vic_princeton,min,0.03137425689781012
1,watergap2_princeton,min,0.10437960461802132
2,watergap2_princeton,min,0.07750499112102065
3,watergap2_princeton,min,0.0576317861392489
4,watergap2_princeton,min,0.044607456722493485
5,watergap2_princeton,min,0.03658241148963464
6,watergap2_princeton,min,0.05686051262084159
7,watergap2_princeton,min,0.7931878991588527
8,watergap2_princeton,min,1.4011908538108937
9,watergap2_princeton,min,1.168720004819288
10,watergap2_princeton,min,0.4175631008661745
11,watergap2_princeton,min,0.24192815569730342
12,watergap2_princeton,min,0.14245535569412265
