Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.006179795343537329
2,caraib_gswp3,min,0.0015631937253199114
3,caraib_gswp3,min,4.193610300519478e-4
4,caraib_gswp3,min,1.7393635221224109e-4
5,caraib_gswp3,min,5.975258651260164e-4
6,caraib_gswp3,min,0.04873421937898325
7,caraib_gswp3,min,0.4939028788967765
8,caraib_gswp3,min,1.0027021276941899
9,caraib_gswp3,min,0.9437628184972455
10,caraib_gswp3,min,0.3940533976535496
11,caraib_gswp3,min,0.08714945825332754
12,caraib_gswp3,min,0.020180691428407047
1,caraib_princeton,min,0.001637264956296549
2,caraib_princeton,min,4.5548892042860615e-4
3,caraib_princeton,min,1.5002463437386462e-4
4,caraib_princeton,min,1.6507650135937568e-4
5,caraib_princeton,min,0.0010702432664644905
6,caraib_princeton,min,0.013959041060917316
7,caraib_princeton,min,0.28832831870007164
8,caraib_princeton,min,0.7040580313040381
9,caraib_princeton,min,0.8062391297746196
10,caraib_princeton,min,0.444118055303489
11,caraib_princeton,min,0.08743426771763577
12,caraib_princeton,min,0.010980286492451644
1,caraib_wfdei,min,0.005890027498620149
2,caraib_wfdei,min,9.202858596972181e-4
3,caraib_wfdei,min,1.924114850909883e-4
4,caraib_wfdei,min,1.635744966596899e-4
5,caraib_wfdei,min,0.0013725220720950874
6,caraib_wfdei,min,0.0840790617061123
7,caraib_wfdei,min,0.81339969226362
8,caraib_wfdei,min,1.3983060939865357
9,caraib_wfdei,min,0.9387040493210903
10,caraib_wfdei,min,0.19824682961234183
11,caraib_wfdei,min,0.0589197817421596
12,caraib_wfdei,min,0.018654904385434726
1,dbh_gswp3,min,0.25579017250610914
2,dbh_gswp3,min,0.10753987243487018
3,dbh_gswp3,min,0.0702672638961467
4,dbh_gswp3,min,0.07667684833886469
5,dbh_gswp3,min,0.33161374060572696
6,dbh_gswp3,min,0.5383145333061828
7,dbh_gswp3,min,0.4249491601367017
8,dbh_gswp3,min,0.25511500262442255
9,dbh_gswp3,min,0.20474902394350436
10,dbh_gswp3,min,0.08842039986586613
11,dbh_gswp3,min,0.11298157040725552
12,dbh_gswp3,min,0.08242883083313272
1,dbh_princeton,min,0.30773154489264626
2,dbh_princeton,min,0.08928982505408571
3,dbh_princeton,min,0.07120360377902568
4,dbh_princeton,min,0.07543158366956618
5,dbh_princeton,min,0.06862985158720902
6,dbh_princeton,min,0.18608930283623673
7,dbh_princeton,min,0.3900139612254073
8,dbh_princeton,min,0.38195864955222203
9,dbh_princeton,min,0.5566804519816221
10,dbh_princeton,min,0.22998495026878502
11,dbh_princeton,min,0.10902152774873232
12,dbh_princeton,min,0.0868431042028479
1,dbh_wfdei,min,0.33365154370385625
2,dbh_wfdei,min,0.10922807174587165
3,dbh_wfdei,min,0.07596973478646019
4,dbh_wfdei,min,0.07312471455048164
5,dbh_wfdei,min,0.09392780519088516
6,dbh_wfdei,min,0.21760142199713117
7,dbh_wfdei,min,0.2294994628249527
8,dbh_wfdei,min,0.5481055476215448
9,dbh_wfdei,min,0.5165055122989504
10,dbh_wfdei,min,0.25812633904649707
11,dbh_wfdei,min,0.12607212636215034
12,dbh_wfdei,min,0.09249187639929575
1,dlem_gswp3,min,0.05618024360757914
2,dlem_gswp3,min,0.04218591500535641
3,dlem_gswp3,min,0.029532787350732007
4,dlem_gswp3,min,0.01759320947550632
5,dlem_gswp3,min,0.014420015708386427
6,dlem_gswp3,min,0.014858008506967583
7,dlem_gswp3,min,0.023607240420449427
8,dlem_gswp3,min,0.1652190097624416
9,dlem_gswp3,min,0.49903633543078996
10,dlem_gswp3,min,0.40563573274035797
11,dlem_gswp3,min,0.12433000682445318
12,dlem_gswp3,min,0.08130141563514161
1,dlem_princeton,min,0.0551647127780904
2,dlem_princeton,min,0.015120327689901117
3,dlem_princeton,min,0.02912052305645093
4,dlem_princeton,min,0.017123638410591575
5,dlem_princeton,min,0.014672643267776533
6,dlem_princeton,min,0.014619811811646151
7,dlem_princeton,min,0.015426332373908527
8,dlem_princeton,min,0.030068243217227404
9,dlem_princeton,min,0.07904223713231386
10,dlem_princeton,min,0.40246998824087366
11,dlem_princeton,min,0.1905471923070114
12,dlem_princeton,min,0.08175453047197102
1,dlem_wfdei,min,0.053303228547138246
2,dlem_wfdei,min,0.04021513344122416
3,dlem_wfdei,min,0.026470390095795538
4,dlem_wfdei,min,0.01624639643025496
5,dlem_wfdei,min,0.014957904718875472
6,dlem_wfdei,min,0.013769258480194923
7,dlem_wfdei,min,0.01934167549511031
8,dlem_wfdei,min,0.11848015472695388
9,dlem_wfdei,min,0.704245517865496
10,dlem_wfdei,min,0.402511126197835
