Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.044447214056385936
2,caraib_gswp3,min,0.011063189358594086
3,caraib_gswp3,min,0.0035466738450424078
4,caraib_gswp3,min,0.001971152652921146
5,caraib_gswp3,min,0.030328141235936606
6,caraib_gswp3,min,0.13886120282893488
7,caraib_gswp3,min,4.993324886222175
8,caraib_gswp3,min,6.940022261703053
9,caraib_gswp3,min,12.78947363319593
10,caraib_gswp3,min,8.572998482153217
11,caraib_gswp3,min,1.3577157271261024
12,caraib_gswp3,min,0.223622639601948
1,caraib_princeton,min,0.03825635575837884
2,caraib_princeton,min,0.0071319823630797505
3,caraib_princeton,min,0.0023817614356711372
4,caraib_princeton,min,0.0047752901514774215
5,caraib_princeton,min,0.03995841363889744
6,caraib_princeton,min,0.44023284155266784
7,caraib_princeton,min,26.2360852269249
8,caraib_princeton,min,45.29483144207941
9,caraib_princeton,min,31.476935040812265
10,caraib_princeton,min,10.824461443271886
11,caraib_princeton,min,1.9344983527307191
12,caraib_princeton,min,0.2628303063012089
1,caraib_wfdei,min,0.08058446695208234
2,caraib_wfdei,min,0.018869845134058334
3,caraib_wfdei,min,0.006074047901271827
4,caraib_wfdei,min,0.00358660790992007
5,caraib_wfdei,min,0.03247969185990124
6,caraib_wfdei,min,0.2537493757930259
7,caraib_wfdei,min,14.118560419029254
8,caraib_wfdei,min,14.938427609864588
9,caraib_wfdei,min,23.441665685368527
10,caraib_wfdei,min,8.75027126143507
11,caraib_wfdei,min,1.8674102160113528
12,caraib_wfdei,min,0.357846483564337
1,dbh_gswp3,min,7.609170951261887
2,dbh_gswp3,min,2.0999608199231545
3,dbh_gswp3,min,1.4806672427541279
4,dbh_gswp3,min,1.6964367089050973
5,dbh_gswp3,min,7.46088458734867
6,dbh_gswp3,min,10.635636467716992
7,dbh_gswp3,min,8.282450410126012
8,dbh_gswp3,min,5.257500814185205
9,dbh_gswp3,min,11.825445580655192
10,dbh_gswp3,min,3.433174573070068
11,dbh_gswp3,min,2.4534069558440774
12,dbh_gswp3,min,1.8928521637000912
1,dbh_princeton,min,7.400910689560299
2,dbh_princeton,min,2.066365261413586
3,dbh_princeton,min,1.6754184483677976
4,dbh_princeton,min,1.8196284198795603
5,dbh_princeton,min,2.8537194511306603
6,dbh_princeton,min,9.138309774273276
7,dbh_princeton,min,11.026210107238581
8,dbh_princeton,min,26.12684156697837
9,dbh_princeton,min,28.9421044515582
10,dbh_princeton,min,12.01976752581755
11,dbh_princeton,min,4.123670835793748
12,dbh_princeton,min,2.4880911271653616
1,dbh_wfdei,min,7.689780447258197
2,dbh_wfdei,min,2.3418404815753995
3,dbh_wfdei,min,1.5978558975654535
4,dbh_wfdei,min,1.8049638587745371
5,dbh_wfdei,min,6.120543881286967
6,dbh_wfdei,min,6.053649228918394
7,dbh_wfdei,min,7.956073326466383
8,dbh_wfdei,min,7.35966926464726
9,dbh_wfdei,min,11.413466683902229
10,dbh_wfdei,min,4.052913215263769
11,dbh_wfdei,min,3.1192221413484362
12,dbh_wfdei,min,2.103616717110037
1,dlem_gswp3,min,0.8371729901742971
2,dlem_gswp3,min,0.6000067127079368
3,dlem_gswp3,min,0.40671375912444546
4,dlem_gswp3,min,0.3090149476027232
5,dlem_gswp3,min,0.319815706253792
6,dlem_gswp3,min,0.2795422820634015
7,dlem_gswp3,min,0.39571947478063696
8,dlem_gswp3,min,0.9000371302050091
9,dlem_gswp3,min,9.784251321215445
10,dlem_gswp3,min,6.417005790969449
11,dlem_gswp3,min,2.2267066390759362
12,dlem_gswp3,min,1.1785859787466402
1,dlem_princeton,min,1.2804440046190808
2,dlem_princeton,min,0.9704794053538685
3,dlem_princeton,min,0.6439770961454896
4,dlem_princeton,min,0.4331853065717287
5,dlem_princeton,min,0.3546674524335398
6,dlem_princeton,min,0.34787591381992755
7,dlem_princeton,min,2.3203599240817856
8,dlem_princeton,min,14.305032015074872
9,dlem_princeton,min,19.28015264383096
10,dlem_princeton,min,13.040071533014661
11,dlem_princeton,min,4.7719484625120385
12,dlem_princeton,min,1.9008329114869378
1,dlem_wfdei,min,0.8828020462784274
2,dlem_wfdei,min,0.658046421781624
3,dlem_wfdei,min,0.4562573553749635
4,dlem_wfdei,min,0.33320446591290853
5,dlem_wfdei,min,0.2853638119827115
6,dlem_wfdei,min,0.26930851731079897
7,dlem_wfdei,min,0.5622711310697914
8,dlem_wfdei,min,1.8046913059255636
9,dlem_wfdei,min,11.490654708893436
10,dlem_wfdei,min,6.782823599308855
11,dlem_wfdei,min,2.2030338465942547
12,dlem_wfdei,min,1.2546964676920505
1,h08_gswp3,min,0.07639189175926171
2,h08_gswp3,min,0.009613526520852692
3,h08_gswp3,min,0.004860238435861981
4,h08_gswp3,min,0.021875312169337333
5,h08_gswp3,min,0.23468058546615567
6,h08_gswp3,min,1.1272513573483067
7,h08_gswp3,min,24.3508616401256
8,h08_gswp3,min,18.10305697295641
9,h08_gswp3,min,10.493005723291299
10,h08_gswp3,min,4.8286681452615055
11,h08_gswp3,min,1.6088344793856202
12,h08_gswp3,min,0.3596341605312686
1,h08_princeton,min,0.042706110609874524
2,h08_princeton,min,0.004934678264142855
3,h08_princeton,min,0.004496149300041844
4,h08_princeton,min,0.04140971365462666
5,h08_princeton,min,0.3056070671955049
