Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.1110817668930477e-4
2,caraib_gswp3,min,2.48746223001112e-5
3,caraib_gswp3,min,8.098046030325186e-6
4,caraib_gswp3,min,3.869130594331398e-6
5,caraib_gswp3,min,2.7495424912562875e-5
6,caraib_gswp3,min,2.610455959100088e-4
7,caraib_gswp3,min,9.79467067584958e-4
8,caraib_gswp3,min,0.0028369024879699905
9,caraib_gswp3,min,0.0044128313882065
10,caraib_gswp3,min,0.030713951737186256
11,caraib_gswp3,min,0.004174890787810475
12,caraib_gswp3,min,6.633615861930345e-4
1,caraib_princeton,min,3.0081743419320064e-4
2,caraib_princeton,min,4.52203190481679e-5
3,caraib_princeton,min,1.197752197208008e-5
4,caraib_princeton,min,6.746264160942143e-6
5,caraib_princeton,min,4.563412963896058e-5
6,caraib_princeton,min,0.00855208857588759
7,caraib_princeton,min,0.07093405404904504
8,caraib_princeton,min,0.8488867138943814
9,caraib_princeton,min,0.5137000530424746
10,caraib_princeton,min,0.1796628353140602
11,caraib_princeton,min,0.01497764981990635
12,caraib_princeton,min,0.0016540935167406433
1,caraib_wfdei,min,1.9598535614431022e-4
2,caraib_wfdei,min,4.048448489456999e-5
3,caraib_wfdei,min,1.2287879915174585e-5
4,caraib_wfdei,min,8.319894283902274e-6
5,caraib_wfdei,min,4.546170745741461e-5
6,caraib_wfdei,min,3.2725531688601383e-4
7,caraib_wfdei,min,8.510708098690207e-4
8,caraib_wfdei,min,0.0018253651591092468
9,caraib_wfdei,min,0.0049956150821339924
10,caraib_wfdei,min,0.01859849383825029
11,caraib_wfdei,min,0.005785304124356179
12,caraib_wfdei,min,0.0010359062247225347
1,dbh_gswp3,min,0.21498903592008628
2,dbh_gswp3,min,0.03878590862382296
3,dbh_gswp3,min,0.02781660822587887
4,dbh_gswp3,min,0.027987281164688422
5,dbh_gswp3,min,0.08845085358880823
6,dbh_gswp3,min,0.05294195476718582
7,dbh_gswp3,min,0.05044336835076951
8,dbh_gswp3,min,0.06387493219366447
9,dbh_gswp3,min,0.0771152629890995
10,dbh_gswp3,min,0.06535760954973616
11,dbh_gswp3,min,0.044162195911930435
12,dbh_gswp3,min,0.036757614803002825
1,dbh_princeton,min,0.2293412850169684
2,dbh_princeton,min,0.05484933226319843
3,dbh_princeton,min,0.040812167762393985
4,dbh_princeton,min,0.04359885638299878
5,dbh_princeton,min,0.0379266531691871
6,dbh_princeton,min,0.1703002364810297
7,dbh_princeton,min,0.17025821572216782
8,dbh_princeton,min,0.8896612857393438
9,dbh_princeton,min,0.21846840350497232
10,dbh_princeton,min,0.49683297731162374
11,dbh_princeton,min,0.14870053723566604
12,dbh_princeton,min,0.07772018993358541
1,dbh_wfdei,min,0.22252423956681344
2,dbh_wfdei,min,0.035079218619138326
3,dbh_wfdei,min,0.022993598776778992
4,dbh_wfdei,min,0.026091290779732202
5,dbh_wfdei,min,0.05701608942729058
6,dbh_wfdei,min,0.02821936189713447
7,dbh_wfdei,min,0.022007234927728898
8,dbh_wfdei,min,0.050483483076176734
9,dbh_wfdei,min,0.047185164971021244
10,dbh_wfdei,min,0.05552376002614031
11,dbh_wfdei,min,0.03476946617704122
12,dbh_wfdei,min,0.030433578617148738
1,dlem_gswp3,min,0.0024904885249483586
2,dlem_gswp3,min,0.002326494108999537
3,dlem_gswp3,min,0.0021902954500154083
4,dlem_gswp3,min,0.002527549111047793
5,dlem_gswp3,min,0.003935861327716661
6,dlem_gswp3,min,0.0026079713234605072
7,dlem_gswp3,min,0.002390424096106238
8,dlem_gswp3,min,0.0032354113837888758
9,dlem_gswp3,min,0.004319811538827744
10,dlem_gswp3,min,0.0033799485159503183
11,dlem_gswp3,min,0.0029756146650944276
12,dlem_gswp3,min,0.0026461440445330426
1,dlem_princeton,min,0.03846915159341735
2,dlem_princeton,min,0.029493541876080116
3,dlem_princeton,min,0.01815610448907207
4,dlem_princeton,min,0.013108789095854072
5,dlem_princeton,min,0.009428277428093339
6,dlem_princeton,min,0.012224147510028567
7,dlem_princeton,min,0.012708161515201537
8,dlem_princeton,min,0.023748584383510633
9,dlem_princeton,min,0.06824383171131254
10,dlem_princeton,min,0.28394904192814074
11,dlem_princeton,min,0.08376528167811932
12,dlem_princeton,min,0.05462397343026255
1,dlem_wfdei,min,0.002824036127370799
2,dlem_wfdei,min,0.0028311833296389504
3,dlem_wfdei,min,0.0024460151868488014
4,dlem_wfdei,min,0.0027458375501240506
5,dlem_wfdei,min,0.003846915074704371
6,dlem_wfdei,min,0.0027803040009932315
7,dlem_wfdei,min,0.002512724876608019
8,dlem_wfdei,min,0.0033688305517139
9,dlem_wfdei,min,0.004618521767129893
10,dlem_wfdei,min,0.0037579692448789044
11,dlem_wfdei,min,0.0033777248807843525
12,dlem_wfdei,min,0.0030241645618682166
1,h08_gswp3,min,0.0010039523398233103
2,h08_gswp3,min,9.50258937820224e-5
3,h08_gswp3,min,2.1782113915869588e-6
4,h08_gswp3,min,3.372360194316647e-4
5,h08_gswp3,min,0.00639096783710242
6,h08_gswp3,min,0.010291575163270702
7,h08_gswp3,min,0.016075545402758077
8,h08_gswp3,min,0.02645997621891988
9,h08_gswp3,min,0.026224037715387526
10,h08_gswp3,min,0.06901928601834058
11,h08_gswp3,min,0.0164304535717082
12,h08_gswp3,min,0.003597873014358058
1,h08_princeton,min,8.490365508067313e-4
2,h08_princeton,min,9.434987928008445e-5
3,h08_princeton,min,3.074031981389002e-6
4,h08_princeton,min,3.5452037112441217e-4
5,h08_princeton,min,0.004148164000762848
6,h08_princeton,min,0.056919331991883496
7,h08_princeton,min,0.1477767170136877
8,h08_princeton,min,0.3510572365629025
9,h08_princeton,min,0.1176201666479207
10,h08_princeton,min,0.06954564240436156
11,h08_princeton,min,0.012306513207929855
12,h08_princeton,min,0.002814212056848329
1,lpjml_gswp3,min,0.0063934481350770575
2,lpjml_gswp3,min,0.005449755059850297
3,lpjml_gswp3,min,0.008689116469453072
4,lpjml_gswp3,min,0.009875084001338996
5,lpjml_gswp3,min,0.05611832397168356
6,lpjml_gswp3,min,0.06527641184746873
7,lpjml_gswp3,min,0.06760727747635871
8,lpjml_gswp3,min,0.08402540276951426
9,lpjml_gswp3,min,0.12816823026689034
10,lpjml_gswp3,min,0.06898405656162798
11,lpjml_gswp3,min,0.0033776400318261688
12,lpjml_gswp3,min,0.004467583722664175
1,lpjml_princeton,min,0.008834707125212511
2,lpjml_princeton,min,0.007420421838118286
3,lpjml_princeton,min,0.007791232521535379
4,lpjml_princeton,min,0.014050055617832825
5,lpjml_princeton,min,0.03458826435005407
6,lpjml_princeton,min,0.4029078466792699
7,lpjml_princeton,min,0.3971777481224597
8,lpjml_princeton,min,0.5250142676293366
9,lpjml_princeton,min,0.1680325644941729
10,lpjml_princeton,min,0.19799851151447387
11,lpjml_princeton,min,0.014741757020550977
12,lpjml_princeton,min,0.004039548870551249
1,lpjml_wfdei,min,0.0065552104521234365
2,lpjml_wfdei,min,0.006109467347366138
3,lpjml_wfdei,min,0.011085577748788478
4,lpjml_wfdei,min,0.011258833819970863
5,lpjml_wfdei,min,0.044379124863335034
6,lpjml_wfdei,min,0.04730327810630752
7,lpjml_wfdei,min,0.06799060348690461
8,lpjml_wfdei,min,0.12305379067241913
9,lpjml_wfdei,min,0.1409729697862856
10,lpjml_wfdei,min,0.0926467272489061
11,lpjml_wfdei,min,0.003840057332223739
12,lpjml_wfdei,min,0.003189042168718432
1,matsiro_gswp3,min,1.6614555392202557e-4
2,matsiro_gswp3,min,1.655316420864889e-4
3,matsiro_gswp3,min,1.6436319681663823e-4
4,matsiro_gswp3,min,1.6347658074688934e-4
5,matsiro_gswp3,min,3.3292091563465897e-4
6,matsiro_gswp3,min,4.727210002865315e-4
7,matsiro_gswp3,min,2.1273610892593648e-4
8,matsiro_gswp3,min,4.650392601614936e-4
9,matsiro_gswp3,min,6.578469328946245e-4
10,matsiro_gswp3,min,4.653133265282951e-4
11,matsiro_gswp3,min,1.7948889897005844e-4
12,matsiro_gswp3,min,1.7141942714224813e-4
1,matsiro_princeton,min,0.003805294650577858
2,matsiro_princeton,min,0.0028715739728553302
3,matsiro_princeton,min,0.00234768561239109
4,matsiro_princeton,min,0.002038306632666049
5,matsiro_princeton,min,0.002404428617668197
6,matsiro_princeton,min,0.006982236003661459
7,matsiro_princeton,min,0.005523999802601732
8,matsiro_princeton,min,0.01105635669860103
9,matsiro_princeton,min,0.006035044442961857
10,matsiro_princeton,min,0.019049199654890978
11,matsiro_princeton,min,0.010587130533800983
12,matsiro_princeton,min,0.004316563156767804
