Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.017737400141239295
2,caraib_gswp3,min,0.003816832158567059
3,caraib_gswp3,min,0.0013311891263967216
4,caraib_gswp3,min,7.80360193307885e-4
5,caraib_gswp3,min,0.0056879098677961705
6,caraib_gswp3,min,0.5668075883419886
7,caraib_gswp3,min,4.695317172876895
8,caraib_gswp3,min,15.58362435771567
9,caraib_gswp3,min,11.63691435330297
10,caraib_gswp3,min,5.008227164007159
11,caraib_gswp3,min,0.7602623460492404
12,caraib_gswp3,min,0.09882128605265302
1,caraib_princeton,min,0.011962100236932461
2,caraib_princeton,min,0.0028653299308195974
3,caraib_princeton,min,0.0010416668689693963
4,caraib_princeton,min,0.0011479510646778405
5,caraib_princeton,min,0.01840328653080607
6,caraib_princeton,min,0.21268323192495586
7,caraib_princeton,min,11.947233791834275
8,caraib_princeton,min,18.897681046938843
9,caraib_princeton,min,15.405524587761322
10,caraib_princeton,min,4.48677531360391
11,caraib_princeton,min,0.7762088313032306
12,caraib_princeton,min,0.07177933187451645
1,caraib_wfdei,min,0.032807561457679664
2,caraib_wfdei,min,0.00908438021219814
3,caraib_wfdei,min,0.003993840469850708
4,caraib_wfdei,min,0.0027070754597600774
5,caraib_wfdei,min,0.019727081263682084
6,caraib_wfdei,min,0.9087103562492413
7,caraib_wfdei,min,7.8353190294121955
8,caraib_wfdei,min,21.922095831122054
9,caraib_wfdei,min,21.88784432731007
10,caraib_wfdei,min,5.744811738016755
11,caraib_wfdei,min,1.1285245009280742
12,caraib_wfdei,min,0.24140927468613574
1,dbh_gswp3,min,5.51212908390042
2,dbh_gswp3,min,2.4317374438890176
3,dbh_gswp3,min,2.071948004971248
4,dbh_gswp3,min,2.5079872735800657
5,dbh_gswp3,min,6.307313952008568
6,dbh_gswp3,min,5.59562626569738
7,dbh_gswp3,min,4.681358722928279
8,dbh_gswp3,min,5.275229751498598
9,dbh_gswp3,min,6.394327064160187
10,dbh_gswp3,min,2.6666169647847013
