Month,Prediction,Stat,Value
1,caraib_gswp3,min,2.1826744712856694e-5
2,caraib_gswp3,min,8.237642646968895e-6
3,caraib_gswp3,min,3.264324311636859e-6
4,caraib_gswp3,min,1.9050799389881555e-6
5,caraib_gswp3,min,2.839080417752817e-6
6,caraib_gswp3,min,1.577378176412488e-5
7,caraib_gswp3,min,3.0127855467703814e-5
8,caraib_gswp3,min,5.0441357906098374e-5
9,caraib_gswp3,min,5.555230692406383e-5
10,caraib_gswp3,min,5.785724182277764e-5
11,caraib_gswp3,min,7.312326642564333e-5
12,caraib_gswp3,min,5.324737202535e-5
1,caraib_princeton,min,1.983581445773166e-5
2,caraib_princeton,min,4.335952782796377e-6
3,caraib_princeton,min,1.5964188777998115e-6
4,caraib_princeton,min,2.103838990600631e-6
5,caraib_princeton,min,1.047242842252476e-5
6,caraib_princeton,min,5.956089149543279e-5
7,caraib_princeton,min,0.0029172476062872656
8,caraib_princeton,min,0.012687171594977847
9,caraib_princeton,min,0.0169229090624907
10,caraib_princeton,min,0.005608678790047724
11,caraib_princeton,min,9.95131230526446e-4
12,caraib_princeton,min,1.021855168663017e-4
1,caraib_wfdei,min,3.895008233981123e-5
2,caraib_wfdei,min,1.0669516067357927e-5
3,caraib_wfdei,min,4.001903940409032e-6
4,caraib_wfdei,min,1.7266979071148865e-6
5,caraib_wfdei,min,5.535187723431162e-6
6,caraib_wfdei,min,6.590781911647254e-5
7,caraib_wfdei,min,2.0503912296234263e-4
8,caraib_wfdei,min,2.7569043218183734e-4
9,caraib_wfdei,min,3.758048404605406e-4
10,caraib_wfdei,min,5.304694402660489e-4
11,caraib_wfdei,min,6.026239625506902e-4
12,caraib_wfdei,min,1.3692658725091052e-4
1,dbh_gswp3,min,0.008463979506135567
2,dbh_gswp3,min,0.0036225121326372814
3,dbh_gswp3,min,0.0026942873254789386
4,dbh_gswp3,min,0.003694164198299247
5,dbh_gswp3,min,0.0037880062124002662
6,dbh_gswp3,min,0.003731036466439713
7,dbh_gswp3,min,0.004107996012628085
8,dbh_gswp3,min,0.0033915123490944115
9,dbh_gswp3,min,0.003246790870970741
10,dbh_gswp3,min,0.0032105836912910716
11,dbh_gswp3,min,0.003365889127441165
12,dbh_gswp3,min,0.0028984614153023114
1,dbh_princeton,min,0.00880329661961674
2,dbh_princeton,min,0.003676093469338984
3,dbh_princeton,min,0.0032225007778150967
4,dbh_princeton,min,0.0037562759832117307
5,dbh_princeton,min,0.003564501070660594
6,dbh_princeton,min,0.003900109430500024
7,dbh_princeton,min,0.004516468158467227
8,dbh_princeton,min,0.005722782783138423
9,dbh_princeton,min,0.004865387339022346
10,dbh_princeton,min,0.0038169666826615317
11,dbh_princeton,min,0.0036354368872109333
12,dbh_princeton,min,0.0035100330805256526
1,dbh_wfdei,min,0.008396684360207018
2,dbh_wfdei,min,0.0029325934402756027
3,dbh_wfdei,min,0.00213945852840689
4,dbh_wfdei,min,0.0029375457912759946
5,dbh_wfdei,min,0.0031080516471030267
6,dbh_wfdei,min,0.0027815168254601173
7,dbh_wfdei,min,0.0030133902755017845
8,dbh_wfdei,min,0.0026860864699225456
9,dbh_wfdei,min,0.0025431943786095334
10,dbh_wfdei,min,0.002554929648051377
11,dbh_wfdei,min,0.0025648772462901624
12,dbh_wfdei,min,0.0023016865909295504
1,dlem_gswp3,min,5.589760442246948e-5
2,dlem_gswp3,min,5.5089838007199644e-5
3,dlem_gswp3,min,5.460517692821441e-5
4,dlem_gswp3,min,7.445474695997345e-5
5,dlem_gswp3,min,8.433107078724778e-5
6,dlem_gswp3,min,7.345311119381617e-5
7,dlem_gswp3,min,7.85151255411916e-5
8,dlem_gswp3,min,7.205298192079957e-5
9,dlem_gswp3,min,6.477229248358654e-5
10,dlem_gswp3,min,6.946812078317276e-5
11,dlem_gswp3,min,6.644167927806532e-5
12,dlem_gswp3,min,5.719003806584124e-5
1,dlem_princeton,min,4.313485816650604e-4
2,dlem_princeton,min,3.380512809165857e-4
3,dlem_princeton,min,2.807804496066025e-4
4,dlem_princeton,min,2.4406466418757053e-4
5,dlem_princeton,min,2.468541986741027e-4
6,dlem_princeton,min,1.8930869861997327e-4
7,dlem_princeton,min,2.3102187117000705e-4
8,dlem_princeton,min,2.643019729211044e-4
9,dlem_princeton,min,5.345383353738777e-4
10,dlem_princeton,min,7.353927876594209e-4
11,dlem_princeton,min,0.0013775798226195934
12,dlem_princeton,min,5.693154764769687e-4
1,dlem_wfdei,min,6.106732669772312e-5
2,dlem_wfdei,min,6.009800453975265e-5
