Month,Prediction,Stat,Value
1,caraib_gswp3,min,9.327710452686242e-5
2,caraib_gswp3,min,2.9993569545354142e-5
3,caraib_gswp3,min,1.4371918089302648e-5
4,caraib_gswp3,min,6.638975388575617e-6
5,caraib_gswp3,min,3.041920133468481e-6
6,caraib_gswp3,min,2.532065927670936e-4
7,caraib_gswp3,min,5.401921711814454e-4
8,caraib_gswp3,min,0.0022440839924560926
9,caraib_gswp3,min,0.007876028992404669
10,caraib_gswp3,min,0.006132743204908171
11,caraib_gswp3,min,0.0017360407534433887
12,caraib_gswp3,min,4.286218807816696e-4
1,caraib_princeton,min,3.6532022738045987e-4
2,caraib_princeton,min,7.943948706960852e-5
3,caraib_princeton,min,3.2646985542514574e-5
4,caraib_princeton,min,1.4254190036733816e-5
5,caraib_princeton,min,4.848597989343859e-5
6,caraib_princeton,min,0.05084054623760255
7,caraib_princeton,min,1.2660329319953934
8,caraib_princeton,min,1.379233306213443
9,caraib_princeton,min,0.4715474394444999
10,caraib_princeton,min,0.08797932728311478
11,caraib_princeton,min,0.01519601758294628
12,caraib_princeton,min,0.0021399397744422226
1,caraib_wfdei,min,1.8927101347265867e-4
2,caraib_wfdei,min,7.083626439392404e-5
3,caraib_wfdei,min,3.0120354203055544e-5
4,caraib_wfdei,min,1.6300852560784956e-5
5,caraib_wfdei,min,4.812374173531772e-5
6,caraib_wfdei,min,1.6128789044969816e-4
7,caraib_wfdei,min,4.4256816708164166e-4
8,caraib_wfdei,min,0.0019379903472937874
9,caraib_wfdei,min,0.015549203032592994
10,caraib_wfdei,min,0.009726175406416807
11,caraib_wfdei,min,0.0022395560337126093
12,caraib_wfdei,min,7.126189722514198e-4
1,dbh_gswp3,min,0.15315713327151315
2,dbh_gswp3,min,0.028168110942036927
3,dbh_gswp3,min,0.023079665521909088
4,dbh_gswp3,min,0.022441317025581616
5,dbh_gswp3,min,0.028715834916324887
6,dbh_gswp3,min,0.03171703838683894
7,dbh_gswp3,min,0.027699008948387612
8,dbh_gswp3,min,0.04036884630822692
9,dbh_gswp3,min,0.060585537628088805
10,dbh_gswp3,min,0.03190328315537218
11,dbh_gswp3,min,0.0265941616762791
12,dbh_gswp3,min,0.024823746811177324
1,dbh_princeton,min,0.17308000771234422
2,dbh_princeton,min,0.0446624007526141
3,dbh_princeton,min,0.03637693706709534
4,dbh_princeton,min,0.038386770626367694
5,dbh_princeton,min,0.040543080533665
6,dbh_princeton,min,0.44947163981304655
7,dbh_princeton,min,0.6229039034448868
8,dbh_princeton,min,1.2205909048324688
9,dbh_princeton,min,0.25703202359165767
10,dbh_princeton,min,0.2593512346580792
11,dbh_princeton,min,0.05885618479073517
12,dbh_princeton,min,0.045697169186329996
1,dbh_wfdei,min,0.18215551868134053
2,dbh_wfdei,min,0.03463817957174626
3,dbh_wfdei,min,0.022490882187104422
4,dbh_wfdei,min,0.02498194564130382
5,dbh_wfdei,min,0.030724446883605764
6,dbh_wfdei,min,0.026601008459340447
7,dbh_wfdei,min,0.0250728742277255
8,dbh_wfdei,min,0.036617708047597085
9,dbh_wfdei,min,0.03954261002881
10,dbh_wfdei,min,0.031865928579301206
11,dbh_wfdei,min,0.023516040586005333
12,dbh_wfdei,min,0.023265315497835126
1,dlem_gswp3,min,0.0010248515005853677
2,dlem_gswp3,min,9.98886086039103e-4
3,dlem_gswp3,min,9.722950390223175e-4
4,dlem_gswp3,min,9.413450690534441e-4
5,dlem_gswp3,min,0.0010686485241042487
6,dlem_gswp3,min,0.0014934802273591703
7,dlem_gswp3,min,0.0011124457143250935
8,dlem_gswp3,min,0.0015241380521363065
9,dlem_gswp3,min,0.0014934802273591703
10,dlem_gswp3,min,0.0016467698513507449
11,dlem_gswp3,min,0.001149527149228216
12,dlem_gswp3,min,0.0010336108552785545
1,dlem_princeton,min,0.030684227700987117
2,dlem_princeton,min,0.024128431586129827
3,dlem_princeton,min,0.017299843043928956
4,dlem_princeton,min,0.011685351572898867
5,dlem_princeton,min,0.010239756151266379
6,dlem_princeton,min,0.013803377373974498
7,dlem_princeton,min,0.5631602667463588
8,dlem_princeton,min,1.4923852008331588
9,dlem_princeton,min,0.9712418093463112
10,dlem_princeton,min,0.2592874131446036
11,dlem_princeton,min,0.06345933012078535
12,dlem_princeton,min,0.04179992532284289
1,dlem_wfdei,min,0.0010336108552785545
2,dlem_wfdei,min,0.0010279798296399367
3,dlem_wfdei,min,9.810544770664864e-4
4,dlem_wfdei,min,0.0010861673168416047
5,dlem_wfdei,min,0.0011737615305813306
6,dlem_wfdei,min,0.0014934802273591703
7,dlem_wfdei,min,0.0010949267548857737
8,dlem_wfdei,min,0.0014628222358800697
9,dlem_wfdei,min,0.0018826901381068881
10,dlem_wfdei,min,0.0016730480821322698
11,dlem_wfdei,min,0.0011223729829773722
12,dlem_wfdei,min,0.0010686485241042487
1,h08_gswp3,min,5.248370865845448e-4
2,h08_gswp3,min,1.8698396671666207e-4
3,h08_gswp3,min,2.657899531132893e-6
4,h08_gswp3,min,1.1531920461185211e-8
5,h08_gswp3,min,8.236811550652248e-4
6,h08_gswp3,min,0.005656176964123214
7,h08_gswp3,min,0.010177078213263106
8,h08_gswp3,min,0.016883826957280034
9,h08_gswp3,min,0.03269075122606424
10,h08_gswp3,min,0.01681518442300838
11,h08_gswp3,min,0.006458093427430521
12,h08_gswp3,min,0.0015310775214895849
1,h08_princeton,min,6.161496709800684e-4
2,h08_princeton,min,2.4257348716191196e-4
3,h08_princeton,min,7.165702802498691e-6
4,h08_princeton,min,1.514737740927126e-7
5,h08_princeton,min,0.00116052464448874
6,h08_princeton,min,0.25422735506850447
7,h08_princeton,min,1.1515667110821146
8,h08_princeton,min,0.6609556938096814
9,h08_princeton,min,0.0810488838409703
10,h08_princeton,min,0.3166468223435572
11,h08_princeton,min,0.02800733289912495
12,h08_princeton,min,0.005032792302883363
1,lpjml_gswp3,min,0.0029660593624844115
2,lpjml_gswp3,min,0.0035547500109971517
3,lpjml_gswp3,min,0.00411084342408473
4,lpjml_gswp3,min,0.004537643127374487
5,lpjml_gswp3,min,0.007552811888212399
6,lpjml_gswp3,min,0.005625721848934181
7,lpjml_gswp3,min,0.023364683204477335
8,lpjml_gswp3,min,0.021890158990837297
9,lpjml_gswp3,min,0.13968450993092282
10,lpjml_gswp3,min,0.02899613159927545
11,lpjml_gswp3,min,0.0017122782219990962
12,lpjml_gswp3,min,0.0017437133780339041
1,lpjml_princeton,min,0.008304074292768696
2,lpjml_princeton,min,0.00842591542456835
3,lpjml_princeton,min,0.007305104772396659
4,lpjml_princeton,min,0.0077705399896480076
5,lpjml_princeton,min,0.017943570012419738
6,lpjml_princeton,min,0.6573536937940362
7,lpjml_princeton,min,0.7591755734126423
8,lpjml_princeton,min,1.0279870084933105
9,lpjml_princeton,min,0.23088474853851057
10,lpjml_princeton,min,0.1674587428071169
11,lpjml_princeton,min,0.04391728298244721
12,lpjml_princeton,min,0.008033231611594896
1,lpjml_wfdei,min,0.003627465407650843
2,lpjml_wfdei,min,0.004180652205295839
3,lpjml_wfdei,min,0.005169605271464909
4,lpjml_wfdei,min,0.005375970967041014
5,lpjml_wfdei,min,0.0061415557375278425
6,lpjml_wfdei,min,0.004695356187978179
7,lpjml_wfdei,min,0.0301481088506181
8,lpjml_wfdei,min,0.005539620284579227
9,lpjml_wfdei,min,0.14473731313755286
10,lpjml_wfdei,min,0.029031026987974953
11,lpjml_wfdei,min,0.0017226905933663275
12,lpjml_wfdei,min,0.0018639900119023466
1,matsiro_gswp3,min,1.2603469421770723e-6
2,matsiro_gswp3,min,1.2703615138199692e-6
3,matsiro_gswp3,min,1.2814514270864493e-6
4,matsiro_gswp3,min,1.5369400128050791e-6
5,matsiro_gswp3,min,2.3839198068198324e-6
6,matsiro_gswp3,min,2.1297040329222583e-6
7,matsiro_gswp3,min,1.4458629483302887e-6
8,matsiro_gswp3,min,2.49668717360351e-6
9,matsiro_gswp3,min,2.9289046672775906e-6
10,matsiro_gswp3,min,2.7188756582763444e-6
11,matsiro_gswp3,min,1.3909904898709644e-6
12,matsiro_gswp3,min,8.868526572104778e-7
1,matsiro_princeton,min,0.0030393368781603774
2,matsiro_princeton,min,0.001918532393961351
3,matsiro_princeton,min,0.001414176602390141
4,matsiro_princeton,min,0.0017790900353031912
5,matsiro_princeton,min,0.0019008559845171266
6,matsiro_princeton,min,0.006716491473595171
7,matsiro_princeton,min,0.006373540190916281
8,matsiro_princeton,min,0.08074944443810102
9,matsiro_princeton,min,0.11327944162633609
10,matsiro_princeton,min,0.04508747208994214
11,matsiro_princeton,min,0.025087704034434145
12,matsiro_princeton,min,0.014577189219783775
1,matsiro_wfdei,min,3.888795543401932e-5
2,matsiro_wfdei,min,3.98705749507984e-5
3,matsiro_wfdei,min,3.930856532668746e-5
4,matsiro_wfdei,min,4.5388907457100674e-5
5,matsiro_wfdei,min,9.33286466903261e-5
6,matsiro_wfdei,min,5.746508424110197e-5
7,matsiro_wfdei,min,4.143212173630621e-5
8,matsiro_wfdei,min,6.55126996899766e-5
9,matsiro_wfdei,min,1.0791148443945473e-4
10,matsiro_wfdei,min,6.844792535711196e-5
11,matsiro_wfdei,min,4.4588576537847534e-5
12,matsiro_wfdei,min,3.847811865576828e-5
1,pcr-globwb_gswp3,min,0.01432065490157554
2,pcr-globwb_gswp3,min,0.014332103992456274
3,pcr-globwb_gswp3,min,0.014290215122967189
4,pcr-globwb_gswp3,min,0.014296760508877803
5,pcr-globwb_gswp3,min,0.015245642757176093
6,pcr-globwb_gswp3,min,0.0159670261685306
7,pcr-globwb_gswp3,min,0.01578299253484655
8,pcr-globwb_gswp3,min,0.016406197824773247
9,pcr-globwb_gswp3,min,0.02874442230271037
10,pcr-globwb_gswp3,min,0.018050329950949184
11,pcr-globwb_gswp3,min,0.015171551069108436
12,pcr-globwb_gswp3,min,0.01447879505261075
1,pcr-globwb_wfdei,min,0.013890999927048087
2,pcr-globwb_wfdei,min,0.013895014110338824
3,pcr-globwb_wfdei,min,0.01385460422067347
4,pcr-globwb_wfdei,min,0.014002320831309865
5,pcr-globwb_wfdei,min,0.014894021638758631
6,pcr-globwb_wfdei,min,0.014849568226256889
7,pcr-globwb_wfdei,min,0.016892412775228804
8,pcr-globwb_wfdei,min,0.015719083002733975
9,pcr-globwb_wfdei,min,0.028404232938169394
10,pcr-globwb_wfdei,min,0.01722255067815439
11,pcr-globwb_wfdei,min,0.014801109965774386
12,pcr-globwb_wfdei,min,0.014013124452186373
1,vegas_gswp3,min,8.414377796422347e-4
2,vegas_gswp3,min,6.672436535589303e-4
3,vegas_gswp3,min,3.7689717057937214e-4
4,vegas_gswp3,min,3.069515989229682e-4
5,vegas_gswp3,min,8.942510797854479e-4
6,vegas_gswp3,min,0.0014681540569309696
7,vegas_gswp3,min,0.003479953322295647
8,vegas_gswp3,min,0.009115013195857162
9,vegas_gswp3,min,0.04981045106203762
10,vegas_gswp3,min,0.033739777295955495
11,vegas_gswp3,min,0.008602543631472531
12,vegas_gswp3,min,0.001570957738508987
1,vegas_wfdei,min,0.0013395323970863623
2,vegas_wfdei,min,3.58324325399206e-4
3,vegas_wfdei,min,1.864127804041219e-4
4,vegas_wfdei,min,6.494312577902924e-4
5,vegas_wfdei,min,0.001750855740964861
6,vegas_wfdei,min,0.0032679255103002756
7,vegas_wfdei,min,0.006862406762575391
8,vegas_wfdei,min,0.0169995115114207
9,vegas_wfdei,min,0.02872687656686071
10,vegas_wfdei,min,0.019613420180640186
11,vegas_wfdei,min,0.008563445353847014
12,vegas_wfdei,min,0.0033369023435040573
1,vic_princeton,min,9.679877936790391e-4
2,vic_princeton,min,7.497580860340521e-4
3,vic_princeton,min,5.400025476975079e-4
4,vic_princeton,min,5.64808091654439e-4
5,vic_princeton,min,0.010606219745741746
6,vic_princeton,min,0.2022626454688323
7,vic_princeton,min,0.3253724458945606
8,vic_princeton,min,0.7475649656658937
9,vic_princeton,min,0.1298386598514292
10,vic_princeton,min,0.4194212876612915
11,vic_princeton,min,0.008247823715685597
12,vic_princeton,min,0.0015747147611760665
1,watergap2_princeton,min,0.12543363113697345
2,watergap2_princeton,min,0.0928868143873886
3,watergap2_princeton,min,0.0686750318193082
4,watergap2_princeton,min,0.05025674262386354
5,watergap2_princeton,min,0.03662741143551184
6,watergap2_princeton,min,0.33347549495586865
7,watergap2_princeton,min,0.5788607004669871
8,watergap2_princeton,min,0.6483477548894623
9,watergap2_princeton,min,0.3459617867853743
10,watergap2_princeton,min,0.5303356951853689
11,watergap2_princeton,min,0.24982928249359843
12,watergap2_princeton,min,0.17150367394169475
1,watergap2_wfdei,min,0.010424175866698823
2,watergap2_wfdei,min,0.00729462321971441
3,watergap2_wfdei,min,0.004727247273884256
4,watergap2_wfdei,min,0.0037443841638604243
5,watergap2_wfdei,min,0.00463114525871487
6,watergap2_wfdei,min,0.002460875895662432
7,watergap2_wfdei,min,0.0012176982503459609
8,watergap2_wfdei,min,8.764562462539313e-4
9,watergap2_wfdei,min,6.343368135661951e-4
10,watergap2_wfdei,min,4.2151116683597425e-4
11,watergap2_wfdei,min,0.0014903443967162254
12,watergap2_wfdei,min,0.014751152721232483
1,LORA,min,0.29125885473174423
2,LORA,min,0.2303936792268662
3,LORA,min,0.18602131855358875
4,LORA,min,0.15317171769293092
5,LORA,min,0.1780133296201756
6,LORA,min,0
7,LORA,min,0
8,LORA,min,0
9,LORA,min,0
10,LORA,min,0.03788613128837969
11,LORA,min,0.5597227388891455
12,LORA,min,0.5046909265322055
1,caraib_gswp3,mean,0.0019026469069536387
