Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0024355509467370276
2,caraib_gswp3,min,6.021606368588072e-4
3,caraib_gswp3,min,1.684080799473682e-4
4,caraib_gswp3,min,8.486034221151495e-5
5,caraib_gswp3,min,2.530058982434573e-4
6,caraib_gswp3,min,0.030551037627898646
7,caraib_gswp3,min,0.48927600367609414
8,caraib_gswp3,min,0.4638113162894521
9,caraib_gswp3,min,0.3650373061092405
10,caraib_gswp3,min,0.19459467777768413
11,caraib_gswp3,min,0.033163132464624934
12,caraib_gswp3,min,0.007534390947508008
1,caraib_princeton,min,0.0016328888473861826
2,caraib_princeton,min,3.8964876564190603e-4
3,caraib_princeton,min,1.1386905364846263e-4
4,caraib_princeton,min,6.224404054556424e-5
5,caraib_princeton,min,7.560642855803628e-4
6,caraib_princeton,min,0.0017884334819996985
7,caraib_princeton,min,0.2416517984614764
8,caraib_princeton,min,0.4331618605840282
9,caraib_princeton,min,0.33241892442085114
10,caraib_princeton,min,0.14169642341314376
11,caraib_princeton,min,0.037166597770897855
12,caraib_princeton,min,0.00562650968804824
1,caraib_wfdei,min,0.0031515806372442974
2,caraib_wfdei,min,6.24081202579256e-4
3,caraib_wfdei,min,1.5652893318021777e-4
4,caraib_wfdei,min,1.34214536282227e-4
5,caraib_wfdei,min,0.001353958939016435
6,caraib_wfdei,min,0.04007403189166652
7,caraib_wfdei,min,0.5600913700527375
8,caraib_wfdei,min,0.6498084196802875
9,caraib_wfdei,min,0.3777696343386585
10,caraib_wfdei,min,0.09746141863140635
11,caraib_wfdei,min,0.049859554903329974
12,caraib_wfdei,min,0.013795548878775429
1,dbh_gswp3,min,0.16395770144196462
2,dbh_gswp3,min,0.10469588089841582
3,dbh_gswp3,min,0.08352183896027958
4,dbh_gswp3,min,0.0925434644946331
5,dbh_gswp3,min,0.17314046084536483
6,dbh_gswp3,min,0.14096912512821064
7,dbh_gswp3,min,0.1591157833161417
8,dbh_gswp3,min,0.14000549201404136
9,dbh_gswp3,min,0.12514253176820103
10,dbh_gswp3,min,0.10094361896409386
11,dbh_gswp3,min,0.09312864177923288
12,dbh_gswp3,min,0.08909324351330725
1,dbh_princeton,min,0.18039167051930113
2,dbh_princeton,min,0.07927825016854056
3,dbh_princeton,min,0.06715661466363859
4,dbh_princeton,min,0.07523518180673709
5,dbh_princeton,min,0.07098269353883334
6,dbh_princeton,min,0.08242510803316552
7,dbh_princeton,min,0.1352948160328057
8,dbh_princeton,min,0.11356224111490337
9,dbh_princeton,min,0.11064415623095757
10,dbh_princeton,min,0.08935805511988018
11,dbh_princeton,min,0.0767568453238256
12,dbh_princeton,min,0.07416514157616567
1,dbh_wfdei,min,0.19398847731698365
2,dbh_wfdei,min,0.09961534701766732
3,dbh_wfdei,min,0.08955033328952762
4,dbh_wfdei,min,0.08909847804446581
5,dbh_wfdei,min,0.10217684976280822
6,dbh_wfdei,min,0.12832577619653682
7,dbh_wfdei,min,0.16792717708948857
8,dbh_wfdei,min,0.16033157083229518
9,dbh_wfdei,min,0.11882442173200092
10,dbh_wfdei,min,0.09873999732560816
11,dbh_wfdei,min,0.09715755293785863
12,dbh_wfdei,min,0.09039297682678507
