Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.025252831608215273
2,caraib_gswp3,min,0.009150591448308178
3,caraib_gswp3,min,0.0026264290951000624
4,caraib_gswp3,min,0.0013389514847696915
5,caraib_gswp3,min,0.011849013920585716
6,caraib_gswp3,min,0.10611504841188582
7,caraib_gswp3,min,0.5957891204814915
8,caraib_gswp3,min,1.1670894488336416
9,caraib_gswp3,min,3.4349487793579394
10,caraib_gswp3,min,2.052158400817345
11,caraib_gswp3,min,0.4267606449269482
12,caraib_gswp3,min,0.08786132966902108
1,caraib_princeton,min,0.017332137866408512
2,caraib_princeton,min,0.004066566907814847
3,caraib_princeton,min,0.0013663727029180025
4,caraib_princeton,min,0.0023987805800068313
5,caraib_princeton,min,0.0315797342722036
6,caraib_princeton,min,0.5016513537627725
7,caraib_princeton,min,10.413892575059444
8,caraib_princeton,min,11.911443616850807
9,caraib_princeton,min,6.2411592777409375
10,caraib_princeton,min,4.950054291017272
11,caraib_princeton,min,0.6686423733495557
12,caraib_princeton,min,0.08738548475073199
1,caraib_wfdei,min,0.03268138128320474
2,caraib_wfdei,min,0.008713240580377143
3,caraib_wfdei,min,0.002978998703500951
4,caraib_wfdei,min,0.0015460093136339126
5,caraib_wfdei,min,0.010061358800169928
6,caraib_wfdei,min,0.24739553487709517
7,caraib_wfdei,min,1.689248242399175
8,caraib_wfdei,min,1.5765414799210198
9,caraib_wfdei,min,4.3058836079933975
10,caraib_wfdei,min,1.178535425502161
11,caraib_wfdei,min,0.31170557049110725
12,caraib_wfdei,min,0.08900303842667437
1,dbh_gswp3,min,2.417283743467806
2,dbh_gswp3,min,0.7948679443200263
3,dbh_gswp3,min,0.6135875103525292
4,dbh_gswp3,min,0.649540018052588
5,dbh_gswp3,min,1.6643913209667534
6,dbh_gswp3,min,1.3279331139192554
7,dbh_gswp3,min,1.340086413532624
8,dbh_gswp3,min,1.375817569866356
9,dbh_gswp3,min,2.487210746629535
10,dbh_gswp3,min,0.9758043921797387
11,dbh_gswp3,min,0.796549286001706
12,dbh_gswp3,min,0.6410224106508451
1,dbh_princeton,min,2.4053683339665826
2,dbh_princeton,min,0.8171731810518108
3,dbh_princeton,min,0.6559236111129916
4,dbh_princeton,min,0.7777733033270297
5,dbh_princeton,min,1.0087270683603826
6,dbh_princeton,min,4.663654357591007
7,dbh_princeton,min,4.484990030579655
8,dbh_princeton,min,8.95934605508317
9,dbh_princeton,min,6.0670742347248385
10,dbh_princeton,min,4.5255607936068625
11,dbh_princeton,min,1.3147478006173814
12,dbh_princeton,min,0.8831744113879518
1,dbh_wfdei,min,2.6452628541041534
2,dbh_wfdei,min,0.926219968401096
3,dbh_wfdei,min,0.5997470021467828
4,dbh_wfdei,min,0.7389712558466239
5,dbh_wfdei,min,1.0033637627859364
6,dbh_wfdei,min,0.904610068477128
7,dbh_wfdei,min,1.3736514860809699
8,dbh_wfdei,min,1.7531029628324037
9,dbh_wfdei,min,2.8211329224074118
10,dbh_wfdei,min,1.136962773423953
11,dbh_wfdei,min,1.0966636034999233
12,dbh_wfdei,min,0.6821411107642134
1,dlem_gswp3,min,0.0792938948206333
2,dlem_gswp3,min,0.05906798648931984
3,dlem_gswp3,min,0.04665108999773259
4,dlem_gswp3,min,0.04252189414043255
5,dlem_gswp3,min,0.05929527291571143
6,dlem_gswp3,min,0.04571596417826984
7,dlem_gswp3,min,0.05905603308493588
8,dlem_gswp3,min,0.07733481389609491
9,dlem_gswp3,min,0.33688600419428427
10,dlem_gswp3,min,0.15838206255685539
11,dlem_gswp3,min,0.1562039756665602
12,dlem_gswp3,min,0.10852041129359091
1,dlem_princeton,min,0.39619661126285544
2,dlem_princeton,min,0.2979816086706094
3,dlem_princeton,min,0.21267703950607697
4,dlem_princeton,min,0.14342605044086987
5,dlem_princeton,min,0.10922118794076874
6,dlem_princeton,min,0.12400407957573323
7,dlem_princeton,min,2.392879523785087
8,dlem_princeton,min,8.02943447285764
9,dlem_princeton,min,5.564518053327795
10,dlem_princeton,min,3.886560126290464
11,dlem_princeton,min,1.1457916988139702
12,dlem_princeton,min,0.6134187778306712
1,dlem_wfdei,min,0.09970374226524217
2,dlem_wfdei,min,0.07248223014895622
3,dlem_wfdei,min,0.05301268575225884
4,dlem_wfdei,min,0.0467929431685753
5,dlem_wfdei,min,0.05931510081896697
6,dlem_wfdei,min,0.04867047136643787
7,dlem_wfdei,min,0.05704519622241628
8,dlem_wfdei,min,0.0781145762196004
9,dlem_wfdei,min,0.16660011865929786
10,dlem_wfdei,min,0.24122195190126494
11,dlem_wfdei,min,0.2059225132017256
12,dlem_wfdei,min,0.1321122274761601
1,h08_gswp3,min,0.036204710123000194
2,h08_gswp3,min,0.00628881172049699
3,h08_gswp3,min,7.051603287457906e-4
4,h08_gswp3,min,0.0028523324868980834
5,h08_gswp3,min,0.05128650421768566
6,h08_gswp3,min,0.2775680587685056
7,h08_gswp3,min,0.9869053899239358
8,h08_gswp3,min,3.7139645806667363
9,h08_gswp3,min,2.6661276778273675
10,h08_gswp3,min,1.213255438060501
11,h08_gswp3,min,0.4904373843013954
12,h08_gswp3,min,0.11268299149700262
1,h08_princeton,min,0.015762561520768666
2,h08_princeton,min,0.003593102407526863
3,h08_princeton,min,5.391843600904711e-4
4,h08_princeton,min,0.00849875310705848
5,h08_princeton,min,0.09140620432800206
6,h08_princeton,min,1.4779037671701647
7,h08_princeton,min,9.739797548550571
8,h08_princeton,min,5.439799886999534
9,h08_princeton,min,3.423818419123177
10,h08_princeton,min,2.6759209385823612
11,h08_princeton,min,0.3875819539644457
12,h08_princeton,min,0.07639453044785276
1,lpjml_gswp3,min,0.047709763811938956
2,lpjml_gswp3,min,0.04722862781947086
3,lpjml_gswp3,min,0.05573903477773863
4,lpjml_gswp3,min,0.06037021972501645
5,lpjml_gswp3,min,0.475051744397215
6,lpjml_gswp3,min,1.5172651997698903
7,lpjml_gswp3,min,1.769546220483955
8,lpjml_gswp3,min,1.3670977143247791
9,lpjml_gswp3,min,3.4832241955367023
10,lpjml_gswp3,min,1.4280497454405365
11,lpjml_gswp3,min,0.12551717207328467
12,lpjml_gswp3,min,0.03927725420680981
1,lpjml_princeton,min,0.09304844675181045
2,lpjml_princeton,min,0.08102230199730283
3,lpjml_princeton,min,0.08448760388687918
4,lpjml_princeton,min,0.13962681785162853
5,lpjml_princeton,min,0.6093002865126271
6,lpjml_princeton,min,5.174515656375999
7,lpjml_princeton,min,7.077656262114032
8,lpjml_princeton,min,8.024120785760747
9,lpjml_princeton,min,3.3121608693279376
10,lpjml_princeton,min,3.379733200928653
11,lpjml_princeton,min,0.49461704956485286
12,lpjml_princeton,min,0.15119307099001214
1,lpjml_wfdei,min,0.08677662195431822
2,lpjml_wfdei,min,0.07346860260863977
3,lpjml_wfdei,min,0.07551255766506085
4,lpjml_wfdei,min,0.09586705225376371
5,lpjml_wfdei,min,0.4037670909564966
6,lpjml_wfdei,min,1.5466802077058295
7,lpjml_wfdei,min,2.158911252209305
8,lpjml_wfdei,min,1.9706428497992643
9,lpjml_wfdei,min,4.465530906140005
10,lpjml_wfdei,min,1.5715114502321101
11,lpjml_wfdei,min,0.6151042261270785
12,lpjml_wfdei,min,0.12618481192684078
1,matsiro_gswp3,min,0.14337402633965593
2,matsiro_gswp3,min,0.09863842165352006
3,matsiro_gswp3,min,0.08561466830468295
4,matsiro_gswp3,min,0.08452334331389039
5,matsiro_gswp3,min,0.14827265512399965
6,matsiro_gswp3,min,0.0760988218048431
7,matsiro_gswp3,min,0.07261504947172075
8,matsiro_gswp3,min,0.07598305188162954
9,matsiro_gswp3,min,0.09097269776517566
10,matsiro_gswp3,min,0.11728647753488214
11,matsiro_gswp3,min,0.1766836736705878
12,matsiro_gswp3,min,0.14607014099083676
1,matsiro_princeton,min,0.45335096261500796
2,matsiro_princeton,min,0.3013250184479975
3,matsiro_princeton,min,0.23667392748632377
4,matsiro_princeton,min,0.19381039694848484
5,matsiro_princeton,min,0.20357222951104653
6,matsiro_princeton,min,0.23279578006386265
7,matsiro_princeton,min,0.19149832303124398
8,matsiro_princeton,min,1.6714169392823028
9,matsiro_princeton,min,1.6748158311694297
10,matsiro_princeton,min,1.8550366488287262
11,matsiro_princeton,min,0.9160484755061935
12,matsiro_princeton,min,0.6544304078206924
1,matsiro_wfdei,min,0.03487119921879668
2,matsiro_wfdei,min,0.03719750151684202
3,matsiro_wfdei,min,0.03827972818511478
4,matsiro_wfdei,min,0.039784122513094516
5,matsiro_wfdei,min,0.04546215612011638
6,matsiro_wfdei,min,0.05031280840863664
7,matsiro_wfdei,min,0.04713372735304306
8,matsiro_wfdei,min,0.0856570212505238
9,matsiro_wfdei,min,0.19575864007769714
10,matsiro_wfdei,min,0.3313399762647178
11,matsiro_wfdei,min,0.2711524102212302
12,matsiro_wfdei,min,0.2253183588299454
1,pcr-globwb_gswp3,min,0.3492553652868311
2,pcr-globwb_gswp3,min,0.31756351306344033
3,pcr-globwb_gswp3,min,0.28678712023712977
4,pcr-globwb_gswp3,min,0.35443875974397787
5,pcr-globwb_gswp3,min,0.5127351221078831
6,pcr-globwb_gswp3,min,0.5287622179191345
7,pcr-globwb_gswp3,min,0.5193698014046413
