Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.17688144386595e-4
2,caraib_gswp3,min,7.422566876595231e-5
3,caraib_gswp3,min,2.6223831020818622e-5
4,caraib_gswp3,min,1.347693366869006e-5
5,caraib_gswp3,min,4.832994050870913e-5
6,caraib_gswp3,min,9.088522141840042e-4
7,caraib_gswp3,min,0.009293588714182538
8,caraib_gswp3,min,0.11959445185659195
9,caraib_gswp3,min,0.2532974445114102
10,caraib_gswp3,min,0.08506134622554222
11,caraib_gswp3,min,0.014206967607114034
12,caraib_gswp3,min,0.00209659412723351
1,caraib_princeton,min,4.1874464490266597e-4
2,caraib_princeton,min,8.138656643386109e-5
3,caraib_princeton,min,2.5198502217039218e-5
4,caraib_princeton,min,1.3583567656667938e-5
5,caraib_princeton,min,1.8300083457022e-4
6,caraib_princeton,min,0.009506857067620441
7,caraib_princeton,min,0.7009153249736183
8,caraib_princeton,min,1.126222152736759
9,caraib_princeton,min,0.7985267724240445
10,caraib_princeton,min,0.23188856085610843
11,caraib_princeton,min,0.024402844951406374
12,caraib_princeton,min,0.0035484608269574854
1,caraib_wfdei,min,0.0012500819571667945
2,caraib_wfdei,min,2.2631075797021973e-4
3,caraib_wfdei,min,6.90087899990976e-5
4,caraib_wfdei,min,2.8627205587195456e-5
5,caraib_wfdei,min,9.301790495277944e-5
6,caraib_wfdei,min,0.0033204277878178387
7,caraib_wfdei,min,0.023845067667575392
8,caraib_wfdei,min,0.31120806177917526
9,caraib_wfdei,min,0.4426143105148775
10,caraib_wfdei,min,0.21162803466505026
11,caraib_wfdei,min,0.03509088291488072
12,caraib_wfdei,min,0.006786862650206904
1,dbh_gswp3,min,0.15589206245108722
2,dbh_gswp3,min,0.03767395278016362
3,dbh_gswp3,min,0.03072914857982849
4,dbh_gswp3,min,0.03002732410873309
5,dbh_gswp3,min,0.03798678099290149
6,dbh_gswp3,min,0.0607405036838183
7,dbh_gswp3,min,0.07431107987716964
8,dbh_gswp3,min,0.10945044720297213
9,dbh_gswp3,min,0.10836038022987014
10,dbh_gswp3,min,0.08374944296022445
11,dbh_gswp3,min,0.044657068096568164
12,dbh_gswp3,min,0.03818859683998758
1,dbh_princeton,min,0.15364405177912424
2,dbh_princeton,min,0.04062682952336899
3,dbh_princeton,min,0.03437730274377309
4,dbh_princeton,min,0.034929948686291706
5,dbh_princeton,min,0.034797224755492
6,dbh_princeton,min,0.20082670615567103
7,dbh_princeton,min,0.14462042863287547
8,dbh_princeton,min,0.689610757800995
9,dbh_princeton,min,0.7997958661940444
10,dbh_princeton,min,0.2877638427053992
11,dbh_princeton,min,0.07984048185118749
12,dbh_princeton,min,0.04778830726809295
1,dbh_wfdei,min,0.16452409950946487
2,dbh_wfdei,min,0.04034435933084353
3,dbh_wfdei,min,0.03176110866910515
4,dbh_wfdei,min,0.031437616736709674
5,dbh_wfdei,min,0.035092211652037866
6,dbh_wfdei,min,0.041426941889922096
7,dbh_wfdei,min,0.04477709413191695
8,dbh_wfdei,min,0.12157223121318972
9,dbh_wfdei,min,0.10032009988826056
10,dbh_wfdei,min,0.06959534822047939
11,dbh_wfdei,min,0.05158716196863072
