Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.004789508237139752
2,caraib_gswp3,min,0.0014957039567315474
3,caraib_gswp3,min,5.011766300291461e-4
4,caraib_gswp3,min,2.944139127612056e-4
5,caraib_gswp3,min,4.3590787692679856e-4
6,caraib_gswp3,min,0.007821298956409158
7,caraib_gswp3,min,0.017326751073701633
8,caraib_gswp3,min,0.013081931572495176
9,caraib_gswp3,min,0.03387090319348715
10,caraib_gswp3,min,0.03535784328038698
11,caraib_gswp3,min,0.04384121972096337
12,caraib_gswp3,min,0.012526286522660652
1,caraib_princeton,min,0.002964486619164223
2,caraib_princeton,min,7.491041449898763e-4
3,caraib_princeton,min,3.089702417216482e-4
4,caraib_princeton,min,4.395078199561768e-4
5,caraib_princeton,min,0.0028658789296951434
6,caraib_princeton,min,0.003908301305635219
7,caraib_princeton,min,0.2959791000086225
8,caraib_princeton,min,0.8973285151323169
9,caraib_princeton,min,0.9203369045548406
10,caraib_princeton,min,0.2789184340544233
11,caraib_princeton,min,0.04614206235114322
12,caraib_princeton,min,0.012214811083332798
1,caraib_wfdei,min,0.004229167418405176
2,caraib_wfdei,min,0.0013784705048184422
3,caraib_wfdei,min,5.905495186156356e-4
4,caraib_wfdei,min,2.961356238618883e-4
5,caraib_wfdei,min,6.631747146196693e-4
6,caraib_wfdei,min,0.025137093428090226
7,caraib_wfdei,min,0.06885309879159801
8,caraib_wfdei,min,0.026999681197266166
9,caraib_wfdei,min,0.0804668710478389
10,caraib_wfdei,min,0.11450994513530482
11,caraib_wfdei,min,0.03903605767230634
12,caraib_wfdei,min,0.009594668268961453
1,dbh_gswp3,min,0.28269717673928996
2,dbh_gswp3,min,0.07037114193680552
3,dbh_gswp3,min,0.03388127318454437
4,dbh_gswp3,min,0.04438394434739909
5,dbh_gswp3,min,0.06058101293564791
6,dbh_gswp3,min,0.05312094877996767
7,dbh_gswp3,min,0.0602546036950176
8,dbh_gswp3,min,0.0496530937709882
9,dbh_gswp3,min,0.04721098046912635
10,dbh_gswp3,min,0.0562728728722435
11,dbh_gswp3,min,0.0741352665991594
12,dbh_gswp3,min,0.03488316552569864
1,dbh_princeton,min,0.2789814976141756
2,dbh_princeton,min,0.07746239029584948
3,dbh_princeton,min,0.06058444731810519
4,dbh_princeton,min,0.0632786120229654
5,dbh_princeton,min,0.06876891262725614
6,dbh_princeton,min,0.06783331769725524
7,dbh_princeton,min,0.17016928978358076
8,dbh_princeton,min,0.16612724751692948
9,dbh_princeton,min,0.5585535799335405
10,dbh_princeton,min,0.08390466483802123
11,dbh_princeton,min,0.08941559017669293
12,dbh_princeton,min,0.07314492438585304
1,dbh_wfdei,min,0.2622450189243056
2,dbh_wfdei,min,0.07951650135840772
3,dbh_wfdei,min,0.03491770757637292
4,dbh_wfdei,min,0.045954088687951665
5,dbh_wfdei,min,0.060767022777461224
6,dbh_wfdei,min,0.04704291239445896
7,dbh_wfdei,min,0.058929554404271424
8,dbh_wfdei,min,0.057673999496804934
9,dbh_wfdei,min,0.03987710336177216
10,dbh_wfdei,min,0.053448989928503846
11,dbh_wfdei,min,0.055511504855786396
12,dbh_wfdei,min,0.034313827892651076
1,dlem_gswp3,min,0.0026191047204121524
2,dlem_gswp3,min,0.0025812565003840828
3,dlem_gswp3,min,0.0025585475107433747
4,dlem_gswp3,min,0.0035668271694056296
5,dlem_gswp3,min,0.0038908087165304924
6,dlem_gswp3,min,0.003676334989505876
7,dlem_gswp3,min,0.003921087465424548
8,dlem_gswp3,min,0.0035880220919479355
9,dlem_gswp3,min,0.003128795600885312
10,dlem_gswp3,min,0.0034517681541036843
11,dlem_gswp3,min,0.003394743287465624
12,dlem_gswp3,min,0.002694801448587625
1,dlem_princeton,min,0.035577431701822794
2,dlem_princeton,min,0.019108001602506967
3,dlem_princeton,min,0.01473057229678844
4,dlem_princeton,min,0.011451391657220004
5,dlem_princeton,min,0.011460476636049087
6,dlem_princeton,min,0.009777486324796435
7,dlem_princeton,min,0.011505894615330506
8,dlem_princeton,min,0.017304258173561172
9,dlem_princeton,min,0.030099013138852358
10,dlem_princeton,min,0.04971757257290748
11,dlem_princeton,min,0.06493815633532185
12,dlem_princeton,min,0.04811280320331253
1,dlem_wfdei,min,0.002815916156044515
2,dlem_wfdei,min,0.002765632129336851
3,dlem_wfdei,min,0.0027099409670943196
