Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.086582640055842e-4
2,caraib_gswp3,min,5.276662101252651e-5
3,caraib_gswp3,min,1.1175405567151205e-5
4,caraib_gswp3,min,7.954700589123755e-6
5,caraib_gswp3,min,4.0148518194694595e-5
6,caraib_gswp3,min,0.003822491776591353
7,caraib_gswp3,min,0.01549026816463599
8,caraib_gswp3,min,0.10368023332900035
9,caraib_gswp3,min,0.12357801618065939
10,caraib_gswp3,min,0.0626934541829589
11,caraib_gswp3,min,0.014510821900213423
12,caraib_gswp3,min,0.001820360254425067
1,caraib_princeton,min,1.0835688087893146e-4
2,caraib_princeton,min,2.0308089485100393e-5
3,caraib_princeton,min,6.569356297828737e-6
4,caraib_princeton,min,7.562039691010119e-6
5,caraib_princeton,min,6.86936697432654e-5
6,caraib_princeton,min,0.0019112458882956766
7,caraib_princeton,min,0.02539503893775627
8,caraib_princeton,min,0.154196777191498
9,caraib_princeton,min,0.1864038297228974
10,caraib_princeton,min,0.05881096148927825
11,caraib_princeton,min,0.008025291260994022
12,caraib_princeton,min,9.048857853269757e-4
1,caraib_wfdei,min,4.107943540794994e-4
2,caraib_wfdei,min,1.0888630491573487e-4
3,caraib_wfdei,min,4.386776748233042e-5
4,caraib_wfdei,min,2.779071392093024e-5
5,caraib_wfdei,min,1.0795980523751463e-4
6,caraib_wfdei,min,0.004667816337526833
7,caraib_wfdei,min,0.06150223034484111
8,caraib_wfdei,min,0.3188057061651511
9,caraib_wfdei,min,0.24208231063182314
10,caraib_wfdei,min,0.07284088204885851
11,caraib_wfdei,min,0.016990323577475472
12,caraib_wfdei,min,0.003641161663400254
1,dbh_gswp3,min,0.11032113353301738
2,dbh_gswp3,min,0.051719166250582024
3,dbh_gswp3,min,0.04393932584461407
4,dbh_gswp3,min,0.05289620557303232
5,dbh_gswp3,min,0.06291073351914367
6,dbh_gswp3,min,0.06532945072646305
7,dbh_gswp3,min,0.0759508306118352
8,dbh_gswp3,min,0.07021187121039542
9,dbh_gswp3,min,0.07414644483005196
10,dbh_gswp3,min,0.05177106005945864
11,dbh_gswp3,min,0.04885889427045758
12,dbh_gswp3,min,0.04780829932786921
1,dbh_princeton,min,0.11208663534202357
2,dbh_princeton,min,0.04762331848210502
3,dbh_princeton,min,0.044580498178507476
4,dbh_princeton,min,0.042028083204879135
5,dbh_princeton,min,0.045436137894398765
6,dbh_princeton,min,0.050614260569917566
7,dbh_princeton,min,0.0764994839355119
8,dbh_princeton,min,0.061095328619289686
9,dbh_princeton,min,0.07236268870846818
10,dbh_princeton,min,0.0505524807409605
11,dbh_princeton,min,0.04836277407241348
12,dbh_princeton,min,0.04730756877240588
1,dbh_wfdei,min,0.11618423993215526
2,dbh_wfdei,min,0.05903141661845418
3,dbh_wfdei,min,0.04865737435219286
4,dbh_wfdei,min,0.057349457396594805
5,dbh_wfdei,min,0.07878623680853959
6,dbh_wfdei,min,0.05701634737823702
7,dbh_wfdei,min,0.07977433983765407
8,dbh_wfdei,min,0.07938323911160035
9,dbh_wfdei,min,0.06410294491973006
10,dbh_wfdei,min,0.05459997433235627
11,dbh_wfdei,min,0.05407089553634676
12,dbh_wfdei,min,0.05127146779968281
1,dlem_gswp3,min,0.01061307266581714
2,dlem_gswp3,min,0.0055939774345027116
3,dlem_gswp3,min,0.0037852015477192456
4,dlem_gswp3,min,0.0031485021571252465
5,dlem_gswp3,min,0.0030426708698029505
6,dlem_gswp3,min,0.0029147899763765136
7,dlem_gswp3,min,0.002957322082878035
8,dlem_gswp3,min,0.004224745461418821
9,dlem_gswp3,min,0.01041563358956907
10,dlem_gswp3,min,0.021021309282553923
11,dlem_gswp3,min,0.01857351615707991
12,dlem_gswp3,min,0.013822172500641805
1,dlem_princeton,min,0.009012790707520774
2,dlem_princeton,min,0.0052868757183814445
3,dlem_princeton,min,0.0039815026531358965
4,dlem_princeton,min,0.003025031509775713
5,dlem_princeton,min,0.0036059696799178574
6,dlem_princeton,min,0.0033689858736357953
7,dlem_princeton,min,0.003076809669889551
8,dlem_princeton,min,0.004497860734952756
9,dlem_princeton,min,0.00875759806851165
10,dlem_princeton,min,0.012448062488732725
11,dlem_princeton,min,0.01807963486710608
12,dlem_princeton,min,0.012123740476921227
1,dlem_wfdei,min,0.013395429865441528
2,dlem_wfdei,min,0.009968996768323595
3,dlem_wfdei,min,0.005368413943544274
4,dlem_wfdei,min,0.003854048945448347
5,dlem_wfdei,min,0.0034736795149827434
6,dlem_wfdei,min,0.0032543340941596924
7,dlem_wfdei,min,0.0031493555540347946
8,dlem_wfdei,min,0.005227589159801528
9,dlem_wfdei,min,0.011112360860306586
10,dlem_wfdei,min,0.03431858843285909
11,dlem_wfdei,min,0.026325710011624138
12,dlem_wfdei,min,0.018264557238776732
1,h08_gswp3,min,4.674478729559073e-4
2,h08_gswp3,min,4.0143675808823655e-5
3,h08_gswp3,min,1.926805451205161e-6
4,h08_gswp3,min,4.909790968602693e-5
5,h08_gswp3,min,9.168884863794142e-4
6,h08_gswp3,min,0.021694057626956694
7,h08_gswp3,min,0.17883352928197868
8,h08_gswp3,min,0.1366523764933143
9,h08_gswp3,min,0.0593823495405217
10,h08_gswp3,min,0.035000219641782106
11,h08_gswp3,min,0.015260081646871395
12,h08_gswp3,min,0.003177846081541908
1,h08_princeton,min,8.504424450616897e-5
2,h08_princeton,min,7.260599901575248e-6
