Month,Prediction,Stat,Value
1,caraib_gswp3,min,2.3621766983899874e-4
2,caraib_gswp3,min,8.915102900741615e-5
3,caraib_gswp3,min,3.5327809649940776e-5
4,caraib_gswp3,min,2.0617529089426276e-5
5,caraib_gswp3,min,3.072565192793368e-5
6,caraib_gswp3,min,1.7071010917517646e-4
7,caraib_gswp3,min,3.260555758291861e-4
8,caraib_gswp3,min,5.458963388651856e-4
9,caraib_gswp3,min,6.012090519413861e-4
10,caraib_gswp3,min,6.26153969658963e-4
11,caraib_gswp3,min,7.913689298756207e-4
12,caraib_gswp3,min,5.762641342238091e-4
1,caraib_princeton,min,2.1467103465062915e-4
2,caraib_princeton,min,4.692539709234686e-5
3,caraib_princeton,min,1.7277076923831648e-5
4,caraib_princeton,min,2.2768578210537443e-5
5,caraib_princeton,min,1.1333676515066237e-4
6,caraib_princeton,min,6.445915406843631e-4
7,caraib_princeton,min,0.03157160817914676
8,caraib_princeton,min,0.13730559231069875
9,caraib_princeton,min,0.18314641959797928
10,caraib_princeton,min,0.060699341660421575
11,caraib_princeton,min,0.010769704028311185
12,caraib_princeton,min,0.0011058921063585529
1,caraib_wfdei,min,4.21533206686924e-4
2,caraib_wfdei,min,1.1546972564610095e-4
3,caraib_wfdei,min,4.331018831067846e-5
4,caraib_wfdei,min,1.8687008140719275e-5
5,caraib_wfdei,min,5.990399225131242e-5
6,caraib_wfdei,min,7.132805033768015e-4
7,caraib_wfdei,min,0.002219014538776703
8,caraib_wfdei,min,0.0029836309694198475
9,caraib_wfdei,min,0.004067108718943143
10,caraib_wfdei,min,0.005740950230962952
11,caraib_wfdei,min,0.006521835028336538
12,caraib_wfdei,min,0.0014818737198298033
1,dbh_gswp3,min,0.09160053607658239
2,dbh_gswp3,min,0.03920426001184883
3,dbh_gswp3,min,0.029158643777351695
4,dbh_gswp3,min,0.03997970702479029
5,dbh_gswp3,min,0.04099530244204387
6,dbh_gswp3,min,0.0403787533038577
7,dbh_gswp3,min,0.04445835870519514
8,dbh_gswp3,min,0.03670428892959814
9,dbh_gswp3,min,0.035138055815693056
10,dbh_gswp3,min,0.034746207387176105
11,dbh_gswp3,min,0.03642698428374627
12,dbh_gswp3,min,0.03136829658513694
1,dbh_princeton,min,0.09527276017309665
2,dbh_princeton,min,0.03978413844397617
3,dbh_princeton,min,0.034875178814065835
4,dbh_princeton,min,0.04065190534362277
5,dbh_princeton,min,0.038576441339605555
6,dbh_princeton,min,0.0422085278363639
7,dbh_princeton,min,0.0488790059319629
8,dbh_princeton,min,0.06193422023355728
9,dbh_princeton,min,0.052655147398643194
10,dbh_princeton,min,0.041308724113143014
11,dbh_princeton,min,0.03934413682118498
12,dbh_princeton,min,0.03798696719310533
1,dbh_wfdei,min,0.09087224137337117
2,dbh_wfdei,min,0.03173768686811984
3,dbh_wfdei,min,0.023154066946124322
4,dbh_wfdei,min,0.03179128317068016
5,dbh_wfdei,min,0.033636565024993584
6,dbh_wfdei,min,0.030102675949709397
7,dbh_wfdei,min,0.032612102196588486
8,dbh_wfdei,min,0.029069890872798036
9,dbh_wfdei,min,0.02752345610698987
10,dbh_wfdei,min,0.027650459837456932
11,dbh_wfdei,min,0.027758116682642664
12,dbh_wfdei,min,0.024909763245125137
1,dlem_gswp3,min,6.04945998130461e-4
2,dlem_gswp3,min,5.962040302878239e-4
3,dlem_gswp3,min,5.909588362726068e-4
4,dlem_gswp3,min,8.057787391895208e-4
5,dlem_gswp3,min,9.126642244849956e-4
6,dlem_gswp3,min,7.949386405022574e-4
7,dlem_gswp3,min,8.497217632060416e-4
8,dlem_gswp3,min,7.797858873685965e-4
9,dlem_gswp3,min,7.009913847386724e-4
10,dlem_gswp3,min,7.51811497104714e-4
11,dlem_gswp3,min,7.190581493359368e-4
12,dlem_gswp3,min,6.189332265364896e-4
1,dlem_princeton,min,0.004668225069277494
2,dlem_princeton,min,0.0036585247555109826
3,dlem_princeton,min,0.0030387171525101584
4,dlem_princeton,min,0.0026413643913866104
5,dlem_princeton,min,0.00267155383763766
6,dlem_princeton,min,0.0020487736607797
7,dlem_princeton,min,0.002500210123293374
8,dlem_princeton,min,0.0028603805559927775
9,dlem_princeton,min,0.00578498542420111
10,dlem_princeton,min,0.007958711800710772
11,dlem_princeton,min,0.014908714056876509
12,dlem_princeton,min,0.006161357409263791
1,dlem_wfdei,min,6.608947786582262e-4
2,dlem_wfdei,min,6.50404390627792e-4
3,dlem_wfdei,min,6.399140025973579e-4
4,dlem_wfdei,min,9.61153154299424e-4
5,dlem_wfdei,min,9.756066192157753e-4
6,dlem_wfdei,min,9.177928260985449e-4
7,dlem_wfdei,min,9.616193242615723e-4
8,dlem_wfdei,min,8.811929938455186e-4
9,dlem_wfdei,min,7.840986083631684e-4
10,dlem_wfdei,min,8.392313751756074e-4
11,dlem_wfdei,min,7.804853086822551e-4
12,dlem_wfdei,min,6.8187548817092e-4
1,h08_gswp3,min,9.069378871683751e-4
2,h08_gswp3,min,1.251279620289003e-4
3,h08_gswp3,min,6.477939157860889e-6
4,h08_gswp3,min,4.0359858180858744e-5
5,h08_gswp3,min,2.5479003419178375e-4
6,h08_gswp3,min,0.01698149164418681
7,h08_gswp3,min,0.3793825691075298
8,h08_gswp3,min,0.24637213439719727
9,h08_gswp3,min,0.06404179772464577
10,h08_gswp3,min,0.03617198871551764
