Month,Prediction,Stat,Value
1,caraib_gswp3,min,8.947260771704036e-4
2,caraib_gswp3,min,3.3244486409737665e-4
3,caraib_gswp3,min,1.8386904748920546e-4
4,caraib_gswp3,min,8.458320827552714e-5
5,caraib_gswp3,min,3.803059197183086e-4
6,caraib_gswp3,min,0.0760611890142721
7,caraib_gswp3,min,1.338904000753469
8,caraib_gswp3,min,2.3637846950267316
9,caraib_gswp3,min,1.3120468029905188
10,caraib_gswp3,min,0.35362083875409617
11,caraib_gswp3,min,0.028337869235309534
12,caraib_gswp3,min,0.004013096872560431
1,caraib_princeton,min,0.0016293414517869389
2,caraib_princeton,min,3.7892861517385e-4
3,caraib_princeton,min,1.5480809194194599e-4
4,caraib_princeton,min,8.757881991053131e-5
5,caraib_princeton,min,9.68927884133389e-4
6,caraib_princeton,min,0.027373763660104064
7,caraib_princeton,min,3.1884406963255523
8,caraib_princeton,min,3.9528401600213563
9,caraib_princeton,min,2.0125740999282073
10,caraib_princeton,min,0.6356221859978498
11,caraib_princeton,min,0.04958266443449798
12,caraib_princeton,min,0.009429314034676492
1,caraib_wfdei,min,0.0022381062574798652
2,caraib_wfdei,min,6.278749062472895e-4
3,caraib_wfdei,min,2.653017033105983e-4
4,caraib_wfdei,min,1.2507571627492036e-4
5,caraib_wfdei,min,7.879856088011581e-4
6,caraib_wfdei,min,0.1809422975161513
7,caraib_wfdei,min,1.9695336232063199
8,caraib_wfdei,min,2.6358007934858385
9,caraib_wfdei,min,2.0590578861820403
10,caraib_wfdei,min,0.5111490857797103
11,caraib_wfdei,min,0.06583475664690212
12,caraib_wfdei,min,0.010596572347102753
1,dbh_gswp3,min,0.5559357184569267
2,dbh_gswp3,min,0.28017791518623436
3,dbh_gswp3,min,0.26121298050261277
4,dbh_gswp3,min,0.27773158906719836
5,dbh_gswp3,min,0.9113685499715248
6,dbh_gswp3,min,0.6866846928599101
7,dbh_gswp3,min,0.8438581999833418
8,dbh_gswp3,min,0.5689561940501389
9,dbh_gswp3,min,0.6200302619038655
10,dbh_gswp3,min,0.37450745364195925
11,dbh_gswp3,min,0.31459249263657835
12,dbh_gswp3,min,0.287601816125986
1,dbh_princeton,min,0.5799007617537925
2,dbh_princeton,min,0.3177798174741013
3,dbh_princeton,min,0.29515666050819
4,dbh_princeton,min,0.28462782200836917
5,dbh_princeton,min,0.2996641897466827
6,dbh_princeton,min,0.46310817592551407
7,dbh_princeton,min,0.683983639557826
8,dbh_princeton,min,0.8202137409571391
9,dbh_princeton,min,0.9420875245998581
10,dbh_princeton,min,0.6645348469493065
11,dbh_princeton,min,0.42484693202871926
12,dbh_princeton,min,0.36492525753519534
1,dbh_wfdei,min,0.5755974361365219
2,dbh_wfdei,min,0.3037851559322482
3,dbh_wfdei,min,0.27588783400327616
4,dbh_wfdei,min,0.2868656851934639
5,dbh_wfdei,min,0.5593733083403633
6,dbh_wfdei,min,0.520327782994878
7,dbh_wfdei,min,0.7183025041666379
8,dbh_wfdei,min,0.57031325164735025
9,dbh_wfdei,min,0.6020052966900408
10,dbh_wfdei,min,0.3304089636406291
11,dbh_wfdei,min,0.3248314950470803
12,dbh_wfdei,min,0.31755614270902016
1,dlem_gswp3,min,0.05233822172755628
2,dlem_gswp3,min,0.03886412679444698
3,dlem_gswp3,min,0.019749645866541602
4,dlem_gswp3,min,0.012699054671836484
5,dlem_gswp3,min,0.013088719670663619
6,dlem_gswp3,min,0.016157742097411495
7,dlem_gswp3,min,0.03025725752365932
