Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.8433730233827008e-4
2,caraib_gswp3,min,3.505801364288328e-5
3,caraib_gswp3,min,9.739234636587721e-6
4,caraib_gswp3,min,6.093416561091756e-6
5,caraib_gswp3,min,2.370320037780681e-5
6,caraib_gswp3,min,0.003987781658333053
7,caraib_gswp3,min,0.04582852512752708
8,caraib_gswp3,min,0.09951951945254486
9,caraib_gswp3,min,0.10988614068829512
10,caraib_gswp3,min,0.029403493951135094
11,caraib_gswp3,min,0.008541014879404101
12,caraib_gswp3,min,9.884636728640917e-4
1,caraib_princeton,min,7.348180744697687e-5
2,caraib_princeton,min,1.642502899551147e-5
3,caraib_princeton,min,6.16880989482172e-6
4,caraib_princeton,min,6.680409535689687e-6
5,caraib_princeton,min,6.244203538335848e-5
6,caraib_princeton,min,4.879041107460656e-4
7,caraib_princeton,min,0.01158099181337863
8,caraib_princeton,min,0.07498967963573426
9,caraib_princeton,min,0.14639815996076402
10,caraib_princeton,min,0.033388582816816594
11,caraib_princeton,min,0.00470940567829163
12,caraib_princeton,min,4.973283398063741e-4
1,caraib_wfdei,min,1.2062971810030558e-4
2,caraib_wfdei,min,4.281278176610435e-5
3,caraib_wfdei,min,2.6926275365940542e-5
4,caraib_wfdei,min,3.546190713831485e-5
5,caraib_wfdei,min,6.847352066880544e-5
6,caraib_wfdei,min,0.002068207306674135
7,caraib_wfdei,min,0.11112474124497898
8,caraib_wfdei,min,0.19236132551391624
9,caraib_wfdei,min,0.16966246732913795
10,caraib_wfdei,min,0.0448053226054488
11,caraib_wfdei,min,0.011505597584372433
12,caraib_wfdei,min,0.0018471425514407856
1,dbh_gswp3,min,0.07135168543811071
2,dbh_gswp3,min,0.03363685742693762
3,dbh_gswp3,min,0.028781792325083287
4,dbh_gswp3,min,0.033894160089347064
5,dbh_gswp3,min,0.03172555912031286
6,dbh_gswp3,min,0.045204837710634604
7,dbh_gswp3,min,0.055834696775987444
8,dbh_gswp3,min,0.04656042545647662
9,dbh_gswp3,min,0.03590608977430814
10,dbh_gswp3,min,0.03521364197041514
11,dbh_gswp3,min,0.033153139714603715
12,dbh_gswp3,min,0.03433926273474254
1,dbh_princeton,min,0.06782201517918866
2,dbh_princeton,min,0.027944248557848148
3,dbh_princeton,min,0.025820913151754703
4,dbh_princeton,min,0.026949427618280175
5,dbh_princeton,min,0.03232651145261257
6,dbh_princeton,min,0.034404276765540476
7,dbh_princeton,min,0.04453323119399911
8,dbh_princeton,min,0.04898417834320786
9,dbh_princeton,min,0.04817461011818335
10,dbh_princeton,min,0.033199853382207045
11,dbh_princeton,min,0.030464699307512444
12,dbh_princeton,min,0.027545332996542337
1,dbh_wfdei,min,0.07146494530420533
2,dbh_wfdei,min,0.04031362233334855
3,dbh_wfdei,min,0.0333633353578695
4,dbh_wfdei,min,0.034883226676542874
5,dbh_wfdei,min,0.04230076452688952
6,dbh_wfdei,min,0.047477749798221065
7,dbh_wfdei,min,0.06024209293086467
8,dbh_wfdei,min,0.043050248304129526
9,dbh_wfdei,min,0.04532837229962528
10,dbh_wfdei,min,0.03826704599094053
11,dbh_wfdei,min,0.03684302776584148
12,dbh_wfdei,min,0.037545042894295916
1,dlem_gswp3,min,0.00834461033147347
2,dlem_gswp3,min,0.0063955625692132196
3,dlem_gswp3,min,0.0034925477073039462
4,dlem_gswp3,min,0.0025997473669609203
5,dlem_gswp3,min,0.0024611910712385326
6,dlem_gswp3,min,0.0021341609004506892
7,dlem_gswp3,min,0.0023752449492489016
8,dlem_gswp3,min,0.00652931874692009
9,dlem_gswp3,min,0.03632379738823395
10,dlem_gswp3,min,0.03203194824832694
11,dlem_gswp3,min,0.016855297489899595
12,dlem_gswp3,min,0.011485558861144793
1,dlem_princeton,min,0.0034430635283979488
2,dlem_princeton,min,0.002658570274497909
3,dlem_princeton,min,0.002091361318587821
4,dlem_princeton,min,0.0021341609004506892
5,dlem_princeton,min,0.0022762763931750414
6,dlem_princeton,min,0.0020426584896921147
7,dlem_princeton,min,0.002067921611326551
8,dlem_princeton,min,0.003651418111984575
9,dlem_princeton,min,0.0041822020015179345
10,dlem_princeton,min,0.005787054873758939
11,dlem_princeton,min,0.0187014945305058
12,dlem_princeton,min,0.004354616070726095
1,dlem_wfdei,min,0.009138963147924074
2,dlem_wfdei,min,0.00697514266898074
3,dlem_wfdei,min,0.0043832641171830874
4,dlem_wfdei,min,0.0029442271592802897
5,dlem_wfdei,min,0.002495048844724305
6,dlem_wfdei,min,0.0023198573250482013
7,dlem_wfdei,min,0.0024716089392011697
8,dlem_wfdei,min,0.007229912337801883
9,dlem_wfdei,min,0.06056657622973365
10,dlem_wfdei,min,0.0323861517938193
11,dlem_wfdei,min,0.017837602554448627
12,dlem_wfdei,min,0.012717456580693922
1,h08_gswp3,min,3.483426025849755e-4
2,h08_gswp3,min,3.0187162609155522e-5
3,h08_gswp3,min,3.465373833846934e-6
4,h08_gswp3,min,1.7147921494882847e-4
5,h08_gswp3,min,3.192354559966498e-4
6,h08_gswp3,min,0.012902467415761976
7,h08_gswp3,min,0.14345987470958027
8,h08_gswp3,min,0.15187611308767082
9,h08_gswp3,min,0.09430883600852895
10,h08_gswp3,min,0.018421859651613446
11,h08_gswp3,min,0.00820675409839669
12,h08_gswp3,min,0.001740830177622397
1,h08_princeton,min,1.482711518941743e-4
2,h08_princeton,min,6.857723021129355e-6
3,h08_princeton,min,2.3050267133249224e-6
4,h08_princeton,min,9.98156980449417e-5
5,h08_princeton,min,6.640948206567199e-4
6,h08_princeton,min,0.004318523291235245
7,h08_princeton,min,0.018073286743089445
8,h08_princeton,min,0.072491738745184
9,h08_princeton,min,0.03343476355652658
10,h08_princeton,min,0.014909845801348217
11,h08_princeton,min,0.0037036763709068095
12,h08_princeton,min,4.8204304392502386e-4
1,lpjml_gswp3,min,9.079389224442151e-4
2,lpjml_gswp3,min,0.001028829887725867
3,lpjml_gswp3,min,9.647858531028571e-4
4,lpjml_gswp3,min,0.002086431339050674
5,lpjml_gswp3,min,0.0038400040050038027
6,lpjml_gswp3,min,0.05804667744110175
7,lpjml_gswp3,min,0.12203721387548518
8,lpjml_gswp3,min,0.10484563254050687
9,lpjml_gswp3,min,0.08659625912542047
10,lpjml_gswp3,min,0.018164236598030032
11,lpjml_gswp3,min,0.002231048698250506
12,lpjml_gswp3,min,0.0016027437625202553
1,lpjml_princeton,min,4.8001254503377905e-4
