Month,Prediction,Stat,Value
1,caraib_gswp3,min,4.718229429556186e-4
2,caraib_gswp3,min,1.1023821347699714e-4
3,caraib_gswp3,min,3.894701563920108e-5
4,caraib_gswp3,min,2.0015624183447856e-5
5,caraib_gswp3,min,7.177848832765979e-5
6,caraib_gswp3,min,0.0013498058834899385
7,caraib_gswp3,min,0.013802618873963092
8,caraib_gswp3,min,0.1776188606127986
9,caraib_gswp3,min,0.37619139342851066
10,caraib_gswp3,min,0.12633110620289043
11,caraib_gswp3,min,0.021099853379188706
12,caraib_gswp3,min,0.003113812173270769
1,caraib_princeton,min,6.219096752457156e-4
2,caraib_princeton,min,1.2087340988446912e-4
3,caraib_princeton,min,3.742422147062909e-5
4,caraib_princeton,min,2.0173994468634175e-5
5,caraib_princeton,min,2.717885254955672e-4
6,caraib_princeton,min,0.01411936000496331
7,caraib_princeton,min,1.0409829174780523
8,caraib_princeton,min,1.6726385920131666
9,caraib_princeton,min,1.1859531381677266
10,caraib_princeton,min,0.34439542411041496
11,caraib_princeton,min,0.03624253005630274
12,caraib_princeton,min,0.00527009036982009
1,caraib_wfdei,min,0.00185659225371787
2,caraib_wfdei,min,3.361114027537861e-4
3,caraib_wfdei,min,1.0249022811363802e-4
4,caraib_wfdei,min,4.251645088873521e-5
5,caraib_wfdei,min,1.3814799965899602e-4
6,caraib_wfdei,min,0.0049314210756740235
7,caraib_wfdei,min,0.03541413238323543
8,caraib_wfdei,min,0.46219887702664986
9,caraib_wfdei,min,0.6573603399164599
10,caraib_wfdei,min,0.3143049682271711
11,caraib_wfdei,min,0.052116152082975466
12,caraib_wfdei,min,0.010079688416573182
1,dbh_gswp3,min,0.23152721619849237
2,dbh_gswp3,min,0.055952466554360515
3,dbh_gswp3,min,0.045638207070804765
4,dbh_gswp3,min,0.04459587391093858
5,dbh_gswp3,min,0.056417071641398045
6,dbh_gswp3,min,0.09021036419234728
7,dbh_gswp3,min,0.1103650640459206
8,dbh_gswp3,min,0.16255322403303976
9,dbh_gswp3,min,0.16093428226150858
10,dbh_gswp3,min,0.12438269839966416
11,dbh_gswp3,min,0.06632362480436751
12,dbh_gswp3,min,0.05671680377994257
1,dbh_princeton,min,0.22818852374243878
2,dbh_princeton,min,0.060338009483116864
3,dbh_princeton,min,0.05105635963457657
4,dbh_princeton,min,0.05187713636049149
5,dbh_princeton,min,0.051680017907262864
6,dbh_princeton,min,0.29826308975239857
7,dbh_princeton,min,0.21478685136588158
8,dbh_princeton,min,1.0241936408038308
9,dbh_princeton,min,1.1878379663176855
10,dbh_princeton,min,0.4273800755254377
11,dbh_princeton,min,0.11857720150922782
12,dbh_princeton,min,0.07097406740700016
1,dbh_wfdei,min,0.24434731414847924
2,dbh_wfdei,min,0.059918491412047706
3,dbh_wfdei,min,0.0471708498682733
4,dbh_wfdei,min,0.046690407276183676
5,dbh_wfdei,min,0.052118125492078005
6,dbh_wfdei,min,0.06152631750830674
7,dbh_wfdei,min,0.06650188464260888
8,dbh_wfdei,min,0.18055621188962578
9,dbh_wfdei,min,0.14899304743736597
10,dbh_wfdei,min,0.10336137055668236
11,dbh_wfdei,min,0.07661603685514977
12,dbh_wfdei,min,0.06066596137182782
1,dlem_gswp3,min,0.023896638725641454
