Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.055848757136145205
2,caraib_gswp3,min,0.012605055230614209
3,caraib_gswp3,min,0.0036308569365650274
4,caraib_gswp3,min,0.002108222841964152
5,caraib_gswp3,min,0.030826572811166048
6,caraib_gswp3,min,0.2715698034374792
7,caraib_gswp3,min,5.433358719300105
8,caraib_gswp3,min,6.571362071821188
9,caraib_gswp3,min,14.218966139072373
10,caraib_gswp3,min,4.723629177058554
11,caraib_gswp3,min,1.3689888943861908
12,caraib_gswp3,min,0.2290944331662659
1,caraib_princeton,min,0.029660350349888325
2,caraib_princeton,min,0.0058526583172010226
3,caraib_princeton,min,0.0020494481458663066
4,caraib_princeton,min,0.004197261890481875
5,caraib_princeton,min,0.033224170776435795
6,caraib_princeton,min,0.3743968519355593
7,caraib_princeton,min,14.368091247588731
8,caraib_princeton,min,32.94140431519391
9,caraib_princeton,min,23.696890576809153
10,caraib_princeton,min,7.5918951114960285
11,caraib_princeton,min,1.3410581955315295
12,caraib_princeton,min,0.18782324711940374
1,caraib_wfdei,min,0.06465422848799822
2,caraib_wfdei,min,0.01509213915150913
3,caraib_wfdei,min,0.004973866256796549
4,caraib_wfdei,min,0.00294607762680967
5,caraib_wfdei,min,0.03237146819566444
6,caraib_wfdei,min,0.350306752309789
7,caraib_wfdei,min,13.801553043235256
8,caraib_wfdei,min,12.129872472802257
9,caraib_wfdei,min,20.288065795446265
10,caraib_wfdei,min,5.536139211696169
11,caraib_wfdei,min,1.3612808764643969
12,caraib_wfdei,min,0.32826944047881224
1,dbh_gswp3,min,6.638984331708185
2,dbh_gswp3,min,2.1206155811728387
3,dbh_gswp3,min,1.5222545754399504
4,dbh_gswp3,min,1.9982905589292177
5,dbh_gswp3,min,6.574913883475507
6,dbh_gswp3,min,9.005935125602965
7,dbh_gswp3,min,9.126053065063594
8,dbh_gswp3,min,5.215818369263694
9,dbh_gswp3,min,9.237771277688694
10,dbh_gswp3,min,3.1269707287177604
11,dbh_gswp3,min,2.281435930914712
12,dbh_gswp3,min,1.9407451987855204
1,dbh_princeton,min,6.689446814013497
2,dbh_princeton,min,1.9885092199417986
3,dbh_princeton,min,1.5953393730929963
4,dbh_princeton,min,2.0007212117472073
5,dbh_princeton,min,2.9036083411887277
6,dbh_princeton,min,7.20075888374044
7,dbh_princeton,min,10.390424943261493
8,dbh_princeton,min,15.656732707794017
9,dbh_princeton,min,18.27806117760404
10,dbh_princeton,min,6.164167162408894
11,dbh_princeton,min,2.6978668707521813
12,dbh_princeton,min,1.9845415064036365
1,dbh_wfdei,min,6.525464115974533
2,dbh_wfdei,min,2.2325992138453006
3,dbh_wfdei,min,1.4578365867884253
4,dbh_wfdei,min,1.97851132374344
5,dbh_wfdei,min,5.007652064802316
6,dbh_wfdei,min,6.87796395967499
7,dbh_wfdei,min,6.246124928673254
8,dbh_wfdei,min,5.819497832565142
9,dbh_wfdei,min,10.101212434287469
10,dbh_wfdei,min,3.6955964881257213
11,dbh_wfdei,min,2.9174975259237517
12,dbh_wfdei,min,2.057806741103744
1,dlem_gswp3,min,0.7419033621789096
2,dlem_gswp3,min,0.5431883393097591
3,dlem_gswp3,min,0.384531500238855
4,dlem_gswp3,min,0.2640954701165204
5,dlem_gswp3,min,0.322330551356972
6,dlem_gswp3,min,0.2657484647593652
7,dlem_gswp3,min,0.48951270419738974
8,dlem_gswp3,min,1.631519242266853
9,dlem_gswp3,min,9.845100927863816
10,dlem_gswp3,min,5.677037852621416
11,dlem_gswp3,min,2.6698785159107095
12,dlem_gswp3,min,1.1041906252496732
1,dlem_princeton,min,1.0776362072838708
2,dlem_princeton,min,0.7974613393951183
3,dlem_princeton,min,0.5418685570739425
4,dlem_princeton,min,0.3585305529058157
5,dlem_princeton,min,0.3017220636993475
6,dlem_princeton,min,0.28546811015487356
7,dlem_princeton,min,2.1815620138956007
8,dlem_princeton,min,9.634341790893405
9,dlem_princeton,min,14.299029218655972
10,dlem_princeton,min,11.0489657036432
11,dlem_princeton,min,4.029744518398533
12,dlem_princeton,min,1.591187071090435
1,dlem_wfdei,min,0.7160242492265725
2,dlem_wfdei,min,0.5320629583289562
3,dlem_wfdei,min,0.3849583041396647
4,dlem_wfdei,min,0.2833383239744922
5,dlem_wfdei,min,0.2405209719632852
6,dlem_wfdei,min,0.2610661787950056
7,dlem_wfdei,min,0.6257185685035479
8,dlem_wfdei,min,2.379019221584532
9,dlem_wfdei,min,14.260694903347247
10,dlem_wfdei,min,4.651623336025743
