Month,Prediction,Stat,Value
1,caraib_gswp3,min,9.245677625993973e-4
2,caraib_gswp3,min,1.6056617529598889e-4
3,caraib_gswp3,min,4.0966825520265814e-5
4,caraib_gswp3,min,2.0856528413742133e-5
5,caraib_gswp3,min,1.4602099101906058e-4
6,caraib_gswp3,min,7.316859774276891e-4
7,caraib_gswp3,min,0.018516651376483995
8,caraib_gswp3,min,0.10636956231373156
9,caraib_gswp3,min,0.1556967042748312
10,caraib_gswp3,min,0.12717550899913163
11,caraib_gswp3,min,0.026927561317728884
12,caraib_gswp3,min,0.004855561412194643
1,caraib_princeton,min,5.619499715532662e-4
2,caraib_princeton,min,1.2281194230776875e-4
3,caraib_princeton,min,4.3477452052684515e-5
4,caraib_princeton,min,2.957731422120592e-5
5,caraib_princeton,min,1.6056617529598889e-4
6,caraib_princeton,min,0.0010788731907367642
7,caraib_princeton,min,0.00520527841256992
8,caraib_princeton,min,0.11712034956871088
9,caraib_princeton,min,0.1558231807065131
10,caraib_princeton,min,0.07873370951011335
11,caraib_princeton,min,0.015272442617691694
12,caraib_princeton,min,0.002501771579220597
1,caraib_wfdei,min,5.108521493044464e-4
2,caraib_wfdei,min,2.551731134072627e-4
3,caraib_wfdei,min,6.627544601660716e-5
4,caraib_wfdei,min,4.342686053126157e-5
5,caraib_wfdei,min,5.135714535850052e-4
6,caraib_wfdei,min,0.009245677858816106
7,caraib_wfdei,min,0.05185041978617345
8,caraib_wfdei,min,0.23961608158944914
9,caraib_wfdei,min,0.38083087682191175
10,caraib_wfdei,min,0.15791010143172965
11,caraib_wfdei,min,0.04136523601784937
12,caraib_wfdei,min,0.007335831402004665
1,dbh_gswp3,min,0.14026151340007809
2,dbh_gswp3,min,0.03538019857251892
3,dbh_gswp3,min,0.024931606992826177
4,dbh_gswp3,min,0.026217042189693417
5,dbh_gswp3,min,0.1017511907753666
6,dbh_gswp3,min,0.09676740397164456
7,dbh_gswp3,min,0.068298547110917
8,dbh_gswp3,min,0.11383354181031625
9,dbh_gswp3,min,0.15614679229266618
10,dbh_gswp3,min,0.06424918540957324
11,dbh_gswp3,min,0.05528614057933725
12,dbh_gswp3,min,0.032919294727537074
1,dbh_princeton,min,0.12759382890288248
2,dbh_princeton,min,0.03106795647216012
3,dbh_princeton,min,0.02393662578555214
4,dbh_princeton,min,0.024883446338166686
5,dbh_princeton,min,0.026129391176520148
6,dbh_princeton,min,0.05416505545579038
7,dbh_princeton,min,0.04241125928647193
8,dbh_princeton,min,0.1395096879009097
9,dbh_princeton,min,0.050125628740406096
10,dbh_princeton,min,0.14531508724053221
11,dbh_princeton,min,0.03395011191716207
12,dbh_princeton,min,0.028476698310088134
1,dbh_wfdei,min,0.15971367203620365
2,dbh_wfdei,min,0.04780502537393611
3,dbh_wfdei,min,0.030368772988022152
4,dbh_wfdei,min,0.027898003072431517
5,dbh_wfdei,min,0.05590562252913115
6,dbh_wfdei,min,0.08085654817107085
7,dbh_wfdei,min,0.06815654423698575
8,dbh_wfdei,min,0.2922110702746226
9,dbh_wfdei,min,0.33768724479093226
10,dbh_wfdei,min,0.15656552941367516
11,dbh_wfdei,min,0.09221705374697278
12,dbh_wfdei,min,0.05279664617671054
1,dlem_gswp3,min,0.01924364499848486
2,dlem_gswp3,min,0.014634809854591656
3,dlem_gswp3,min,0.007896867546695097
4,dlem_gswp3,min,0.007091888755097379
5,dlem_gswp3,min,0.006343184469412608
6,dlem_gswp3,min,0.0057771715188572196
7,dlem_gswp3,min,0.006887585938511751
8,dlem_gswp3,min,0.010141755293697886
9,dlem_gswp3,min,0.020409724395714274
10,dlem_gswp3,min,0.04368662539183245
11,dlem_gswp3,min,0.038246898353199235
12,dlem_gswp3,min,0.026473774221882036
1,dlem_princeton,min,0.007743946711768756
2,dlem_princeton,min,0.006183054064388296
3,dlem_princeton,min,0.005015825922766214
4,dlem_princeton,min,0.00438660502324687
5,dlem_princeton,min,0.003590597799631947
6,dlem_princeton,min,0.004658397853423527
7,dlem_princeton,min,0.004783384689113459
8,dlem_princeton,min,0.006459405551883247
9,dlem_princeton,min,0.008716323218377162
