Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.1927728694339884e-4
2,caraib_gswp3,min,3.835401644663738e-5
3,caraib_gswp3,min,1.8377965381323557e-5
4,caraib_gswp3,min,8.48953209311131e-6
5,caraib_gswp3,min,3.8898289398995215e-6
6,caraib_gswp3,min,3.237857304280206e-4
7,caraib_gswp3,min,6.907660452520936e-4
8,caraib_gswp3,min,0.0028696029068546935
9,caraib_gswp3,min,0.010071403640440384
10,caraib_gswp3,min,0.007842192086819667
11,caraib_gswp3,min,0.002219947029276282
12,caraib_gswp3,min,5.480965058203679e-4
1,caraib_princeton,min,4.671500665518412e-4
2,caraib_princeton,min,1.0158255385285211e-4
3,caraib_princeton,min,4.1747049097885295e-5
4,caraib_princeton,min,1.8227421657021995e-5
5,caraib_princeton,min,6.200102550155858e-5
6,caraib_princeton,min,0.06501190675569565
7,caraib_princeton,min,1.6189286114248833
8,caraib_princeton,min,1.763682606375681
9,caraib_princeton,min,0.6029871909869257
10,caraib_princeton,min,0.11250280032452319
11,caraib_princeton,min,0.019431775448347385
12,caraib_princeton,min,0.0027364293929624506
1,caraib_wfdei,min,2.420286639316162e-4
2,caraib_wfdei,min,9.058125760839106e-5
3,caraib_wfdei,min,3.851614122606077e-5
4,caraib_wfdei,min,2.0844573576518447e-5
5,caraib_wfdei,min,6.153781660429282e-5
6,caraib_wfdei,min,2.0624548850703092e-4
7,caraib_wfdei,min,5.659301982493336e-4
8,caraib_wfdei,min,0.00247818831770371
9,caraib_wfdei,min,0.0198834082733094
10,caraib_wfdei,min,0.012437262291722524
11,caraib_wfdei,min,0.002863812818954197
12,caraib_wfdei,min,9.112553189305319e-4
1,dbh_gswp3,min,0.1958483534123177
2,dbh_gswp3,min,0.036019727118772805
3,dbh_gswp3,min,0.02951292175049914
4,dbh_gswp3,min,0.028696639157331682
5,dbh_gswp3,min,0.03672012439180467
6,dbh_gswp3,min,0.04055788725273202
7,dbh_gswp3,min,0.03541986702034837
8,dbh_gswp3,min,0.05162131145798674
9,dbh_gswp3,min,0.07747322982355781
10,dbh_gswp3,min,0.040796046132241914
11,dbh_gswp3,min,0.034007053170986574
12,dbh_gswp3,min,0.03174315054509847
1,dbh_princeton,min,0.22132455599675752
2,dbh_princeton,min,0.05711165689771672
3,dbh_princeton,min,0.04651669220097138
4,dbh_princeton,min,0.04908674940175812
5,dbh_princeton,min,0.05184411195987148
6,dbh_princeton,min,0.5747579540214114
7,dbh_princeton,min,0.7965329542145272
8,dbh_princeton,min,1.5608200140290358
9,dbh_princeton,min,0.3286774668563553
10,dbh_princeton,min,0.3316431378562758
11,dbh_princeton,min,0.07526183490887103
12,dbh_princeton,min,0.05843485804138813
1,dbh_wfdei,min,0.2329297867926512
2,dbh_wfdei,min,0.044293271161588536
3,dbh_wfdei,min,0.02876002017696495
4,dbh_wfdei,min,0.03194544592455758
5,dbh_wfdei,min,0.03928861949244655
6,dbh_wfdei,min,0.03401580843533564
7,dbh_wfdei,min,0.032061720064379885
8,dbh_wfdei,min,0.04682457600026618
9,dbh_wfdei,min,0.05056476899472152
10,dbh_wfdei,min,0.040748279292659284
11,dbh_wfdei,min,0.030070932572116803
12,dbh_wfdei,min,0.029750320044130647
1,dlem_gswp3,min,0.0013105199515974475
2,dlem_gswp3,min,0.0012773169033558805
3,dlem_gswp3,min,0.0012433138330286584
4,dlem_gswp3,min,0.0012037368278504609
5,dlem_gswp3,min,0.0013665250148766567
6,dlem_gswp3,min,0.0019097748641169613
7,dlem_gswp3,min,0.0014225302913245543
8,dlem_gswp3,min,0.00194897829116963
9,dlem_gswp3,min,0.0019097748641169613
10,dlem_gswp3,min,0.0021057926388863665
11,dlem_gswp3,min,0.0014699478540120723
12,dlem_gswp3,min,0.0013217209003026829
1,dlem_princeton,min,0.03923718956213121
2,dlem_princeton,min,0.030854022242555377
3,dlem_princeton,min,0.022122023976765118
4,dlem_princeton,min,0.014942541791632931
5,dlem_princeton,min,0.0130939992067753
6,dlem_princeton,min,0.017650948881559977
7,dlem_princeton,min,0.7201362978894983
8,dlem_princeton,min,1.9083746084613409
9,dlem_princeton,min,1.2419670247318153
10,dlem_princeton,min,0.3315615266504541
11,dlem_princeton,min,0.08114806700365527
12,dlem_princeton,min,0.053451291313502826
1,dlem_wfdei,min,0.0013217209003026829
2,dlem_wfdei,min,0.0013145202751944109
3,dlem_wfdei,min,0.001254514888318238
4,dlem_wfdei,min,0.001388927018871472
5,dlem_wfdei,min,0.0015009373585985785
6,dlem_wfdei,min,0.0019097748641169613
7,dlem_wfdei,min,0.001400128074161051
8,dlem_wfdei,min,0.0018705712238956055
9,dlem_wfdei,min,0.0024074736557009218
10,dlem_wfdei,min,0.0021393956981707613
11,dlem_wfdei,min,0.0014352246998571546
12,dlem_wfdei,min,0.0013665250148766567
1,h08_gswp3,min,6.711308642417607e-4
2,h08_gswp3,min,2.3910412276418087e-4
3,h08_gswp3,min,3.398765931358474e-6
4,h08_gswp3,min,1.4746343090668286e-8
5,h08_gswp3,min,0.0010532751202015657
6,h08_gswp3,min,0.007232787147226222
7,h08_gswp3,min,0.013013850338152519
8,h08_gswp3,min,0.021590047020662213
9,h08_gswp3,min,0.04180301408545118
10,h08_gswp3,min,0.02150227097638669
11,h08_gswp3,min,0.008258230856952386
12,h08_gswp3,min,0.0019578520773091586
1,h08_princeton,min,7.878960381366213e-4
2,h08_princeton,min,3.101887390248035e-4
3,h08_princeton,min,9.163080197012454e-6
4,h08_princeton,min,1.9369577248887394e-7
5,h08_princeton,min,0.0014840108055209334
6,h08_princeton,min,0.325091021351704
7,h08_princeton,min,1.4725559260113081
8,h08_princeton,min,0.8451913505173906
9,h08_princeton,min,0.1036405559904315
10,h08_princeton,min,0.40490937277658595
11,h08_princeton,min,0.03581413359337464
12,h08_princeton,min,0.006435639428158612
1,lpjml_gswp3,min,0.0037928226381461426
2,lpjml_gswp3,min,0.004545605689889865
3,lpjml_gswp3,min,0.005256705310065994
4,lpjml_gswp3,min,0.005802471722251197
5,lpjml_gswp3,min,0.009658092576837918
6,lpjml_gswp3,min,0.007193842933298028
7,lpjml_gswp3,min,0.029877385635608746
8,lpjml_gswp3,min,0.027991850609329252
9,lpjml_gswp3,min,0.17862035337707713
10,lpjml_gswp3,min,0.03707855133967321
11,lpjml_gswp3,min,0.002189560898660851
12,lpjml_gswp3,min,0.0022297583313051553
1,lpjml_princeton,min,0.010618762849061507
2,lpjml_princeton,min,0.010774566137691578
3,lpjml_princeton,min,0.009341339254777339
4,lpjml_princeton,min,0.009936510494742923
5,lpjml_princeton,min,0.022945184244478695
6,lpjml_princeton,min,0.8405853242946048
7,lpjml_princeton,min,0.9707891681423424
8,lpjml_princeton,min,1.3145294550907862
9,lpjml_princeton,min,0.29524186607177005
10,lpjml_princeton,min,0.214136412341499
11,lpjml_princeton,min,0.0561588440233288
12,lpjml_princeton,min,0.010272425123820655
1,lpjml_wfdei,min,0.0046385898715479434
2,lpjml_wfdei,min,0.005345972682482005
3,lpjml_wfdei,min,0.006610587822985552
4,lpjml_wfdei,min,0.006874476163123904
5,lpjml_wfdei,min,0.007853461036336341
6,lpjml_wfdei,min,0.006004145928153792
7,lpjml_wfdei,min,0.038551632240475565
8,lpjml_wfdei,min,0.007083741306002298
9,lpjml_wfdei,min,0.1850815815745302
10,lpjml_wfdei,min,0.03712317351477207
11,lpjml_wfdei,min,0.002202875628075214
12,lpjml_wfdei,min,0.0023835610317993676
1,matsiro_gswp3,min,1.611657701349391e-6
2,matsiro_gswp3,min,1.6244637478226824e-6
3,matsiro_gswp3,min,1.6386448780536534e-6
4,matsiro_gswp3,min,1.9653486871405674e-6
5,matsiro_gswp3,min,3.048416739460574e-6
6,matsiro_gswp3,min,2.7233405274305705e-6
7,matsiro_gswp3,min,1.8488846822979482e-6
8,matsiro_gswp3,min,3.1926170299170025e-6
9,matsiro_gswp3,min,3.7453113944818177e-6
10,matsiro_gswp3,min,3.4767386241310305e-6
11,matsiro_gswp3,min,1.778717002821387e-6
12,matsiro_gswp3,min,1.134055129682402e-6
1,matsiro_princeton,min,0.00388652562461979
2,matsiro_princeton,min,0.0024533066289470023
3,matsiro_princeton,min,0.0018083660427447407
4,matsiro_princeton,min,0.0022749959244059556
5,matsiro_princeton,min,0.0024307030739577863
6,matsiro_princeton,min,0.008588655113304797
7,matsiro_princeton,min,0.008150109140429787
8,matsiro_princeton,min,0.10325765045579506
9,matsiro_princeton,min,0.14485510171213914
10,matsiro_princeton,min,0.05765521317694587
11,matsiro_princeton,min,0.03208068355085467
12,matsiro_princeton,min,0.018640454055857215
1,matsiro_wfdei,min,4.97276351198254e-5
2,matsiro_wfdei,min,5.0984151289077733e-005
3,matsiro_wfdei,min,5.026548636546052e-5
4,matsiro_wfdei,min,5.80406710335746e-5
5,matsiro_wfdei,min,1.1934319603708615e-4
6,matsiro_wfdei,min,7.3482977168085e-5
7,matsiro_wfdei,min,5.2980965673007464e-5
8,matsiro_wfdei,min,8.377379549884815e-5
9,matsiro_wfdei,min,1.3799087310076389e-4
10,matsiro_wfdei,min,8.752718981697589e-5
11,matsiro_wfdei,min,5.701725482453114e-5
12,matsiro_wfdei,min,4.920355990064524e-5
1,pcr-globwb_gswp3,min,0.018312413025435424
2,pcr-globwb_gswp3,min,0.018327053450919784
3,pcr-globwb_gswp3,min,0.018273488423026518
4,pcr-globwb_gswp3,min,0.018281858278387877
5,pcr-globwb_gswp3,min,0.019495233208708298
6,pcr-globwb_gswp3,min,0.020417695977989044
7,pcr-globwb_gswp3,min,0.020182364567955333
8,pcr-globwb_gswp3,min,0.02097928291751477
9,pcr-globwb_gswp3,min,0.036756680263753734
10,pcr-globwb_gswp3,min,0.023081702588252637
11,pcr-globwb_gswp3,min,0.01940048910636299
12,pcr-globwb_gswp3,min,0.0185146333695164
1,pcr-globwb_wfdei,min,0.017762995459964025
2,pcr-globwb_wfdei,min,0.01776812856196844
3,pcr-globwb_wfdei,min,0.017716454766674147
4,pcr-globwb_wfdei,min,0.017905346099038665
5,pcr-globwb_wfdei,min,0.019045600758713453
6,pcr-globwb_wfdei,min,0.01898875634372567
7,pcr-globwb_wfdei,min,0.02160102606076335
8,pcr-globwb_wfdei,min,0.020100640809066414
9,pcr-globwb_wfdei,min,0.03632166606969971
10,pcr-globwb_wfdei,min,0.0220231870356123
11,pcr-globwb_wfdei,min,0.01892679076418
