Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.00125695199457259
2,caraib_gswp3,min,2.352495678693094e-4
3,caraib_gswp3,min,6.361605781351039e-5
4,caraib_gswp3,min,4.0858194238805264e-5
5,caraib_gswp3,min,1.6492969142131692e-4
6,caraib_gswp3,min,0.02633068027886936
7,caraib_gswp3,min,0.2846654591429063
8,caraib_gswp3,min,0.7134248666328653
9,caraib_gswp3,min,0.7290558818686741
10,caraib_gswp3,min,0.20911881201859475
11,caraib_gswp3,min,0.059058781374009
12,caraib_gswp3,min,0.006893180193099452
1,caraib_princeton,min,4.955273186627448e-4
2,caraib_princeton,min,1.0775055057726012e-4
3,caraib_princeton,min,3.973275190638902e-5
4,caraib_princeton,min,4.323793685439155e-5
5,caraib_princeton,min,5.288288632862431e-4
6,caraib_princeton,min,0.004483875980132391
7,caraib_princeton,min,0.09573160572298431
8,caraib_princeton,min,0.5588889567585881
9,caraib_princeton,min,0.9617773594329382
10,caraib_princeton,min,0.23114787461535438
11,caraib_princeton,min,0.032387830290082964
12,caraib_princeton,min,0.003475905382229251
1,caraib_wfdei,min,9.563268404476956e-4
2,caraib_wfdei,min,3.1576350326391973e-4
3,caraib_wfdei,min,1.8798769694734795e-4
4,caraib_wfdei,min,2.2888963996147847e-4
5,caraib_wfdei,min,4.7090793692387167e-4
6,caraib_wfdei,min,0.022281160251468493
7,caraib_wfdei,min,0.722039491234324
8,caraib_wfdei,min,1.3643399848912512
9,caraib_wfdei,min,1.1956397532813905
10,caraib_wfdei,min,0.3061792137646666
11,caraib_wfdei,min,0.07721130883074276
12,caraib_wfdei,min,0.013621216840490814
1,dbh_gswp3,min,0.4811937148330096
2,dbh_gswp3,min,0.23051461304191312
3,dbh_gswp3,min,0.1971652757166506
4,dbh_gswp3,min,0.23140593571299942
5,dbh_gswp3,min,0.22287167339865827
6,dbh_gswp3,min,0.30601221802852197
7,dbh_gswp3,min,0.3743095408215996
8,dbh_gswp3,min,0.3181270891147622
9,dbh_gswp3,min,0.265948178750024
10,dbh_gswp3,min,0.250914078995661
11,dbh_gswp3,min,0.22645475367577905
12,dbh_gswp3,min,0.24392945310270914
1,dbh_princeton,min,0.4618209792223724
2,dbh_princeton,min,0.19209403391786045
3,dbh_princeton,min,0.17696198602832355
4,dbh_princeton,min,0.18177774628506266
5,dbh_princeton,min,0.21654930159259916
6,dbh_princeton,min,0.23333580572513474
7,dbh_princeton,min,0.3139194209443297
8,dbh_princeton,min,0.3208135872883992
9,dbh_princeton,min,0.3232290873838731
10,dbh_princeton,min,0.22822032302088507
11,dbh_princeton,min,0.20777977922900365
12,dbh_princeton,min,0.18886389042243035
1,dbh_wfdei,min,0.49333707627534584
2,dbh_wfdei,min,0.26946196733729544
3,dbh_wfdei,min,0.22756085230650008
4,dbh_wfdei,min,0.23788713758659616
5,dbh_wfdei,min,0.29391325545274816
6,dbh_wfdei,min,0.32000457560629797
7,dbh_wfdei,min,0.39720095696229746
8,dbh_wfdei,min,0.2985538332392578
9,dbh_wfdei,min,0.3224512708171028
10,dbh_wfdei,min,0.2550873470883454
11,dbh_wfdei,min,0.252937303804558
12,dbh_wfdei,min,0.24859649777583379
1,dlem_gswp3,min,0.057741450021009944
2,dlem_gswp3,min,0.04417405623782985
3,dlem_gswp3,min,0.024907436411559868
4,dlem_gswp3,min,0.017534472876065504
5,dlem_gswp3,min,0.016095228857770684
6,dlem_gswp3,min,0.014774465937863123
7,dlem_gswp3,min,0.01617987110090665
