Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.4614832622772364
2,caraib_gswp3,min,0.10041696998079498
3,caraib_gswp3,min,0.023221705865554266
4,caraib_gswp3,min,0.011920178551814752
5,caraib_gswp3,min,0.36520855694975646
6,caraib_gswp3,min,4.837473656550605
7,caraib_gswp3,min,49.534691773445466
8,caraib_gswp3,min,81.42014817685032
9,caraib_gswp3,min,60.32718768890063
10,caraib_gswp3,min,33.028984893028486
11,caraib_gswp3,min,6.602544861965472
12,caraib_gswp3,min,1.8255586411072957
1,caraib_princeton,min,0.1853048406308072
2,caraib_princeton,min,0.03962606501789063
3,caraib_princeton,min,0.014067316812635412
4,caraib_princeton,min,0.012351587797587358
5,caraib_princeton,min,0.08370110717424968
6,caraib_princeton,min,2.8307630445162286
7,caraib_princeton,min,38.21209785886416
8,caraib_princeton,min,67.42101837019979
9,caraib_princeton,min,57.85456004727504
10,caraib_princeton,min,36.17579736406011
11,caraib_princeton,min,7.2607423306195225
12,caraib_princeton,min,1.118866238443019
1,caraib_wfdei,min,0.4755239286102644
2,caraib_wfdei,min,0.08762381685877993
3,caraib_wfdei,min,0.02068567486961976
4,caraib_wfdei,min,0.03022410383242683
5,caraib_wfdei,min,0.30331183970703446
6,caraib_wfdei,min,5.890767758888956
7,caraib_wfdei,min,71.07943956013922
8,caraib_wfdei,min,105.62481825376031
9,caraib_wfdei,min,81.33620741808386
10,caraib_wfdei,min,21.095215680930952
11,caraib_wfdei,min,6.414154476822237
12,caraib_wfdei,min,2.3699888695141373
1,dbh_gswp3,min,27.376128776818888
2,dbh_gswp3,min,11.061452431260353
3,dbh_gswp3,min,8.696084712088298
4,dbh_gswp3,min,8.994850064186071
5,dbh_gswp3,min,36.7163655149694
6,dbh_gswp3,min,32.1129845507172
7,dbh_gswp3,min,47.92065585149324
8,dbh_gswp3,min,36.92030695951971
9,dbh_gswp3,min,32.37973223153451
10,dbh_gswp3,min,13.237770698402164
11,dbh_gswp3,min,13.20321250670532
12,dbh_gswp3,min,9.30649421292501
1,dbh_princeton,min,25.370845656978773
2,dbh_princeton,min,9.71765590310379
3,dbh_princeton,min,8.204725729974768
4,dbh_princeton,min,9.691517594250644
5,dbh_princeton,min,9.788560124347919
6,dbh_princeton,min,36.21193488191669
7,dbh_princeton,min,28.570084630192
8,dbh_princeton,min,36.875817605925135
9,dbh_princeton,min,33.591927420241454
10,dbh_princeton,min,25.835394359189866
11,dbh_princeton,min,12.314686472769424
12,dbh_princeton,min,9.810203242725061
1,dbh_wfdei,min,28.97656475566322
2,dbh_wfdei,min,11.920173346047882
3,dbh_wfdei,min,8.951818191779537
4,dbh_wfdei,min,9.800662642627486
5,dbh_wfdei,min,26.95785692527746
6,dbh_wfdei,min,24.56890643467706
7,dbh_wfdei,min,35.45633610683034
8,dbh_wfdei,min,55.76555402856614
9,dbh_wfdei,min,55.07931642006398
10,dbh_wfdei,min,21.2607805793708
11,dbh_wfdei,min,15.459240298600703
12,dbh_wfdei,min,10.65476756805332
1,dlem_gswp3,min,3.141307254416919
2,dlem_gswp3,min,2.3497097588564415
3,dlem_gswp3,min,1.5475123436550868
4,dlem_gswp3,min,1.1964900203217523
5,dlem_gswp3,min,1.3942267840865183
6,dlem_gswp3,min,1.2228963358311487
7,dlem_gswp3,min,4.633240170533348
8,dlem_gswp3,min,33.19465686313621
9,dlem_gswp3,min,42.777207136568165
10,dlem_gswp3,min,26.541558657827668
11,dlem_gswp3,min,9.159413441918904
12,dlem_gswp3,min,4.517157169465371
1,dlem_princeton,min,2.950126002845431
2,dlem_princeton,min,2.229716893425206
3,dlem_princeton,min,1.647164390401461
4,dlem_princeton,min,1.140419544518834
5,dlem_princeton,min,0.8428355412745605
6,dlem_princeton,min,0.9109029292012938
7,dlem_princeton,min,1.35953201687418
8,dlem_princeton,min,15.638626202885987
9,dlem_princeton,min,12.961985615162057
10,dlem_princeton,min,21.325643769969936
11,dlem_princeton,min,9.154239599055467
12,dlem_princeton,min,4.377506431565534
1,dlem_wfdei,min,3.094257818378367
2,dlem_wfdei,min,2.3390263346844677
3,dlem_wfdei,min,1.4921844999520641
4,dlem_wfdei,min,1.026515099973944
5,dlem_wfdei,min,0.986755551523849
6,dlem_wfdei,min,0.94915650910854
7,dlem_wfdei,min,4.1627314018342965
8,dlem_wfdei,min,34.24302525335671
9,dlem_wfdei,min,51.562555065142156
10,dlem_wfdei,min,26.36525119645996
11,dlem_wfdei,min,7.885332062795136
12,dlem_wfdei,min,4.386068386292792
1,h08_gswp3,min,0.4979243418557003
2,h08_gswp3,min,0.0993544414841685
3,h08_gswp3,min,0.011238398020198078
4,h08_gswp3,min,0.07005551103282982
5,h08_gswp3,min,0.6954687910484215
6,h08_gswp3,min,16.552043767929447
7,h08_gswp3,min,69.91457839201928
8,h08_gswp3,min,76.31043480712538
9,h08_gswp3,min,33.60763858560017
10,h08_gswp3,min,16.207879778552726
11,h08_gswp3,min,7.895671401316296
12,h08_gswp3,min,1.8101842250470184
1,h08_princeton,min,0.13958964813091349
2,h08_princeton,min,0.029976614117056932
3,h08_princeton,min,0.006593734036345915
4,h08_princeton,min,0.06097705909046938
5,h08_princeton,min,0.7176267745485819
6,h08_princeton,min,7.2789756095049185
7,h08_princeton,min,48.71647462449458
8,h08_princeton,min,42.273127154961145
9,h08_princeton,min,31.170945526357087
10,h08_princeton,min,12.91370662104337
11,h08_princeton,min,3.854709941597209
12,h08_princeton,min,0.7051478079346374
1,lpjml_gswp3,min,0.7005305596445656
2,lpjml_gswp3,min,0.4884228561955744
3,lpjml_gswp3,min,0.4741504983593488
4,lpjml_gswp3,min,1.050690192691404
5,lpjml_gswp3,min,12.581955810748317
6,lpjml_gswp3,min,35.94451356794875
7,lpjml_gswp3,min,55.93108372169205
8,lpjml_gswp3,min,64.98108336848823
9,lpjml_gswp3,min,58.11406103443078
10,lpjml_gswp3,min,17.936339014863858
11,lpjml_gswp3,min,2.8966335229727505
12,lpjml_gswp3,min,0.9299782060810774
1,lpjml_princeton,min,0.42697295951035086
2,lpjml_princeton,min,0.394648745023305
3,lpjml_princeton,min,0.419071713551047
4,lpjml_princeton,min,1.0548453460965825
5,lpjml_princeton,min,5.098035760465435
6,lpjml_princeton,min,27.297898964891434
7,lpjml_princeton,min,46.91963987353017
8,lpjml_princeton,min,52.52766029250665
9,lpjml_princeton,min,31.250941455768263
10,lpjml_princeton,min,24.799975897115797
11,lpjml_princeton,min,1.9686767409045307
12,lpjml_princeton,min,0.5249937966112186
1,lpjml_wfdei,min,1.0861942536250377
2,lpjml_wfdei,min,0.7691375169984548
3,lpjml_wfdei,min,0.7525759554906893
4,lpjml_wfdei,min,1.0624544799869335
5,lpjml_wfdei,min,11.794609898500912
6,lpjml_wfdei,min,44.29691572334177
7,lpjml_wfdei,min,63.41471859259763
8,lpjml_wfdei,min,82.570001327198
9,lpjml_wfdei,min,72.6826896030436
10,lpjml_wfdei,min,26.867853784724335
11,lpjml_wfdei,min,10.265932036882345
12,lpjml_wfdei,min,1.9915909763035973
1,matsiro_gswp3,min,4.571270161487251
2,matsiro_gswp3,min,3.5854087369443146
3,matsiro_gswp3,min,2.9718865170441875
4,matsiro_gswp3,min,3.3882350564164256
5,matsiro_gswp3,min,4.2852768694872925
6,matsiro_gswp3,min,4.7686736606872735
7,matsiro_gswp3,min,7.335016617022308
8,matsiro_gswp3,min,20.43013174528583
9,matsiro_gswp3,min,28.426922638614084
10,matsiro_gswp3,min,11.387177286849743
11,matsiro_gswp3,min,7.659469399599569
12,matsiro_gswp3,min,5.2240403353861815
1,matsiro_princeton,min,4.405747123334106
2,matsiro_princeton,min,3.5428113511146564
3,matsiro_princeton,min,3.131262502392485
4,matsiro_princeton,min,3.2230275757976004
5,matsiro_princeton,min,2.9850026648539796
6,matsiro_princeton,min,4.68126547933485
7,matsiro_princeton,min,6.344603841525102
8,matsiro_princeton,min,14.439257651565145
9,matsiro_princeton,min,15.73506380974255
10,matsiro_princeton,min,21.007350436020918
11,matsiro_princeton,min,7.6751474147597305
12,matsiro_princeton,min,5.73934682527741
1,matsiro_wfdei,min,0.177968988406889
2,matsiro_wfdei,min,0.21685424386729127
3,matsiro_wfdei,min,0.23232263515381385
4,matsiro_wfdei,min,0.2655205151781623
5,matsiro_wfdei,min,1.2154672003924216
6,matsiro_wfdei,min,0.5366080654090913
7,matsiro_wfdei,min,0.7405125015617718
8,matsiro_wfdei,min,18.440641672173868
9,matsiro_wfdei,min,5.956807943882745
10,matsiro_wfdei,min,2.409960903496327
11,matsiro_wfdei,min,1.9440199681987913
12,matsiro_wfdei,min,1.9071502136404277
1,pcr-globwb_gswp3,min,3.151405543526486
2,pcr-globwb_gswp3,min,2.7632694401169884
3,pcr-globwb_gswp3,min,2.4854554569157616
4,pcr-globwb_gswp3,min,2.637175147038298
5,pcr-globwb_gswp3,min,2.8344147509254563
6,pcr-globwb_gswp3,min,3.2967685675215472
7,pcr-globwb_gswp3,min,8.207887190256137
8,pcr-globwb_gswp3,min,19.24267577871065
9,pcr-globwb_gswp3,min,23.50882927008444
10,pcr-globwb_gswp3,min,13.567023445593755
11,pcr-globwb_gswp3,min,8.045172029381533
12,pcr-globwb_gswp3,min,4.397745105115624
1,pcr-globwb_wfdei,min,4.075673178261985
2,pcr-globwb_wfdei,min,3.9249416793461758
3,pcr-globwb_wfdei,min,3.4195716347623546
4,pcr-globwb_wfdei,min,1.7645592369349141
5,pcr-globwb_wfdei,min,2.876810363835851
6,pcr-globwb_wfdei,min,2.826116930445712
7,pcr-globwb_wfdei,min,8.020155143907987
8,pcr-globwb_wfdei,min,13.035722636345412
9,pcr-globwb_wfdei,min,21.048960571060213
10,pcr-globwb_wfdei,min,11.75906582096919
11,pcr-globwb_wfdei,min,6.937211527327644
12,pcr-globwb_wfdei,min,4.545356948652013
1,vegas_gswp3,min,0.3892063661958987
2,vegas_gswp3,min,0.26701120667295397
3,vegas_gswp3,min,0.19033375355084242
4,vegas_gswp3,min,0.3344491482174352
5,vegas_gswp3,min,1.1690895995438109
6,vegas_gswp3,min,4.491620756200874
7,vegas_gswp3,min,26.94980252229102
8,vegas_gswp3,min,48.663093489048244
9,vegas_gswp3,min,45.742536073231975
10,vegas_gswp3,min,14.293893479614594
11,vegas_gswp3,min,3.597880032207184
12,vegas_gswp3,min,0.8832877245595887
1,vegas_wfdei,min,0.31818992373603067
2,vegas_wfdei,min,0.23971042968787515
3,vegas_wfdei,min,0.14626823342314255
4,vegas_wfdei,min,0.20929292542006703
5,vegas_wfdei,min,0.5826969087933112
6,vegas_wfdei,min,3.9589713818559775
7,vegas_wfdei,min,28.920392660971192
8,vegas_wfdei,min,52.21851380314554
9,vegas_wfdei,min,48.453785037570555
10,vegas_wfdei,min,15.01146006321113
11,vegas_wfdei,min,3.375781425102144
12,vegas_wfdei,min,0.7907597463003496
1,vic_princeton,min,11.615530075185474
2,vic_princeton,min,7.600148861297492
3,vic_princeton,min,5.455421547181777
4,vic_princeton,min,6.323017055718528
5,vic_princeton,min,13.391591403110535
6,vic_princeton,min,22.16986563684365
7,vic_princeton,min,43.65304206754849
8,vic_princeton,min,67.18900378510085
9,vic_princeton,min,81.07809049316535
10,vic_princeton,min,86.13143851949664
11,vic_princeton,min,47.27759552833237
12,vic_princeton,min,25.42524127686256
1,watergap2_princeton,min,6.110327438383224
2,watergap2_princeton,min,4.49773409767695
3,watergap2_princeton,min,3.276240613231691
4,watergap2_princeton,min,3.1299312509166852
5,watergap2_princeton,min,4.094646163937555
6,watergap2_princeton,min,14.987199670349732
7,watergap2_princeton,min,37.78942354112836
8,watergap2_princeton,min,47.81051379731735
9,watergap2_princeton,min,32.93667341997808
10,watergap2_princeton,min,33.53940929686864
11,watergap2_princeton,min,17.251433683398346
12,watergap2_princeton,min,12.360861839389823
1,watergap2_wfdei,min,8.882643942661337
2,watergap2_wfdei,min,6.456546595808707
3,watergap2_wfdei,min,4.791994679911534
4,watergap2_wfdei,min,4.480755772202986
5,watergap2_wfdei,min,6.807511781739233
6,watergap2_wfdei,min,23.398120586043884
7,watergap2_wfdei,min,52.04085644327272
