Month,Prediction,Stat,Value
1,caraib_gswp3,min,4.412223464257582e-4
2,caraib_gswp3,min,1.0308859274924986e-4
3,caraib_gswp3,min,3.642106405204084e-5
4,caraib_gswp3,min,1.8717488836119872e-5
5,caraib_gswp3,min,6.712321542575551e-5
6,caraib_gswp3,min,0.001262262736529845
7,caraib_gswp3,min,0.012907434827651656
8,caraib_gswp3,min,0.16609919381648297
9,caraib_gswp3,min,0.3517930863512842
10,caraib_gswp3,min,0.11813776319614896
11,caraib_gswp3,min,0.019731399153433724
12,caraib_gswp3,min,0.0029118624558892013
1,caraib_princeton,min,5.815750384198825e-4
2,caraib_princeton,min,1.1303403178239361e-4
3,caraib_princeton,min,3.49970323761501e-5
4,caraib_princeton,min,1.8865587842065403e-5
5,caraib_princeton,min,2.5416138138503194e-4
6,caraib_princeton,min,0.013203633363810186
7,caraib_princeton,min,0.9734688240499603
8,caraib_princeton,min,1.5641577742431767
9,caraib_princeton,min,1.1090368414377345
10,caraib_princeton,min,0.32205927963656666
11,caraib_princeton,min,0.033891980859761056
12,caraib_princeton,min,0.004928292855539532
1,caraib_wfdei,min,0.001736180918650959
2,caraib_wfdei,min,3.1431252760726427e-4
3,caraib_wfdei,min,9.584311150859871e-5
4,caraib_wfdei,min,3.9758999647856925e-5
5,caraib_wfdei,min,1.2918825901456983e-4
6,caraib_wfdei,min,0.004611588331402947
7,caraib_wfdei,min,0.033117309829999844
8,caraib_wfdei,min,0.43222245989049224
9,caraib_wfdei,min,0.6147265111956559
10,caraib_wfdei,min,0.2939203734047972
11,caraib_wfdei,min,0.04873610165009521
12,caraib_wfdei,min,0.00942595912471194
1,dbh_gswp3,min,0.21651126363757955
2,dbh_gswp3,min,0.05232360772194559
3,dbh_gswp3,min,0.04267829089510644
4,dbh_gswp3,min,0.04170355940012531
5,dbh_gswp3,min,0.052758080334447024
6,dbh_gswp3,min,0.08435967168432854
7,dbh_gswp3,min,0.10320721628483982
8,dbh_gswp3,min,0.1520106556871614
9,dbh_gswp3,min,0.1504967121669777
10,dbh_gswp3,min,0.11631572152655889
11,dbh_gswp3,min,0.06202213308308171
12,dbh_gswp3,min,0.05303837301508564
1,dbh_princeton,min,0.21338910575728223
2,dbh_princeton,min,0.05642472143476218
3,dbh_princeton,min,0.04774504320796505
4,dbh_princeton,min,0.048512587555493515
5,dbh_princeton,min,0.04832825343661296
6,dbh_princeton,min,0.27891890862358637
7,dbh_princeton,min,0.2008566136004309
8,dbh_princeton,min,0.9577684344025496
9,dbh_princeton,min,1.1107994269824828
10,dbh_princeton,min,0.39966187010259263
11,dbh_princeton,min,0.11088674652987944
12,dbh_princeton,min,0.06637096610972174
1,dbh_wfdei,min,0.228499900017717
2,dbh_wfdei,min,0.05603241167015934
3,dbh_wfdei,min,0.044111532456221486
4,dbh_wfdei,min,0.04366224949749815
5,dbh_wfdei,min,0.04873794707157732
6,dbh_wfdei,min,0.057535960434431085
7,dbh_wfdei,min,0.06218883168321682
