Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.030213420911874993
2,caraib_gswp3,min,0.0059798154960986165
3,caraib_gswp3,min,0.0016606309083900144
4,caraib_gswp3,min,0.0011135756618297218
5,caraib_gswp3,min,0.032025413250710295
6,caraib_gswp3,min,0.2813896362839295
7,caraib_gswp3,min,5.360616920131841
8,caraib_gswp3,min,9.00382295137035
9,caraib_gswp3,min,9.167776968224992
10,caraib_gswp3,min,4.323186510511544
11,caraib_gswp3,min,0.7085892998742783
12,caraib_gswp3,min,0.1469820341773185
1,caraib_princeton,min,0.018682875461885823
2,caraib_princeton,min,0.0036300225749652908
3,caraib_princeton,min,0.0012488789727038369
4,caraib_princeton,min,0.0019134112515681511
5,caraib_princeton,min,0.019065589148790384
6,caraib_princeton,min,0.2652272245481842
7,caraib_princeton,min,11.54160619371024
8,caraib_princeton,min,20.656219991971003
9,caraib_princeton,min,15.29696518679824
10,caraib_princeton,min,4.101936434333053
11,caraib_princeton,min,0.8484145573518568
12,caraib_princeton,min,0.11776679428259479
1,caraib_wfdei,min,0.06026378134094966
2,caraib_wfdei,min,0.01161591739247941
3,caraib_wfdei,min,0.003039426248066879
4,caraib_wfdei,min,0.0021195378409876097
5,caraib_wfdei,min,0.03993620507290412
6,caraib_wfdei,min,0.38633783846756736
7,caraib_wfdei,min,11.067405759114763
8,caraib_wfdei,min,14.490211451725465
9,caraib_wfdei,min,15.564784655655263
10,caraib_wfdei,min,4.485602856096831
11,caraib_wfdei,min,0.9613168757332151
12,caraib_wfdei,min,0.22810934124374094
1,dbh_gswp3,min,4.151141997815814
2,dbh_gswp3,min,1.44913957836894
3,dbh_gswp3,min,1.162813433390814
4,dbh_gswp3,min,1.4029286308984192
5,dbh_gswp3,min,5.805975085540799
6,dbh_gswp3,min,5.2669065005176385
7,dbh_gswp3,min,5.92958917721318
8,dbh_gswp3,min,3.1903359293546734
9,dbh_gswp3,min,6.6344624275379775
10,dbh_gswp3,min,2.281074162683804
11,dbh_gswp3,min,1.5700853866821602
12,dbh_gswp3,min,1.3998286570139928
1,dbh_princeton,min,3.97936609381012
2,dbh_princeton,min,1.3374175860339355
