Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.013709599645436898
2,caraib_gswp3,min,0.003181938547519349
3,caraib_gswp3,min,8.83731637068148e-4
4,caraib_gswp3,min,5.276732195124347e-4
5,caraib_gswp3,min,0.0029827543326145594
6,caraib_gswp3,min,0.12342677840803577
7,caraib_gswp3,min,1.808070887055653
8,caraib_gswp3,min,1.930192981696008
9,caraib_gswp3,min,1.9333911642083899
10,caraib_gswp3,min,1.354066901290441
11,caraib_gswp3,min,0.23514089629520157
12,caraib_gswp3,min,0.04926284645664312
1,caraib_princeton,min,0.009372360842267528
2,caraib_princeton,min,0.002185609911470273
3,caraib_princeton,min,6.791384441211486e-4
4,caraib_princeton,min,3.411601458893774e-4
5,caraib_princeton,min,0.003765731286143704
6,caraib_princeton,min,0.022799648723035536
7,caraib_princeton,min,0.8365914750819958
8,caraib_princeton,min,2.056792716911597
9,caraib_princeton,min,1.496441431404306
10,caraib_princeton,min,0.7966061967945433
11,caraib_princeton,min,0.2729299288143267
12,caraib_princeton,min,0.04818967735268615
1,caraib_wfdei,min,0.019435140562964987
2,caraib_wfdei,min,0.0038382688330372717
3,caraib_wfdei,min,9.74016297392422e-4
4,caraib_wfdei,min,8.209563026701197e-4
5,caraib_wfdei,min,0.0056426805088997745
6,caraib_wfdei,min,0.28293062340589126
7,caraib_wfdei,min,2.358031255005713
8,caraib_wfdei,min,2.992150577891688
9,caraib_wfdei,min,2.359694513963438
10,caraib_wfdei,min,0.8379020559362491
11,caraib_wfdei,min,0.19340263744667643
12,caraib_wfdei,min,0.07804554908763862
1,dbh_gswp3,min,1.142698468126654
2,dbh_gswp3,min,0.5387834290605276
3,dbh_gswp3,min,0.4546449066599131
4,dbh_gswp3,min,0.47409019846073763
5,dbh_gswp3,min,1.2585640733366472
6,dbh_gswp3,min,0.8022752994220806
7,dbh_gswp3,min,0.9563405773529954
8,dbh_gswp3,min,0.7792646702929817
9,dbh_gswp3,min,0.8090398518935775
10,dbh_gswp3,min,0.5775684757621812
11,dbh_gswp3,min,0.47236307410054235
12,dbh_gswp3,min,0.44965276898411427
1,dbh_princeton,min,1.1522031008334266
2,dbh_princeton,min,0.4607896608348844
3,dbh_princeton,min,0.391449546674672
4,dbh_princeton,min,0.4447384790531566
5,dbh_princeton,min,0.40938412649747236
6,dbh_princeton,min,1.097624453679632
7,dbh_princeton,min,0.8111275989566953
8,dbh_princeton,min,0.6757994569479051
9,dbh_princeton,min,0.5240278837917375
10,dbh_princeton,min,0.5498050328178032
11,dbh_princeton,min,0.48612581542702243
12,dbh_princeton,min,0.43093944950555235
1,dbh_wfdei,min,1.266772941024456
2,dbh_wfdei,min,0.5255965932127316
3,dbh_wfdei,min,0.43559778134879107
4,dbh_wfdei,min,0.4593313843175887
5,dbh_wfdei,min,0.6033501450481219
6,dbh_wfdei,min,0.6702932410557272
7,dbh_wfdei,min,0.8559874773414091
8,dbh_wfdei,min,0.9533792679101417
9,dbh_wfdei,min,0.7696772725901295
10,dbh_wfdei,min,0.6451123763294246
11,dbh_wfdei,min,0.4981018332578186
12,dbh_wfdei,min,0.457260151234414
