Month,Prediction,Stat,Value
1,caraib_gswp3,min,6.083135886927768e-4
2,caraib_gswp3,min,2.289246698940984e-4
3,caraib_gswp3,min,9.62157289822073e-5
4,caraib_gswp3,min,7.064241361289421e-5
5,caraib_gswp3,min,1.0867956185757199e-4
6,caraib_gswp3,min,0.00112455198359833
7,caraib_gswp3,min,0.005698553560443765
8,caraib_gswp3,min,0.009882640319505216
9,caraib_gswp3,min,0.007728137109468875
10,caraib_gswp3,min,0.0040844315163494314
11,caraib_gswp3,min,0.0024169726742511713
12,caraib_gswp3,min,0.0013314404509899287
1,caraib_princeton,min,7.754805637655665e-4
2,caraib_princeton,min,1.7039517472139788e-4
3,caraib_princeton,min,6.307709983245845e-5
4,caraib_princeton,min,8.025697016018393e-5
5,caraib_princeton,min,8.309221055677621e-4
6,caraib_princeton,min,0.0026415462861261486
7,caraib_princeton,min,0.10990067846607476
8,caraib_princeton,min,0.5222738599118162
9,caraib_princeton,min,0.8021486666759057
10,caraib_princeton,min,0.2474519698788848
11,caraib_princeton,min,0.04195314677464719
12,caraib_princeton,min,0.00427251170636938
1,caraib_wfdei,min,7.120385410182301e-4
2,caraib_wfdei,min,3.625459140561584e-4
3,caraib_wfdei,min,1.635176167391836e-4
4,caraib_wfdei,min,7.855863375444924e-5
5,caraib_wfdei,min,2.651371631941282e-4
6,caraib_wfdei,min,0.0046739370214478
7,caraib_wfdei,min,0.03278773751569984
8,caraib_wfdei,min,0.06575794188230516
9,caraib_wfdei,min,0.034429932972977514
10,caraib_wfdei,min,0.020534445033608784
11,caraib_wfdei,min,0.01654826322905069
12,caraib_wfdei,min,0.005660656932994948
1,dbh_gswp3,min,0.24098904106375915
2,dbh_gswp3,min,0.058186408821322665
3,dbh_gswp3,min,0.02851758782471223
4,dbh_gswp3,min,0.040288754263608964
5,dbh_gswp3,min,0.057264669911370095
6,dbh_gswp3,min,0.04503066834116536
7,dbh_gswp3,min,0.09507428672836775
8,dbh_gswp3,min,0.04301333461420114
9,dbh_gswp3,min,0.041827145061522755
10,dbh_gswp3,min,0.03872813540757608
11,dbh_gswp3,min,0.03311895294411516
12,dbh_gswp3,min,0.029874886298282673
1,dbh_princeton,min,0.23001197685851668
2,dbh_princeton,min,0.05703240179281337
3,dbh_princeton,min,0.042542886879391874
4,dbh_princeton,min,0.05264385472437365
5,dbh_princeton,min,0.059343813927528424
6,dbh_princeton,min,0.08846443859288643
7,dbh_princeton,min,0.17849048818127916
8,dbh_princeton,min,0.08520396237355499
9,dbh_princeton,min,0.1391679496134333
10,dbh_princeton,min,0.055775968765416795
11,dbh_princeton,min,0.048415459636516396
12,dbh_princeton,min,0.04615039695086797
1,dbh_wfdei,min,0.23110650512559439
2,dbh_wfdei,min,0.0677015183072495
3,dbh_wfdei,min,0.029754072647821334
4,dbh_wfdei,min,0.03979773203646964
5,dbh_wfdei,min,0.04691807313625619
6,dbh_wfdei,min,0.03856192724229128
7,dbh_wfdei,min,0.16017375804390702
8,dbh_wfdei,min,0.0352429354636004
9,dbh_wfdei,min,0.036624597162115025
10,dbh_wfdei,min,0.0325499733578518
11,dbh_wfdei,min,0.03156046925490737
12,dbh_wfdei,min,0.03033312451669715
1,dlem_gswp3,min,0.002810258053363413
2,dlem_gswp3,min,0.00269049751761397
3,dlem_gswp3,min,0.0026066162590507214
4,dlem_gswp3,min,0.004124427138871703
5,dlem_gswp3,min,0.003977805201988358
6,dlem_gswp3,min,0.004475143792072142
7,dlem_gswp3,min,0.005063895374518573
8,dlem_gswp3,min,0.004520850417438293
9,dlem_gswp3,min,0.003857882668465521
10,dlem_gswp3,min,0.00361124971385586
11,dlem_gswp3,min,0.003310764513781471
12,dlem_gswp3,min,0.002959595455315938
1,dlem_princeton,min,0.04744855771095083
2,dlem_princeton,min,0.03608873849860603
3,dlem_princeton,min,0.02417908179096318
4,dlem_princeton,min,0.013257087527367224
5,dlem_princeton,min,0.013182417663727516
6,dlem_princeton,min,0.01177004924851052
7,dlem_princeton,min,0.011512554950363449
8,dlem_princeton,min,0.024545635987247405
9,dlem_princeton,min,0.06834765327322921
10,dlem_princeton,min,0.25419939468801384
11,dlem_princeton,min,0.16776878414083723
12,dlem_princeton,min,0.06907532970218068
1,dlem_wfdei,min,0.0028645624457235793
2,dlem_wfdei,min,0.002720558568549654
3,dlem_wfdei,min,0.0025930399671834393
4,dlem_wfdei,min,0.007140590046351894
5,dlem_wfdei,min,0.003923500551258538
6,dlem_wfdei,min,0.004306799684853284
7,dlem_wfdei,min,0.006231442006404209
8,dlem_wfdei,min,0.004968862364926214
9,dlem_wfdei,min,0.004222628018798336
10,dlem_wfdei,min,0.0038691959005287173
11,dlem_wfdei,min,0.00347910862100033
12,dlem_wfdei,min,0.0030817805319035534
1,h08_gswp3,min,0.0018120680793727647
2,h08_gswp3,min,1.729863478386425e-4
3,h08_gswp3,min,8.850983385052264e-6
4,h08_gswp3,min,3.8331928642779996e-4
5,h08_gswp3,min,7.719451625977143e-4
6,h08_gswp3,min,0.07457458517894383
7,h08_gswp3,min,1.3285449983850481
8,h08_gswp3,min,0.9775613067114233
9,h08_gswp3,min,0.2658048469644052
10,h08_gswp3,min,0.12557953297500274
11,h08_gswp3,min,0.05385363652694707
12,h08_gswp3,min,0.010503405452366662
1,h08_princeton,min,4.3559857743570796e-4
2,h08_princeton,min,2.0246385072442614e-5
3,h08_princeton,min,3.900878921470604e-6
4,h08_princeton,min,1.5916717234799218e-4
5,h08_princeton,min,0.012855143922761804
6,h08_princeton,min,0.0219581879144971
7,h08_princeton,min,0.15969414128679757
8,h08_princeton,min,0.5674666727803399
9,h08_princeton,min,0.3960948183921701
10,h08_princeton,min,0.10996173638283487
11,h08_princeton,min,0.03263326346664547
12,h08_princeton,min,0.0027077294817232913
1,lpjml_gswp3,min,8.771922351504569e-4
2,lpjml_gswp3,min,7.943534981432639e-4
3,lpjml_gswp3,min,7.68324886998347e-4
4,lpjml_gswp3,min,0.002775853033426004
5,lpjml_gswp3,min,0.011246486913600228
6,lpjml_gswp3,min,0.05632799930234255
7,lpjml_gswp3,min,0.14040146008507934
8,lpjml_gswp3,min,0.05362829271513193
