Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.344285743217992e-4
2,caraib_gswp3,min,1.9313334141056267e-4
3,caraib_gswp3,min,8.452198223345179e-5
4,caraib_gswp3,min,3.7946868302464915e-5
5,caraib_gswp3,min,1.1758823108094476e-4
6,caraib_gswp3,min,0.02020230670934182
7,caraib_gswp3,min,0.12595501873054576
8,caraib_gswp3,min,0.1254843750396674
9,caraib_gswp3,min,0.08084408750763081
10,caraib_gswp3,min,0.04003856405975636
11,caraib_gswp3,min,0.006411050989821119
12,caraib_gswp3,min,0.0016235054212495536
1,caraib_princeton,min,4.301923260993786e-4
2,caraib_princeton,min,1.1856435416978025e-4
3,caraib_princeton,min,3.984682575287192e-5
4,caraib_princeton,min,2.6407674293136487e-5
5,caraib_princeton,min,1.664467825414339e-4
6,caraib_princeton,min,3.285707308230582e-4
7,caraib_princeton,min,0.07561484732828645
8,caraib_princeton,min,0.12747149074343606
9,caraib_princeton,min,0.10366101225311804
10,caraib_princeton,min,0.03810374757549
11,caraib_princeton,min,0.007568456661528671
12,caraib_princeton,min,0.0015520390963589615
1,caraib_wfdei,min,0.0010486373541003756
2,caraib_wfdei,min,3.724963420149558e-4
3,caraib_wfdei,min,1.0516006253001989e-4
4,caraib_wfdei,min,6.531323677714798e-5
5,caraib_wfdei,min,5.006127962288017e-4
6,caraib_wfdei,min,0.01659238532356681
7,caraib_wfdei,min,0.17106594173935366
8,caraib_wfdei,min,0.1737154348204499
9,caraib_wfdei,min,0.0796239311919802
10,caraib_wfdei,min,0.0291443088945599
11,caraib_wfdei,min,0.012562382182777491
12,caraib_wfdei,min,0.003512307761350886
1,dbh_gswp3,min,0.04764001781601459
2,dbh_gswp3,min,0.03142802778931456
3,dbh_gswp3,min,0.025508564409788447
4,dbh_gswp3,min,0.0263984540702901
5,dbh_gswp3,min,0.04058609179249765
6,dbh_gswp3,min,0.07664820663581683
7,dbh_gswp3,min,0.057545717520512046
8,dbh_gswp3,min,0.04600628531812274
9,dbh_gswp3,min,0.03118899727454835
10,dbh_gswp3,min,0.028079850977788822
11,dbh_gswp3,min,0.028391555804561697
12,dbh_gswp3,min,0.027491351279148785
1,dbh_princeton,min,0.04838670478796623
2,dbh_princeton,min,0.024757450034144056
3,dbh_princeton,min,0.021901540550270604
4,dbh_princeton,min,0.021460781834318324
5,dbh_princeton,min,0.023341814399235532
6,dbh_princeton,min,0.026382292814695514
7,dbh_princeton,min,0.0432730329875739
8,dbh_princeton,min,0.036684000780009635
9,dbh_princeton,min,0.032151976059462024
